x,y,z,label
17.012641424747017,52.58992839232405,-0.7000018215757109,blue_cone
17.234458999890535,57.24538482402895,-0.7000018215758246,blue_cone
16.339032286997366,60.875024597727844,-0.7000017946096477,blue_cone
13.504114822084135,62.235476305866335,-0.7000018172889213,blue_cone
10.090609627291819,60.77594042938393,-0.7000017995154622,blue_cone
6.599049395697822,57.92897378707776,-0.7000017941206806,blue_cone
3.253551862290519,54.44676295654601,-0.7000017946446633,blue_cone
0.15748035375015057,51.12549726221684,-0.7000017943596504,blue_cone
-3.5616322358289576,48.02709671458281,-0.7000018697939367,blue_cone
-7.4803785441906445,46.31821142818518,-0.7000017945985064,blue_cone
-11.760602123508892,45.54176339195365,-0.7000017941110173,blue_cone
-16.500386019906266,44.694255731038666,-0.7000017943669263,blue_cone
-20.400758530934386,43.1805050435641,-0.7000099746674096,blue_cone
-23.758262527504154,40.587952811919735,-0.7000017943722696,blue_cone
-25.920468409654816,36.86621080675206,-0.700001794376476,blue_cone
-26.067922760123114,32.93346590846149,-0.7000017943786361,blue_cone
-24.48843188301365,29.073428076288693,-0.7000017990575316,blue_cone
-21.587349883598108,25.39902869860938,-0.7000017943657895,blue_cone
-18.179613212643357,22.24379247232803,-0.7000017964949166,blue_cone
-14.729467134003457,19.29142041074396,-0.7000017943757939,blue_cone
-12.034282076743441,16.136826748541026,-0.700001799123811,blue_cone
-11.219606242261206,12.55997374345149,-0.700001819068234,blue_cone
-12.482714367627883,8.684520949597587,-0.7000017943589683,blue_cone
-14.837596454851171,4.930622672523192,-0.7000018000601358,blue_cone
-17.51273446271556,1.1982775763956333,-0.700001794385912,blue_cone
-20.50582321693091,-3.0281754764856297,-0.7000017994162135,blue_cone
-23.002360465815226,-6.841403488848539,-0.7000026982941563,blue_cone
-25.288205974891635,-10.782085983695282,-0.7000017991917957,blue_cone
-27.5012130013212,-15.434406648594333,-0.7000018062883555,blue_cone
-28.917514029604316,-19.673640831065228,-0.7000017919463062,blue_cone
-29.42934979030458,-23.60223424506255,-0.7000018004995354,blue_cone
-28.151485081705268,-26.69218737223738,-0.7000018007515791,blue_cone
-24.551092827303282,-26.207722897574218,-0.7000017944058072,blue_cone
-20.913280175275684,-23.991663024486954,-0.7000017998649355,blue_cone
-17.275429396612736,-21.039954890486655,-0.7000026982880172,blue_cone
-13.532123670711592,-17.857860389421894,-0.7000186701352504,blue_cone
-10.091349769632345,-15.27387764404406,-0.7000017943995545,blue_cone
-6.2200809933715,-12.452613170598907,-0.7000017943856847,blue_cone
-3.506619452113463,-9.124771357707369,-0.7000018329458726,blue_cone
-2.157068135170429,-5.3952908837621925,-0.7000017985008071,blue_cone
-1.610958402476816,-0.5483190068705868,-0.7000017970093495,blue_cone
-1.7220328880369835,3.6509466351632307,-0.7000017943759076,blue_cone
-2.1389569918547524,8.39827671327847,-0.7000018190672108,blue_cone
-2.3152839071131703,13.168451748089348,-0.700001794372497,blue_cone
-1.2742652210832652,16.790148428858345,-0.7000018697059431,blue_cone
1.6270377528812616,19.21130327731763,-0.7000099827100712,blue_cone
6.307773402121212,20.463517880491615,-0.7000017943655621,blue_cone
10.741513271490234,21.123875828727456,-0.7000018252442715,blue_cone
15.49031038883734,21.92849656727565,-0.7000017943611283,blue_cone
19.98046389129182,23.096096163708992,-0.7000017948868162,blue_cone
23.99639751270918,24.906719884797663,-0.7000017952267399,blue_cone
26.458218153000974,27.52500256982853,-0.7000113124358904,blue_cone
25.511730222919013,30.514750058934585,-0.700001794130344,blue_cone
22.22733748881714,33.226498666089995,-0.7000100018121884,blue_cone
18.420612098644597,36.02379120796896,-0.7000017952267399,blue_cone
16.184674596796796,39.145186521179575,-0.7000017949158064,blue_cone
15.622720096275774,43.13958718104368,-0.7000017943562398,blue_cone
20.265749353715204,52.178067894683466,-0.7000047603987696,yellow_cone
20.54492658663619,56.30365364235175,-0.7000056506581132,yellow_cone
19.970228962884065,60.64756882840597,-0.7000019096356027,yellow_cone
17.980611693040203,64.04203348163908,-0.7000018215759383,yellow_cone
14.50347255890237,65.53800051966294,-0.7000017969755845,yellow_cone
10.642759714620682,64.79147304500844,-0.7000017996006136,yellow_cone
6.935008130992642,62.552105299798555,-0.7000018008833422,yellow_cone
3.51179967761289,59.4946582758719,-0.7000018547313402,yellow_cone
0.47421252869402863,56.2651914000656,-0.7000018008376401,yellow_cone
-2.776622926394243,52.83948989130069,-0.7000018044874423,yellow_cone
-6.121052823336356,50.334777587463776,-0.7000127771034386,yellow_cone
-10.508375312026173,49.03546122491831,-0.7000017943639705,yellow_cone
-15.099595354481654,48.35213161694163,-0.700001794366699,yellow_cone
-19.16722168633211,47.30497931147161,-0.7000017969920691,yellow_cone
-23.281597765646655,45.26720468951673,-0.7000017943718149,yellow_cone
-26.42894703768333,42.519957034563916,-0.7000017943739749,yellow_cone
-28.6735311471355,38.916287347420095,-0.7000017944000092,yellow_cone
-29.51485247412817,34.92074775995253,-0.7000153509761731,yellow_cone
-28.938889230511094,30.94565755060066,-0.7000017995060261,yellow_cone
-27.01035949471726,26.924665355019386,-0.7000017991991854,yellow_cone
-24.33375458652852,23.531430196946747,-0.7000017943853436,yellow_cone
-21.12781136077385,20.456814974789502,-0.7000017943842067,yellow_cone
-17.268462910575654,17.165236040728157,-0.700001794387731,yellow_cone
-14.683087644081956,14.095959262057631,-0.7000017943752255,yellow_cone
-15.006437432286926,10.992016595584296,-0.7000020244397547,yellow_cone
-17.152818487761134,7.349949680723203,-0.7000017943790908,yellow_cone
-20.169424215524856,3.1203419360602864,-0.700001842433494,yellow_cone
-22.691561042181696,-0.42218279014072824,-0.7000017949873154,yellow_cone
-25.281004327429045,-4.304667851456722,-0.7000026982941563,yellow_cone
-27.72457285855829,-8.401134964174386,-0.7000017944064894,yellow_cone
-29.827418787084405,-12.553970753701496,-0.7000017919017409,yellow_cone
-31.429465411957814,-16.589831342428596,-0.7000017990434344,yellow_cone
-32.53107327842083,-21.047104465912106,-0.7000017944087631,yellow_cone
-32.51968705852453,-25.455875090333183,-0.7000018009475752,yellow_cone
-30.840407160572195,-28.76214741094104,-0.7000018008832285,yellow_cone
-27.652203080923282,-30.15040451636993,-0.70000180099521,yellow_cone
-23.694606068904143,-29.407193768750993,-0.7000017997730765,yellow_cone
-19.882050886422903,-27.282803416567226,-0.7000018104954506,yellow_cone
-16.359186535660342,-24.564436984046758,-0.7000017944201318,yellow_cone
-12.507727935912184,-21.26723642787388,-0.7000026982941563,yellow_cone
-8.85023174562169,-18.410690061871332,-0.7000017943900048,yellow_cone
-5.033935482312056,-15.712797854789946,-0.7000017943959165,yellow_cone
-1.9417314314202918,-12.707369906700483,-0.7000017944716319,yellow_cone
0.04523682504150339,-9.286339590547145,-0.7000018053192889,yellow_cone
1.2704264839594455,-4.954390260426299,-0.7000017943820467,yellow_cone
1.6671626213860764,-0.6275086458563652,-0.7000017948010964,yellow_cone
1.5496667778677888,3.870783698362619,-0.700001794726063,yellow_cone
1.1265068091508976,8.696734906052482,-0.7000017991215373,yellow_cone
0.9874782821918937,13.297312531927492,-0.7000017944267256,yellow_cone
2.4585652449308366,15.952930400884206,-0.7000018252066411,yellow_cone
6.312127561780857,17.135322252102977,-0.7000018141112605,yellow_cone
11.215652102188168,17.8792601485535,-0.7000017932123228,yellow_cone
15.430056760140838,18.574152874149412,-0.7000018448616174,yellow_cone
20.346169041669373,19.770291155579443,-0.7000017944310457,yellow_cone
24.118969760707166,21.233056627582517,-0.7000044751625865,yellow_cone
27.563573670650307,23.515207048367678,-0.700001794359423,yellow_cone
29.70558628730491,26.967371771207688,-0.7000018188314243,yellow_cone
29.280016186739875,30.714526890095527,-0.7000017944207002,yellow_cone
26.66068704602469,33.982230414245294,-0.700001794216746,yellow_cone
23.00376460063457,36.66340754647264,-0.7000017929372007,yellow_cone
19.848640179926967,39.28004805071123,-0.7000017973404056,yellow_cone
18.89892204171839,43.002321167907624,-0.7000017973405193,yellow_cone
16.25773192750433,48.54627928545875,-0.6999995411965187,big_cone
19.48754628083923,47.9647071628425,-0.6999992052547555,big_cone
16.144492608678057,47.90731018385239,-0.6999993981647208,big_cone
19.37287167603749,47.333197446750106,-0.6999993981647208,big_cone
