x,y,z,label
-2.3420605317157266,-5.013103251885429,-0.7000018215757109,blue_cone
-1.6137931072062761,-0.40961498943232344,-0.7000018215758246,blue_cone
-2.107990894071221,3.296035079373066,-0.7000017946096477,blue_cone
-4.777610050499518,4.957576364649501,-0.7000018172889213,blue_cone
-8.329942695806249,3.8790609652687262,-0.7000017995154622,blue_cone
-12.11119254422267,1.4299057033256202,-0.7000017941206806,blue_cone
-15.816537538289271,-1.6666350261421083,-0.7000017946446633,blue_cone
-19.256390205379773,-4.630395851012025,-0.7000017943596504,blue_cone
-23.29125887210492,-7.304665704602777,-0.7000018697939367,blue_cone
-27.37301504607602,-8.575935969972612,-0.7000017945985064,blue_cone
-31.712390474301852,-8.88090536979757,-0.7000017941110173,blue_cone
-36.51633500025595,-9.206385955106526,-0.7000017943669263,blue_cone
-40.55854355602534,-10.285689832741706,-0.7000099746674096,blue_cone
-44.17878782685257,-12.496570105467647,-0.7000017943722696,blue_cone
-46.73402647289987,-15.960275244705512,-0.700001794376476,blue_cone
-47.309547775837565,-19.85347450114839,-0.7000017943786361,blue_cone
-46.16049658808363,-23.86275933320991,-0.7000017990575316,blue_cone
-43.67749118757426,-27.83165990327516,-0.7000017943657895,blue_cone
-40.63422839952739,-31.339755749328575,-0.7000017964949166,blue_cone
-37.52668271110399,-34.65082333370941,-0.7000017943757939,blue_cone
-35.19165037658988,-38.08056205018071,-0.700001799123811,blue_cone
-34.77196422717545,-41.7249327326576,-0.700001819068234,blue_cone
-36.45023444491403,-45.439496713801155,-0.7000017943589683,blue_cone
-39.20050709422682,-48.91415098060084,-0.7000018000601358,blue_cone
-42.26677420338778,-52.33245016191685,-0.700001794385912,blue_cone
-45.70298779655438,-56.20723039322763,-0.7000017994162135,blue_cone
-48.6005416214195,-59.72541002783209,-0.7000026982941563,blue_cone
-51.302562222127605,-63.393264017552156,-0.7000017991917957,blue_cone
-54.00979766303128,-67.7764550852092,-0.7000018062883555,blue_cone
-55.88002467393464,-71.83592130433615,-0.7000017919463062,blue_cone
-56.81730068679925,-75.68525056203072,-0.7000018004995354,blue_cone
-55.884082603887215,-78.89614647304171,-0.7000018007515791,blue_cone
-52.25232944285692,-78.80726908494461,-0.7000017944058072,blue_cone
-48.39451306503206,-77.0012084416256,-0.7000017998649355,blue_cone
-44.45642122490047,-74.4638925655804,-0.7000026982880172,blue_cone
-40.38837521200634,-71.70906683456815,-0.7000186701352504,blue_cone
-36.6862925026454,-69.51578721723494,-0.7000017943995545,blue_cone
-32.53040279648616,-67.13359580649241,-0.7000017943856847,blue_cone
-29.470160188793386,-64.12156661513696,-0.7000018329458726,blue_cone
-27.721883780394194,-60.561532491362875,-0.7000017985008071,blue_cone
-26.65037022624893,-55.803042088009754,-0.7000017970093495,blue_cone
-26.30276581396764,-51.61671426445476,-0.7000017943759076,blue_cone
-26.199408632879276,-46.85223256420242,-0.7000018190672108,blue_cone
-25.85439795142166,-42.0912842685939,-0.700001794372497,blue_cone
-24.4245695095438,-38.60473907615,-0.7000018697059431,blue_cone
-21.276498978361218,-36.514475533518805,-0.7000099827100712,blue_cone
-16.487108808078602,-35.78026205824871,-0.7000017943655621,blue_cone
-12.007794976529173,-35.607434260945595,-0.7000018252442715,blue_cone
-7.1995687027739255,-35.32556781208058,-0.7000017943611283,blue_cone
-2.6088526738529954,-34.654677631049466,-0.7000017948868162,blue_cone
1.5806076621013503,-33.292876175453,-0.7000017952267399,blue_cone
4.313318648816983,-30.958726277356735,-0.7000113124358904,blue_cone
3.698570869662765,-27.883581627355415,-0.700001794130344,blue_cone
0.7295447096844256,-24.829780749499296,-0.7000100018121884,blue_cone
-2.7493675509741027,-21.63397517911869,-0.7000017952267399,blue_cone
-4.631513158408868,-18.28732713578988,-0.7000017949158064,blue_cone
-4.75444355275453,-14.255464339224908,-0.7000017943562398,blue_cone
0.8467175374594438,-5.777324877187864,-0.7000047603987696,yellow_cone
1.5742091237498435,-1.7068023455438277,-0.7000056506581132,yellow_cone
1.4767333744027886,2.6738796767750808,-0.7000019096356027,yellow_cone
-0.13077772079969363,6.265101647262396,-0.7000018215759383,yellow_cone
-3.424006326747194,8.1313972524589,-0.7000017969755845,yellow_cone
-7.3431103642982425,7.810413640312268,-0.7000017996006136,yellow_cone
-11.272990621319732,5.988812457381334,-0.7000018008833422,yellow_cone
-15.009253689266103,3.322977371238806,-0.7000018547313402,yellow_cone
-18.380958365838204,0.4440887726318783,-0.7000018008376401,yellow_cone
-21.98604253152392,-2.6066046143762724,-0.7000018044874423,yellow_cone
-25.583709953101177,-4.731595010654315,-0.7000127771034386,yellow_cone
-30.086574877600246,-5.544631972580257,-0.7000017943639705,yellow_cone
-34.72493488884686,-5.723117931273935,-0.700001794366699,yellow_cone
-38.88250728705066,-6.320364681041786,-0.7000017969920691,yellow_cone
-43.1945982487736,-7.8972246842590526,-0.7000017943718149,yellow_cone
-46.622814291389844,-10.284799161208872,-0.7000017943739749,yellow_cone
-49.24706148400986,-13.622151361752042,-0.7000017944000092,yellow_cone
-50.519159211993184,-17.50209021961216,-0.7000153509761731,yellow_cone
-50.3801974490344,-21.516285712972987,-0.7000017995060261,yellow_cone
-48.90174514624629,-25.7236345179982,-0.7000017991991854,yellow_cone
-46.61121087191839,-29.38856445056846,-0.7000017943853436,yellow_cone
-43.75974425396726,-32.794510553752374,-0.7000017943842067,yellow_cone
-40.282434972372826,-36.48739323525484,-0.700001794387731,yellow_cone
-38.04725174485679,-39.82034705313387,-0.7000017943752255,yellow_cone
-38.70722117690316,-42.87050369026748,-0.7000020244397547,yellow_cone
-41.23803920080694,-46.25673510254694,-0.7000017943790908,yellow_cone
-44.697973549487386,-50.132086195455884,-0.700001842433494,yellow_cone
-47.59144846801078,-53.378385396700324,-0.7000017949873154,yellow_cone
