x,y,z,label
-31.896836725509313,13.39171134057979,-0.7000018215757109,blue_cone
-36.47220694967462,14.279666821426988,-0.7000018215758246,blue_cone
-40.19280481548417,13.914666265382165,-0.7000017946096477,blue_cone
-41.946201244785,11.30445806587736,-0.7000018172889213,blue_cone
-40.991903650791535,7.716759807702394,-0.7000017995154622,blue_cone
-38.67575835022473,3.852606231572798,-0.7000017941206806,blue_cone
-35.70997905868678,0.04179277402970527,-0.7000017946446633,blue_cone
-32.867664374645365,-3.4990703743009153,-0.7000017943596504,blue_cone
-30.335362645466354,-7.624519726788671,-0.7000018697939367,blue_cone
-29.206842418932467,-11.748025959313196,-0.7000017945985064,blue_cone
-29.052999382911736,-16.095383520198617,-0.7000017941110173,blue_cone
-28.89481724975665,-20.90774250853354,-0.7000017943669263,blue_cone
-27.956771608440754,-24.985047653285623,-0.7000099746674096,blue_cone
-25.873156649767388,-28.68000487425297,-0.7000017943722696,blue_cone
-22.500429581839455,-31.35417950488252,-0.700001794376476,blue_cone
-18.6296053738458,-32.06477444668326,-0.7000017943786361,blue_cone
-14.582777922757607,-31.055878476924057,-0.7000017990575316,blue_cone
-10.529909731782832,-28.712430807227168,-0.7000017943657895,blue_cone
-6.9180792879821125,-25.79303605703625,-0.7000017964949166,blue_cone
-3.5009218425077355,-22.802543832198428,-0.7000017943757939,blue_cone
0.007963642573420415,-20.58822535486158,-0.700001799123811,blue_cone
3.6647273759903163,-20.29555978928494,-0.700001819068234,blue_cone
7.318666144459176,-22.10202262312283,-0.7000017943589683,blue_cone
10.695551607429623,-24.97149408827562,-0.7000018000601358,blue_cone
14.005124466117273,-28.154808519924828,-0.700001794385912,blue_cone
17.758033831697055,-31.723723900339913,-0.7000017994162135,blue_cone
21.173295261395445,-34.74190140939245,-0.7000026982941563,blue_cone
24.74494194175686,-37.569870328461334,-0.7000017991917957,blue_cone
29.031311416607117,-40.42793337765134,-0.7000018062883555,blue_cone
33.02326663576302,-42.438233998155496,-0.7000017919463062,blue_cone
36.83766403598143,-43.5088387485848,-0.7000018004995354,blue_cone
40.07907812723721,-42.68787393165924,-0.7000018007515791,blue_cone
40.11658224194715,-39.05522701045312,-0.7000017944058072,blue_cone
38.44580569593042,-35.13692278724125,-0.7000017998649355,blue_cone
36.047008759125895,-31.11295553437756,-0.7000026982880172,blue_cone
33.435353949523716,-26.951546839385834,-0.7000186701352504,blue_cone
31.372175681772777,-23.175412929917222,-0.7000017943995545,blue_cone
29.13598526596834,-18.939175496599745,-0.7000017943856847,blue_cone
26.232226983615977,-15.776013707315837,-0.7000018329458726,blue_cone
22.735159669187812,-13.904962248654375,-0.7000017985008071,blue_cone
18.0168206548533,-12.668576725716788,-0.7000017970093495,blue_cone
13.845117355391992,-12.175564499730704,-0.7000017943759076,blue_cone
9.08711410092008,-11.906541063285834,-0.7000018190672108,blue_cone
4.341047842511455,-11.396133270856417,-0.700001794372497,blue_cone
0.9063480216277884,-9.845893324080983,-0.7000018697059431,blue_cone
-1.0731473961702305,-6.62701966426301,-0.7000099827100712,blue_cone
-1.640321334819117,-1.814988767252327,-0.7000017943655621,blue_cone
-1.6572350854949431,2.6676260694327016,-0.7000018252442715,blue_cone
-1.7716805382082792,7.482747130525484,-0.7000017943611283,blue_cone
-2.2824802289689186,12.094021462975718,-0.7000017948868162,blue_cone
-3.497730454615154,16.32831573712178,-0.7000017952267399,blue_cone
-5.735412598769978,19.140564606875273,-0.7000113124358904,blue_cone
-8.83007983683913,18.633155367672604,-0.700001794130344,blue_cone
-11.985307967417192,15.772150022651488,-0.7000100018121884,blue_cone
-15.300190848511503,12.406506659836015,-0.7000017952267399,blue_cone
-18.710282629412376,10.641910598598535,-0.7000017949158064,blue_cone
-22.743981565529396,10.659299817878226,-0.7000017943562398,blue_cone
-31.022158399059972,16.551976850354592,-0.7000047603987696,yellow_cone
-35.0649124058256,17.42061816270713,-0.7000056506581132,yellow_cone
-39.44633405816558,17.47558002935295,-0.7000019096356027,yellow_cone
-43.091298812668676,15.993959598561009,-0.7000018215759383,yellow_cone
-45.07101742520557,12.767641549734806,-0.7000017969755845,yellow_cone
-44.88655105341245,8.83974400854396,-0.7000017996006136,yellow_cone
-43.20275005837949,4.8488789502754255,-0.7000018008833422,yellow_cone
-40.668491228046555,1.022147890965389,-0.7000018547313402,yellow_cone
-37.9086269344594,-2.4476562922976637,-0.7000018008376401,yellow_cone
-34.985179745476316,-6.156674830461105,-0.7000018044874423,yellow_cone
-32.98661736842787,-9.826081251886611,-0.7000127771034386,yellow_cone
-32.330701084938454,-14.354502108961979,-0.7000017943639705,yellow_cone
-32.31366489499656,-18.99626369262984,-0.700001794366699,yellow_cone
-31.861397504453212,-23.17209488340677,-0.7000017969920691,yellow_cone
