x,y,z,label
-41.37479337862027,76.22733745359538,-0.7000018215757109,blue_cone
-45.01356107890558,79.1396985657354,-0.7000018215758246,blue_cone
-48.47767483392336,80.54539760083368,-0.7000017946096477,blue_cone
-51.243186651388626,79.04889157996142,-0.7000018172889213,blue_cone
-52.06532046519276,75.4286210539077,-0.7000017995154622,blue_cone
-51.81003342000696,70.93072816525272,-0.7000017941206806,blue_cone
-50.95472410755504,66.17819284246552,-0.7000017946446633,blue_cone
-50.08329855116473,61.722064242661304,-0.7000017943596504,blue_cone
-49.75802965085294,56.89235570590315,-0.7000018697939367,blue_cone
-50.6748741837846,52.71668119107348,-0.7000017945985064,blue_cone
-52.55879295690987,48.79570739644211,-0.7000017941110173,blue_cone
-54.65494782838511,44.46096918351067,-0.7000017943669263,blue_cone
-55.71898438268093,40.41471497996193,-0.7000099746674096,blue_cone
-55.59097495535172,36.174694490942926,-0.7000017943722696,blue_cone
-53.847145940414556,32.2395250922385,-0.700001794376476,blue_cone
-50.749821168763226,29.81160324847633,-0.7000017943786361,blue_cone
-46.69763132001321,28.824465504103927,-0.7000017990575316,blue_cone
-42.01994901481938,29.016235693913345,-0.7000017943657895,blue_cone
-37.465162702095625,29.922936585956734,-0.7000017964949166,blue_cone
-33.049717081042296,30.983053900925896,-0.7000017943757939,blue_cone
-28.91372314602473,31.31326267728794,-0.700001799123811,blue_cone
-25.53974589528401,29.873175302580606,-0.700001819068234,blue_cone
-23.14369941873871,26.575670522297155,-0.7000017943589683,blue_cone
-21.48693936388309,22.465637914156193,-0.7000018000601358,blue_cone
-20.03562057711638,18.10898357201633,-0.700001794385912,blue_cone
-18.370919682699345,13.204877472945181,-0.7000017994162135,blue_cone
-16.749279762445603,8.945336408654864,-0.7000026982941563,blue_cone
-14.900777581820964,4.781551123030458,-0.7000017991917957,blue_cone
-12.433388968218047,0.25899862498955173,-0.7000018062883555,blue_cone
-9.832756625701556,-3.3760703531183873,-0.7000017919463062,blue_cone
-6.952686946473362,-6.09655205701296,-0.7000018004995354,blue_cone
-3.7010005969141053,-6.875836617177693,-0.7000018007515791,blue_cone
-1.979762205812173,-3.6766384967473087,-0.7000017944058072,blue_cone
-1.6384271140584632,0.5693116451522762,-0.7000017998649355,blue_cone
-1.8926375874795192,5.247122696418152,-0.7000026982880172,blue_cone
-2.271462126971062,10.145546436719712,-0.7000186701352504,blue_cone
-2.3436539034821093,14.447950440781007,-0.7000017943995545,blue_cone
-2.3552416775677383,19.238161385057637,-0.7000017943856847,blue_cone
-3.45658554264282,23.388395879441923,-0.7000018329458726,blue_cone
-5.6837127021497515,26.670196906010656,-0.7000017985008071,blue_cone
-9.287166465928003,29.957520009667057,-0.7000017970093495,blue_cone
-12.752019776038265,32.33259074821909,-0.7000017943759076,blue_cone
-16.840112055650327,34.78176817999045,-0.7000018190672108,blue_cone
-20.80546718616664,37.4391390108429,-0.700001794372497,blue_cone
-23.12644502209958,40.407887676066125,-0.7000018697059431,blue_cone
-23.38348692963729,44.177964492886,-0.7000099827100712,blue_cone
-21.649637392766564,48.70246373743905,-0.7000017943655621,blue_cone
-19.58161911378503,52.679576037441265,-0.7000018252442715,blue_cone
-17.445452925210493,56.99643630960864,-0.7000017943611283,blue_cone
-15.754973450552601,61.31697405842601,-0.7000017948868162,blue_cone
-14.863445023148433,65.63105080486082,-0.7000017952267399,blue_cone
-15.538057000402386,69.16104567225719,-0.7000113124358904,blue_cone
-18.514098418530427,70.1497857432532,-0.700001794130344,blue_cone
-22.637441275640132,69.08261198844428,-0.7000100018121884,blue_cone
-27.13665147771014,67.6427816794755,-0.7000017952267399,blue_cone
-30.976187478185768,67.66488404482637,-0.7000017949158064,blue_cone
-34.53985502248163,69.55467321981678,-0.7000017943562398,blue_cone
-39.13176402057905,78.61923200938115,-0.7000047603987696,yellow_cone
-42.30788722572623,81.2669931531535,-0.7000056506581132,yellow_cone
-46.16199589952953,83.3516328901088,-0.7000019096356027,yellow_cone
-50.07801256687482,83.73344517852264,-0.7000018215759383,yellow_cone
-53.330223281776334,81.79655607408571,-0.7000017969755845,yellow_cone
-54.992109842072644,78.23277437522674,-0.7000017996006136,yellow_cone
-55.35562987079628,73.91652103547716,-0.7000018008833422,yellow_cone
-54.889818682435845,69.3504112737427,-0.7000018547313402,yellow_cone
-54.05838116356175,64.99551705672484,-0.7000018008376401,yellow_cone
-53.193253587372574,60.35278981294557,-0.7000018044874423,yellow_cone
-53.12868325021401,56.174916462530135,-0.7000127771034386,yellow_cone
-54.6521647023022,51.8603103513208,-0.7000017943639705,yellow_cone
-56.79402735576827,47.74222035654533,-0.700001794366699,yellow_cone
-58.33399280577352,43.834456502471696,-0.7000017969920691,yellow_cone
-59.09941016959777,39.30734349404398,-0.7000017943718149,yellow_cone
-58.72279992464459,35.14665342613098,-0.7000017943739749,yellow_cone
-57.12291671497206,31.214101232726254,-0.7000017944000092,yellow_cone
-54.382058635358405,28.18757597135972,-0.7000153509761731,yellow_cone
-50.825801275389914,26.32046338231938,-0.7000017995060261,yellow_cone
-46.43841764188086,25.521420184999325,-0.7000017991991854,yellow_cone
-42.12013039357407,25.69650277588491,-0.7000017943853436,yellow_cone
-37.74906742398936,26.487160253563196,-0.7000017943842067,yellow_cone
-32.81880155808084,27.67944412524016,-0.700001794387731,yellow_cone
-28.81633769839757,27.970834352620525,-0.7000017943752255,yellow_cone
-26.493248396717416,25.887022638788153,-0.7000020244397547,yellow_cone
-24.80463366887834,22.01143450941355,-0.7000017943790908,yellow_cone
-23.151183399016144,17.086437657071198,-0.700001842433494,yellow_cone
-21.763727226569465,12.965076112913273,-0.7000017949873154,yellow_cone
-20.140554426021577,8.589665636350421,-0.7000026982941563,yellow_cone
-18.258516129286555,4.2067440283901245,-0.7000017944064894,yellow_cone
-16.13083648098788,0.06657671195087822,-0.7000017919017409,yellow_cone
-13.8038856423241,-3.599487100143895,-0.7000017990434344,yellow_cone
-10.842005975752848,-7.107776203044821,-0.7000017944087631,yellow_cone
-7.266058725363742,-9.686533525321652,-0.7000018009475752,yellow_cone
-3.6036109670225,-10.267820073510823,-0.7000018008832285,yellow_cone
-0.6082069765434972,-8.501621336650723,-0.70000180099521,yellow_cone
1.1132363487545844,-4.8613508518232855,-0.7000017997730765,yellow_cone
1.6313604163694888,-0.5277427894260625,-0.7000018104954506,yellow_cone
1.4985615583643335,3.9200042535879964,-0.7000017944201318,yellow_cone
1.0900355734786427,8.973554626630097,-0.7000026982941563,yellow_cone
0.9243983776468863,13.61140971734486,-0.7000017943900048,yellow_cone
