x,y,z,label
3.7320740412722078,12.335975707751317,-0.7000018215757109,blue_cone
5.515389960898888,16.642048391177735,-0.7000018215758246,blue_cone
5.900352056837336,20.360633884301468,-0.7000017946096477,blue_cone
3.6926377184891255,22.599737116244714,-0.7000018172889213,blue_cone
-0.013343953614443294,22.380733610232063,-0.7000017995154622,blue_cone
-4.2620381465575985,20.882464753149353,-0.7000017941206806,blue_cone
-8.588130168432858,18.736987222953765,-0.7000017946446633,blue_cone
-12.625060673014989,16.658608840777525,-0.7000017943596504,blue_cone
-17.172936955049497,15.000686728357088,-0.7000018697939367,blue_cone
-21.438719392350414,14.717911642856757,-0.7000017945985064,blue_cone
-25.729306741759448,15.434881404430348,-0.7000017941110173,blue_cone
-30.47640491298788,16.240412019973345,-0.7000017943669263,blue_cone
-34.65889785874069,16.135057251018154,-0.7000099746674096,blue_cone
-38.69538800081138,14.830868808440838,-0.7000017943722696,blue_cone
-41.98893777245325,12.059762940460656,-0.700001794376476,blue_cone
-43.45783707610083,8.40865899011274,-0.7000017943786361,blue_cone
-43.276974376233554,4.2418889964037,-0.7000017990575316,blue_cone
-41.789619293112835,-0.19717198659010293,-0.7000017943657895,blue_cone
-39.64987665706781,-4.319026704274734,-0.7000017964949166,blue_cone
-37.401611114754736,-8.26431640279171,-0.7000017943757939,blue_cone
-35.9322098854271,-12.144566870704704,-0.700001799123811,blue_cone
-36.375310393228055,-15.78616488192092,-0.700001819068234,blue_cone
-38.87473716790221,-19.00601616603317,-0.7000017943589683,blue_cone
-42.36048404766048,-21.74221619702554,-0.7000018000601358,blue_cone
-46.14032344509131,-24.349816129403564,-0.700001794385912,blue_cone
-50.38649319824114,-27.31486724637528,-0.7000017994162135,blue_cone
-54.02561359320811,-30.058989849370914,-0.7000026982941563,blue_cone
-57.50956668383636,-32.994315909429346,-0.7000017991917957,blue_cone
-61.16566449835538,-36.62397656006084,-0.7000018062883555,blue_cone
-63.9322943611227,-40.13435748796448,-0.7000017919463062,blue_cone
-65.74269683027036,-43.65831335575549,-0.7000018004995354,blue_cone
-65.5852261082702,-46.998365977097535,-0.7000018007515791,blue_cone
-62.033160335799025,-47.760178920547084,-0.7000017944058072,blue_cone
-57.860218426492125,-46.90510110308855,-0.7000017998649355,blue_cone
-53.43842932420523,-45.35774195568966,-0.7000026982880172,blue_cone
-48.83947867276645,-43.62924084868926,-0.7000186701352504,blue_cone
-44.727524355982986,-42.36128045362781,-0.7000017943995545,blue_cone
-40.130192021754226,-41.01562426580323,-0.7000017943856847,blue_cone
-36.45109891328284,-38.801650786577696,-0.7000018329458726,blue_cone
-33.91969414183386,-35.74840607878136,-0.7000017985008071,blue_cone
-31.76642316104386,-31.37178680143857,-0.7000017970093495,blue_cone
-30.45067401072366,-27.38242925326871,-0.7000017943759076,blue_cone
-29.237383190549966,-22.773861800729456,-0.7000018190672108,blue_cone
-27.78994768866383,-18.225170614062996,-0.700001794372497,blue_cone
-25.585347449426866,-15.1690056091405,-0.7000018697059431,blue_cone
-22.036143093925677,-13.871817037712011,-0.7000099827100712,blue_cone
-17.207733094127637,-14.276520020550294,-0.7000017943655621,blue_cone
-12.811940692345953,-15.154660675268605,-0.7000018252442715,blue_cone
-8.070865713039433,-16.003599209686563,-0.7000017943611283,blue_cone
-3.450424791283421,-16.42347178768846,-0.7000017948868162,blue_cone
0.9412274319616483,-16.077824769668617,-0.7000017952267399,blue_cone
4.143522184983039,-14.446483788000226,-0.7000113124358904,blue_cone
4.264007579480629,-11.312809790897218,-0.700001794130344,blue_cone
2.090343240541418,-7.650024036603843,-0.7000100018121884,blue_cone
-0.5459383582304842,-3.730072111769479,-0.7000017952267399,blue_cone
-1.5943852780481096,-0.03639044305093009,-0.7000017949158064,blue_cone
-0.7722339177884046,3.912672310692268,-0.7000017943562398,blue_cone
6.654166562832334,10.848119678938446,-0.7000047603987696,yellow_cone
8.312248636591066,14.636148391266936,-0.7000056506581132,yellow_cone
9.240620838787546,18.91843768048686,-0.7000019096356027,yellow_cone
8.516335380265875,22.785785316410472,-0.7000018215759383,yellow_cone
5.750081550281102,25.369630065055652,-0.7000017969755845,yellow_cone
1.8644016128789769,25.97286995140786,-0.7000017996006136,yellow_cone
-2.382240709537152,25.11951264661296,-0.7000018008833422,yellow_cone
-6.637800083980158,23.40004969848095,-0.7000018547313402,yellow_cone
-10.588644652680587,21.38827953686272,-0.7000018008376401,yellow_cone
-14.806540716037993,19.2639644044195,-0.7000018044874423,yellow_cone
-18.80101799257452,18.03801728166681,-0.7000127771034386,yellow_cone
-23.36923736025194,18.29915601590337,-0.7000017943639705,yellow_cone
