x,y,z,label
-1.674079000723342,3.9296898723704907,-0.7000018215757109,blue_cone
-2.265875722842648,8.552703420245296,-0.7000018215758246,blue_cone
-3.7793345890036303,11.971111843096244,-0.7000017946096477,blue_cone
-6.807759007374483,12.817416413131262,-0.7000018172889213,blue_cone
-9.915154550536794,10.786073106856225,-0.7000017995154622,blue_cone
-12.85794741667915,7.37488825988084,-0.7000017941206806,blue_cone
-15.546349665274475,3.3635743399719864,-0.7000017946446633,blue_cone
-18.017143087065474,-0.4458408992947423,-0.7000017943596504,blue_cone
-21.140256392488933,-4.144225369442704,-0.7000018697939367,blue_cone
-24.701786058391722,-6.509044176509969,-0.7000017945985064,blue_cone
-28.7815564998989,-8.018566811823549,-0.7000017941110173,blue_cone
-33.30150671390608,-9.678045851388042,-0.7000017943669263,blue_cone
-36.878903939748234,-11.847510291555329,-0.7000099746674096,blue_cone
-39.733964352484804,-14.984832430005678,-0.7000017943722696,blue_cone
-41.21544569325686,-19.026083581169225,-0.700001794376476,blue_cone
-40.67620031685489,-22.92447294660357,-0.7000017943786361,blue_cone
-38.4490187500235,-26.450709717588154,-0.7000017990575316,blue_cone
-34.95272334118896,-29.56413323008778,-0.7000017943657895,blue_cone
-31.04785982898813,-32.07813915953397,-0.7000017964949166,blue_cone
-27.13654032064164,-34.38499599462465,-0.7000017943757939,blue_cone
-23.93346588312459,-37.02238064882536,-0.700001799123811,blue_cone
-22.508712477750112,-40.40286166033559,-0.700001819068234,blue_cone
-23.078065733867653,-44.43900008257853,-0.7000017943589683,blue_cone
-24.743686383335522,-48.545449859626025,-0.7000018000601358,blue_cone
-26.72842655935774,-52.686412273291644,-0.700001794385912,blue_cone
-28.9402713267856,-57.369277680670095,-0.7000017994162135,blue_cone
-30.73505965083779,-61.558805217419554,-0.7000026982941563,blue_cone
-32.30018963793336,-65.83717363774647,-0.7000017991917957,blue_cone
-33.669740234605065,-70.80364309111367,-0.7000018062883555,blue_cone
-34.32663648880293,-75.22467265081652,-0.7000017919463062,blue_cone
-34.14693415517498,-79.18239031756883,-0.7000018004995354,blue_cone
-32.35080005018975,-82.00278937063383,-0.7000018007515791,blue_cone
-28.889669504301725,-80.89911117610006,-0.7000017944058072,blue_cone
-25.693054072063507,-78.08375115813858,-0.7000017998649355,blue_cone
-22.624432285659843,-74.54396309553499,-0.7000026982880172,blue_cone
-19.492061037598774,-70.75895139996636,-0.7000186701352504,blue_cone
-16.55351009500384,-67.61557579012702,-0.7000017943995545,blue_cone
-13.232330310738856,-64.1636169248209,-0.7000017943856847,blue_cone
-11.139452279643205,-60.41431482783367,-0.7000018329458726,blue_cone
-10.459570238389293,-56.506876565675014,-0.7000017985008071,blue_cone
-10.765354959317914,-51.6388309701647,-0.7000017970093495,blue_cone
-11.605568615815766,-47.522982274556135,-0.7000017943759076,blue_cone
-12.84234863320449,-42.920662884562674,-0.7000018190672108,blue_cone
-13.846179160367551,-38.25397398165592,-0.700001794372497,blue_cone
-13.451362641624542,-34.506371192047034,-0.7000018697059431,blue_cone
-11.015711331038137,-31.617227298054903,-0.7000099827100712,blue_cone
-6.624342847057916,-29.56949429095335,-0.7000017943655621,blue_cone
-2.3731947974641177,-28.147572313675578,-0.7000018252442715,blue_cone
2.1630950649759777,-26.528757043624896,-0.7000017943611283,blue_cone
6.381516185339969,-24.59751636870566,-0.7000017948868162,blue_cone
10.021043558024711,-22.115597430771167,-0.7000017952267399,blue_cone
11.989611696767097,-19.10882098965895,-0.7000113124358904,blue_cone
10.537236822154686,-16.32942597023451,-0.700001794130344,blue_cone
6.831018836908207,-14.230672915188238,-0.7000100018121884,blue_cone
2.595551655751691,-12.138587467989188,-0.7000017952267399,blue_cone
-0.14950608644459462,-9.4539677173521,-0.7000017949158064,blue_cone
-1.398064388295508,-5.618328049831458,-0.7000017943562398,blue_cone
1.6010623241045263,4.090281184206409,-0.7000047603987696,yellow_cone
1.157967834390459,8.201493287945418,-0.7000056506581132,yellow_cone
-0.16396813322901616,12.37909568643822,-0.7000019096356027,yellow_cone
-2.7139893824878096,15.375486647384156,-0.7000018215759383,yellow_cone
-6.398419315001986,16.243467067324776,-0.7000017969755845,yellow_cone
-10.070288577856294,14.836419430277122,-0.7000017996006136,yellow_cone
-13.3317191225584,11.985935172073477,-0.7000018008833422,yellow_cone
-16.17057162832317,8.37937796749157,-0.7000018547313402,yellow_cone
-18.599749767643313,4.670539125393381,-0.7000018008376401,yellow_cone
-21.204769394841634,0.731346984214593,-0.7000018044874423,yellow_cone
-24.062242771707112,-2.3172003683874998,-0.7000127771034386,yellow_cone
-28.1564783986263,-4.360251092429229,-0.7000017943639705,yellow_cone
-32.55870533449839,-5.832201783337291,-0.700001794366699,yellow_cone
-36.38201001987165,-7.571297298027969,-0.7000017969920691,yellow_cone
-40.0789444796466,-10.29403333592212,-0.7000017943718149,yellow_cone
-42.70013440012118,-13.547115031581797,-0.7000017943739749,yellow_cone
-44.283285920696386,-17.48643277725107,-0.7000017944000092,yellow_cone
-44.416389600694494,-21.567418146085924,-0.7000153509761731,yellow_cone
-43.15739710922966,-25.381604001143092,-0.7000017995060261,yellow_cone
-40.55849115295502,-29.00559255096037,-0.7000017991991854,yellow_cone
-37.332180478798925,-31.881210416106356,-0.7000017943853436,yellow_cone
-33.64006197448873,-34.3509455600466,-0.7000017943842067,yellow_cone
-29.266749912864682,-36.92061556821054,-0.700001794387731,yellow_cone
-26.18665787107792,-39.49309651601274,-0.7000017943752255,yellow_cone
-25.964867139506,-42.6059447348751,-0.7000020244397547,yellow_cone
-27.444631699809385,-46.56598260005954,-0.7000017943790908,yellow_cone
-29.679085506169873,-51.25604741600085,-0.700001842433494,yellow_cone
-31.54619554844017,-55.18345822952388,-0.7000017949873154,yellow_cone
-33.42041865464086,-59.45735510790523,-0.7000026982941563,yellow_cone
-35.11375209003448,-63.91658058420496,-0.7000017944064894,yellow_cone
-36.46175242236042,-68.37201560201694,-0.7000017919017409,yellow_cone
-37.33695443312961,-72.62510218945606,-0.7000017990434344,yellow_cone
-37.646012919545065,-77.20607440512778,-0.7000017944087631,yellow_cone
-36.86750421630276,-81.54558039818019,-0.7000018009475752,yellow_cone
-34.63843309789745,-84.50913562506152,-0.7000018008832285,yellow_cone
-31.25727441889746,-85.32133574306619,-0.70000180099521,yellow_cone
-27.48942231535921,-83.90069263137998,-0.7000017997730765,yellow_cone
-24.10477709306924,-81.14519120565983,-0.7000018104954506,yellow_cone
-21.108776445203592,-77.85519585409529,-0.7000017944201318,yellow_cone
-17.889935758727525,-73.93801198193826,-0.7000026982941563,yellow_cone
-14.785406552113177,-70.48851434773262,-0.7000017943900048,yellow_cone
-11.4968887999923,-67.16761228287623,-0.7000017943959165,yellow_cone
-8.974935855951793,-63.66988782380945,-0.7000017944716319,yellow_cone
-7.613682369792864,-59.95525726039574,-0.7000018053192889,yellow_cone
-7.161116916367012,-55.476188248935955,-0.7000017943820467,yellow_cone
-7.5234798378722765,-51.14629250165038,-0.7000017948010964,yellow_cone
-8.422059042374165,-46.737098164751636,-0.700001794726063,yellow_cone
-9.678662869100895,-42.05844277663172,-0.7000017991215373,yellow_cone
-10.616247729971205,-37.552271668953175,-0.7000017944267256,yellow_cone
-9.62979127857845,-34.681155720864645,-0.7000018252066411,yellow_cone
-6.040820641977538,-32.846139974531255,-0.7000018141112605,yellow_cone
-1.3416035210402368,-31.26015291202359,-0.7000017932123228,yellow_cone
2.687546244499102,-29.8423959907167,-0.7000018448616174,yellow_cone
7.320458682729578,-27.808918896528663,-0.7000017944310457,yellow_cone
10.781104406471304,-25.711863993479017,-0.7000044751625865,yellow_cone
13.775957381575418,-22.86504782502074,-0.700001794359423,yellow_cone
15.284470481449594,-19.09277429954083,-0.7000018188314243,yellow_cone
14.213245461163568,-15.476870767722616,-0.7000017944207002,yellow_cone
11.065183808709536,-12.714900582965193,-0.700001794216746,yellow_cone
6.9974419673031205,-10.711086994417473,-0.7000017929372007,yellow_cone
3.43507199070653,-8.683492905747196,-0.7000017973404056,yellow_cone
1.852028472736679,-5.18331363587273,-0.7000017973405193,yellow_cone
-1.7137166832127015,-0.183631814855849,-0.6999995411965187,big_cone
1.568022926121922,-0.19421611156049925,-0.6999992052547555,big_cone
-1.7140225523109691,-0.8325575136688826,-0.6999993981647208,big_cone
1.5650054542055085,-0.8360460589521483,-0.6999993981647208,big_cone
