x,y,z,label
-34.16202204924113,-35.23911817754035,-0.7000018215757109,blue_cone
-34.910809081717076,-39.83931334776313,-0.7000018215758246,blue_cone
-34.43313961591894,-43.547130194159905,-0.7000017946096477,blue_cone
-31.77095577317197,-45.22055873176286,-0.7000018172889213,blue_cone
-28.213849367357227,-44.1578938234662,-0.7000017995154622,blue_cone
-24.42171638266108,-41.72562341505511,-0.7000017941206806,blue_cone
-20.702600820869257,-38.645635516970955,-0.7000017946446633,blue_cone
-17.249567009247237,-35.6972423793249,-0.7000017943596504,blue_cone
-13.202813946772865,-33.04099049765047,-0.7000018697939367,blue_cone
-9.115429785947654,-31.787933326887753,-0.7000017945985064,blue_cone
-4.774737645185208,-31.502316133702802,-0.7000017941110173,blue_cone
0.0306104337933224,-31.19825946182274,-0.7000017943669263,blue_cone
4.077591395880042,-30.136990428485202,-0.7000099746674096,blue_cone
7.707657940913763,-27.94227472037787,-0.7000017943722696,blue_cone
10.278315765850017,-24.489997764956932,-0.700001794376476,blue_cone
10.871191032967818,-20.599403448127884,-0.7000017943786361,blue_cone
9.740028576765642,-16.58503488079927,-0.7000017990575316,blue_cone
7.274745096537771,-12.605102102957598,-0.7000017943657895,blue_cone
4.24715508082606,-9.08347129337935,-0.7000017964949166,blue_cone
1.1544042593225536,-5.758580150790493,-0.7000017943757939,blue_cone
-1.1653117362103589,-2.318463675065096,-0.700001799123811,blue_cone
-1.5687435486684347,1.3277421485279932,-0.700001819068234,blue_cone
0.1260731399384063,5.034785833970219,-0.7000017943589683,blue_cone
2.891811851158168,8.497142155986726,-0.7000018000601358,blue_cone
5.973290594809384,11.901734940760523,-0.700001794385912,blue_cone
9.426747583185275,15.761154654688703,-0.7000017994162135,blue_cone
12.339960084403113,19.266379188450294,-0.7000026982941563,blue_cone
15.058308699809771,22.922148467504023,-0.7000017991917957,blue_cone
17.78506177508537,27.29322446027153,-0.7000018062883555,blue_cone
19.67337125967587,31.344311024016015,-0.7000017919463062,blue_cone
20.627802025101595,35.189422722321225,-0.7000018004995354,blue_cone
19.708910530315862,38.40444791078112,-0.7000018007515791,blue_cone
16.07679717136433,38.3317653097387,-0.7000017944058072,blue_cone
12.210965962486956,36.54292453515049,-0.7000017998649355,blue_cone
8.261599439143957,34.02319374388731,-0.7000026982880172,blue_cone
4.181310163528495,31.28653472264109,-0.7000186701352504,blue_cone
0.4694844744565181,29.10978441066137,-0.7000017943995545,blue_cone
-3.6969860533136005,26.746147698220376,-0.7000017943856847,blue_cone
-6.770628806882214,23.747794001447623,-0.7000018329458726,blue_cone
