x,y,z,label
-0.46524887006279814,9.955150451665501,-0.7000018215757109,blue_cone
-0.367874134350314,14.614871021076297,-0.7000018215758246,blue_cone
-1.3599417906321802,18.219295475873345,-0.7000017946096477,blue_cone
-4.230190027205236,19.503531024165117,-0.7000018172889213,blue_cone
-7.603487687463126,17.953329235715614,-0.7000017995154622,blue_cone
-11.017749354341712,15.014106688282999,-0.7000017941206806,blue_cone
-14.269030833164909,11.443768502652933,-0.7000017946446633,blue_cone
-17.275274712672037,8.04098106655746,-0.7000017943596504,blue_cone
-20.91029084350849,4.844335616072934,-0.7000018697939367,blue_cone
-24.781988308742346,3.0313766289288755,-0.7000017945985064,blue_cone
-29.03994273584549,2.1408657987687527,-0.7000017941110173,blue_cone
-33.755395223234615,1.167044224232042,-0.7000017943669263,blue_cone
-37.613938182336696,-0.45035897267876823,-0.7000099746674096,blue_cone
-40.90098776207407,-3.1316767869511626,-0.7000017943722696,blue_cone
-42.963001147543636,-6.909850767590588,-0.700001794376476,blue_cone
-43.0053453734898,-10.845131213382416,-0.7000017943786361,blue_cone
-41.323302929339725,-14.66159773527868,-0.7000017990575316,blue_cone
-38.325100057763485,-18.257187686162254,-0.7000017943657895,blue_cone
-34.83429200542644,-21.3202652241862,-0.7000017964949166,blue_cone
-31.306508898189783,-24.17941808863261,-0.7000017943757939,blue_cone
-28.528015336376065,-27.260888061461856,-0.700001799123811,blue_cone
-27.618079861911433,-30.81470172675414,-0.700001819068234,blue_cone
-28.777210193746505,-34.722513565568455,-0.7000017943589683,blue_cone
-31.03097201635845,-38.53797940426811,-0.7000018000601358,blue_cone
-33.6054512314324,-42.34045492014725,-0.700001794385912,blue_cone
-36.484568357574354,-46.64535564754804,-0.7000017994162135,blue_cone
-38.87834988264463,-50.523914158073346,-0.7000026982941563,blue_cone
-41.058110098217725,-54.52425334608741,-0.7000017991917957,blue_cone
-43.14604745674975,-59.23403096874856,-0.7000018062883555,blue_cone
-44.44859813616634,-63.50958669684951,-0.7000017919463062,blue_cone
-44.855304636338104,-67.45045105396113,-0.7000018004995354,blue_cone
-43.495352400939595,-70.50516519100502,-0.7000018007515791,blue_cone
-39.90918677541377,-69.92469441735187,-0.7000017944058072,blue_cone
-36.33187113371588,-67.61224656885385,-0.7000017998649355,blue_cone
-32.774169141560584,-64.56441197177409,-0.7000026982880172,blue_cone
-29.117204269221396,-61.28345615162835,-0.7000186701352504,blue_cone
-25.74668558027272,-58.60848033225985,-0.7000017943995545,blue_cone
-21.952164279650056,-55.68480742540164,-0.7000017943856847,blue_cone
-19.328569496735444,-52.285667080758756,-0.7000018329458726,blue_cone
-18.07912738622688,-48.52146626583284,-0.7000017985008071,blue_cone
-17.662692276889942,-43.661635608779825,-0.7000017970093495,blue_cone
-17.88590433590631,-39.46683575057231,-0.7000017943759076,blue_cone
-18.429497600878143,-34.73233736730094,-0.7000018190672108,blue_cone
-18.73318980867754,-29.96857497957636,-0.700001794372497,blue_cone
-17.78929093733528,-26.320361488998344,-0.7000018697059431,blue_cone
-14.953700946426377,-23.822566631446882,-0.7000099827100712,blue_cone
-10.308086785063757,-22.445759929612883,-0.7000017943655621,blue_cone
-5.893569677118888,-21.667196796210888,-0.7000018252442715,blue_cone
-1.167961524201449,-20.736006064026405,-0.7000017943611283,blue_cone
3.289398869034824,-19.44887529444466,-0.7000017948868162,blue_cone
7.255531171261608,-17.53161796371604,-0.7000017952267399,blue_cone
9.646529686018715,-14.848505743526877,-0.7000113124358904,blue_cone
8.62051281710348,-11.885109240338657,-0.700001794130344,blue_cone
5.26485180409367,-9.262066101921656,-0.7000100018121884,blue_cone
1.384759359345795,-6.567462906412821,-0.7000017952267399,blue_cone
-0.9337636936290663,-3.506911311303429,-0.7000017949158064,blue_cone
-1.6022221949971143,0.4710520776843935,-0.7000017943562398,blue_cone
2.797700370273453,9.630338933979464,-0.7000047603987696,yellow_cone
2.9665690107267846,13.761910193320944,-0.7000056506581132,yellow_cone
2.276035166660635,18.08892296341743,-0.7000019096356027,yellow_cone
0.19644979511651162,21.429026531417918,-0.7000018215759383,yellow_cone
-3.319411013961248,22.831573039808205,-0.7000017969755845,yellow_cone
-7.158803700690065,21.982178706468915,-0.7000017996006136,yellow_cone
-10.805410679315841,19.644562987917112,-0.7000018008833422,yellow_cone
-14.145722286497747,16.49676109034884,-0.7000018547313402,yellow_cone
-17.095954948277424,13.187302036277387,-0.7000018008376401,yellow_cone
-20.25411769435665,9.675981764287023,-0.7000018044874423,yellow_cone
-23.530444354849294,7.082821785747832,-0.7000127771034386,yellow_cone
-27.881491811723894,5.666768235289077,-0.7000017943639705,yellow_cone
-32.45281923865568,4.861034788568845,-0.700001794366699,yellow_cone
-36.49102082101115,3.7055955185610254,-0.7000017969920691,yellow_cone
-40.54949244735455,1.558638604674642,-0.7000017943718149,yellow_cone
-43.62232983950961,-1.2717054520094964,-0.7000017943739749,yellow_cone
-45.7698461824785,-4.9340498644215725,-0.7000017944000092,yellow_cone
-46.50413229673798,-8.950638226785696,-0.7000153509761731,yellow_cone
-45.8221859018917,-12.908923833590634,-0.7000017995060261,yellow_cone
-43.78692950120536,-16.876963218757048,-0.7000017991991854,yellow_cone
-41.02063450078311,-20.19748586484142,-0.7000017943853436,yellow_cone
-37.73370155129747,-23.18536178540254,-0.7000017943842067,yellow_cone
-33.78780069129179,-26.37266922934485,-0.700001794387731,yellow_cone
-31.121356847626487,-29.371786172923887,-0.7000017943752255,yellow_cone
-31.361673973551188,-32.483258949805126,-0.7000020244397547,yellow_cone
-33.4099965827402,-36.18136353679419,-0.7000017943790908,yellow_cone
-36.31253801697062,-40.49004605156189,-0.700001842433494,yellow_cone
-38.73914142469875,-44.09868173693199,-0.7000017949873154,yellow_cone
-41.22394573043128,-48.04895442892016,-0.7000026982941563,yellow_cone
-43.55721112422721,-52.209235978769506,-0.7000017944064894,yellow_cone
-45.54836970271924,-56.41676418535276,-0.7000017919017409,yellow_cone
-47.042032518473505,-60.49398081839324,-0.7000017990434344,yellow_cone
-48.02417775063823,-64.97909111042819,-0.7000017944087631,yellow_cone
-47.89502176370278,-69.38598421053857,-0.7000018009475752,yellow_cone
-46.128018942543555,-72.64621712609839,-0.7000018008832285,yellow_cone
-42.90386738830455,-73.94881061585717,-0.70000180099521,yellow_cone
-38.96753650740538,-73.1001437077014,-0.7000017997730765,yellow_cone
-35.2130918790466,-70.87466467600869,-0.7000018104954506,yellow_cone
-31.764101898820137,-68.0631602012434,-0.7000017944201318,yellow_cone
-28.002097638318347,-64.66425025875196,-0.7000026982941563,yellow_cone
-24.422215138561658,-61.711018670974326,-0.7000017943900048,yellow_cone
-20.679351023993558,-58.91214251253861,-0.7000017943959165,yellow_cone
-17.668536080552123,-55.82518342310149,-0.7000017944716319,yellow_cone
-15.773664712706385,-52.352295032216254,-0.7000018053192889,yellow_cone
-14.664633949696334,-47.98916250320098,-0.7000017943820467,yellow_cone
-14.383625681355573,-43.65322679999139,-0.7000017948010964,yellow_cone
-14.621244865797557,-39.15967849041594,-0.700001794726063,yellow_cone
-15.173172018251787,-34.34675361706591,-0.7000017991215373,yellow_cone
-15.435048602799998,-29.75153174239266,-0.7000017944267256,yellow_cone
-14.035427557013744,-27.05756365682541,-0.7000018252066411,yellow_cone
-10.2148263224123,-25.772651509697457,-0.7000018141112605,yellow_cone
-5.332924911037852,-24.897988647920346,-0.7000017932123228,yellow_cone
-1.1385872861856328,-24.090762279540115,-0.7000018448616174,yellow_cone
3.7438175051514593,-22.763724146543673,-0.7000017944310457,yellow_cone
7.476196193944908,-21.200695863019362,-0.7000044751625865,yellow_cone
10.858606532080806,-18.82734234026788,-0.700001794359423,yellow_cone
12.907635219495454,-15.319188871321524,-0.7000018188314243,yellow_cone
12.382117247982618,-11.58473947989589,-0.7000017944207002,yellow_cone
9.676430968213701,-8.388173631268522,-0.700001794216746,yellow_cone
5.949189860651741,-5.805642641700881,-0.7000017929372007,yellow_cone
2.725291702296312,-3.274220451879528,-0.7000017973404056,yellow_cone
1.6764774319957618,0.4213539726801016,-0.7000017973405193,yellow_cone
-1.1118688172314293,5.892778103836797,-0.6999995411965187,big_cone
2.1323287569939455,5.397693272517259,-0.6999992052547555,big_cone
-1.207998603477589,5.251012009116799,-0.6999993981647208,big_cone
2.034564930457241,4.763345559723688,-0.6999993981647208,big_cone
