x,y,z,label
-1.7574181498445356,-2.6411962169829266,-0.7000018215757109,blue_cone
-1.674122527907265,2.018797287681133,-0.7000018215758246,blue_cone
-2.677075901388432,5.620207902371208,-0.7000017946096477,blue_cone
-5.551191168577277,6.8957655506015785,-0.7000018172889213,blue_cone
-8.919789722395484,5.335378908506974,-0.7000017995154622,blue_cone
-12.325155371259703,2.385854080540882,-0.7000017941206806,blue_cone
-15.565634751667089,-1.1942910840385506,-0.7000017946446633,blue_cone
-18.561583881453455,-4.606145918297417,-0.7000017943596504,blue_cone
-22.186925220749455,-7.813759451928945,-0.7000018697939367,blue_cone
-26.05312742196009,-9.638407936081082,-0.7000017945985064,blue_cone
-30.3083718652563,-10.541779492926027,-0.7000017941110173,blue_cone
-35.020860569357424,-11.52984367787396,-0.7000017943669263,blue_cone
-38.874499167912084,-13.158897519937863,-0.7000099746674096,blue_cone
-42.15343253198515,-15.85013443904301,-0.7000017943722696,blue_cone
-44.20402130153221,-19.63452124908819,-0.700001794376476,blue_cone
-44.23447545555784,-23.569911670000085,-0.7000017943786361,blue_cone
-42.54090978913527,-27.381278725295594,-0.7000017990575316,blue_cone
-39.53185704913987,-30.967793630039353,-0.7000017943657895,blue_cone
-36.031810285742566,-34.020310217421,-0.7000017964949166,blue_cone
-32.49540476501191,-36.86879134723776,-0.7000017943757939,blue_cone
-29.70761367084674,-39.94185244031449,-0.700001799123811,blue_cone
-28.786945017460823,-43.492900646968394,-0.700001819068234,blue_cone
-29.934263172434044,-47.404196793391755,-0.7000017943589683,blue_cone
-32.17648683198941,-51.22645463135577,-0.7000018000601358,blue_cone
-34.73946566853024,-55.03669120683922,-0.700001794385912,blue_cone
-37.60556302083134,-59.35027111985258,-0.7000017994162135,blue_cone
-39.98761511840287,-63.23604439087485,-0.7000026982941563,blue_cone
-42.15527894069514,-67.24295114922121,-0.7000017991917957,blue_cone
-44.22897685980059,-71.9590156746885,-0.7000018062883555,blue_cone
-45.51860362295912,-76.23848735566628,-0.7000017919463062,blue_cone
-45.91340151717301,-80.18056253013454,-0.7000018004995354,blue_cone
-44.54422611364479,-83.23115382625969,-0.7000018007515791,blue_cone
-40.95983066465083,-82.63985062315668,-0.7000017944058072,blue_cone
-37.389518076420515,-80.31660498941845,-0.7000017998649355,blue_cone
-33.841040912527326,-77.2580352234215,-0.7000026982880172,blue_cone
-30.194005663453318,-73.96604539001031,-0.7000186701352504,blue_cone
-26.8315844097302,-71.2808982470646,-0.7000017943995545,blue_cone
-23.045913881760164,-68.34577408941216,-0.7000017943856847,blue_cone
-20.43260108288247,-64.93872244866209,-0.7000018329458726,blue_cone
-19.194537661582984,-61.170763806712685,-0.7000017985008071,blue_cone
