x,y,z,label
-25.666738988383724,14.022172770281497,-0.7000018215757109,blue_cone
-28.614091794003958,17.63265598771205,-0.7000018215758246,blue_cone
-31.706532165245257,19.733343121793794,-0.7000017946096477,blue_cone
-34.7243203117252,18.849861041606474,-0.7000018172889213,blue_cone
-36.2871472391598,15.482393939391704,-0.7000017995154622,blue_cone
-36.980482561866935,11.030933724637515,-0.7000017941206806,blue_cone
-37.1405131170017,6.20469955753267,-0.7000017946446633,blue_cone
-37.222646121950426,1.6649067464209821,-0.7000017943596504,blue_cone
-37.917117373069104,-3.1256667149627724,-0.7000018697939367,blue_cone
-39.68898663644986,-7.016340289660503,-0.7000017945985064,blue_cone
-42.353043832411245,-10.455233236317325,-0.7000017941110173,blue_cone
-45.31136343703608,-14.254202272351948,-0.7000017943669263,blue_cone
-47.20002184217468,-17.98747379975427,-0.7000099746674096,blue_cone
-47.96374542482357,-22.160109231959204,-0.7000017943722696,blue_cone
-47.08364624777807,-26.37341236233094,-0.700001794376476,blue_cone
-44.56414543716151,-29.396712030872745,-0.7000017943786361,blue_cone
-40.80894890881159,-31.21142482637127,-0.7000017990575316,blue_cone
-36.19501036911597,-32.004557038511415,-0.7000017943657895,blue_cone
-31.55135699721146,-32.07288143977424,-0.7000017964949166,blue_cone
-27.01178530447098,-31.96198689326387,-0.7000017943757939,blue_cone
-22.898475187182918,-32.5061959941656,-0.700001799123811,blue_cone
-19.901377573407892,-34.62161085390622,-0.700001819068234,blue_cone
-18.2498728494479,-38.34815196336619,-0.7000017943589683,blue_cone
-17.491566551993074,-42.714179159638284,-0.7000018000601358,blue_cone
-16.985838620537457,-47.27827847243306,-0.700001794385912,blue_cone
-16.386239477672145,-52.4223980828907,-0.7000017994162135,blue_cone
-15.693616202143488,-56.92724870278167,-0.7000026982941563,blue_cone
-14.759097495869675,-61.386031384655794,-0.7000017991917957,blue_cone
-13.29465803018594,-66.32535367819176,-0.7000018062883555,blue_cone
-11.513881519561501,-70.42484755863038,-0.7000017919463062,blue_cone
-9.268140956328445,-73.6886599584298,-0.7000018004995354,blue_cone
-6.252084369787212,-75.13231892383762,-0.7000018007515791,blue_cone
-3.898407330535523,-72.36505771324187,-0.7000017944058072,blue_cone
-2.6745258441102138,-68.28501894387398,-0.7000017998649355,blue_cone
-1.94241938380231,-63.657864383356525,-0.7000026982880172,blue_cone
-1.2859080388342008,-58.78887516328229,-0.7000186701352504,blue_cone
-0.4545289444541396,-54.56694424625081,-0.7000017943995545,blue_cone
0.5383724721787679,-49.88075155452076,-0.7000017943856847,blue_cone
0.33156798987207026,-45.59185465979204,-0.7000018329458726,blue_cone
-1.1580632974150582,-41.91608100101811,-0.7000017985008071,blue_cone
-3.992278948209959,-37.946371457448194,-0.7000017970093495,blue_cone
-6.882220955031412,-34.89769884942402,-0.7000017943759076,blue_cone
-10.366016472591022,-31.64590897756061,-0.7000018190672108,blue_cone
-13.686156112608634,-28.216283077471616,-0.700001794372497,blue_cone
-15.33318160939687,-24.826930076516113,-0.7000018697059431,blue_cone
-14.7941433168988,-21.086744590985475,-0.7000099827100712,blue_cone
-12.150295964733314,-17.026276784326313,-0.7000017943655621,blue_cone
-9.294461286612677,-13.571087912459209,-0.7000018252442715,blue_cone
-6.300767467776961,-9.797987607180954,-0.7000017943611283,blue_cone
-3.7420854062698035,-5.927856678992994,-0.7000017948868162,blue_cone
-1.9659546900181208,-1.8965491008259974,-0.7000017952267399,blue_cone
-1.8855386455447656,1.6964299338317863,-0.7000113124358904,blue_cone
-4.588164879942819,3.2871030264407564,-0.700001794130344,blue_cone
-8.84360421384996,3.1080717005045844,-0.7000100018121884,blue_cone
-13.544683052946773,2.6434627147626593,-0.7000017952267399,blue_cone
-17.294263710919104,3.4700037620569226,-0.7000017949158064,blue_cone
-20.38255974195689,6.064894341032258,-0.7000017943562398,blue_cone
-22.972111282941373,15.890680676632154,-0.7000047603987696,yellow_cone
-25.5225718214762,19.14545389916576,-0.7000056506581132,yellow_cone
-28.85400587661104,21.991753890148196,-0.7000019096356027,yellow_cone
-32.60295717713259,23.18604502250567,-0.7000018215759383,yellow_cone
-36.18895185206891,21.973998765824437,-0.7000017969755845,yellow_cone
-38.56102817490277,18.837813048258166,-0.7000017996006136,yellow_cone
-39.821340143611415,14.693684256134013,-0.7000018008833422,yellow_cone
-40.32313072181958,10.13138827329488,-0.7000018547313402,yellow_cone
-40.42314012771972,5.698963416860355,-0.7000018008376401,yellow_cone
-40.550550161801795,0.9780388605442525,-0.7000018044874423,yellow_cone
-41.36327441803239,-3.1205309319427172,-0.7000127771034386,yellow_cone
-43.7574259455092,-7.019871913855205,-0.7000017943639705,yellow_cone
-46.71501894968033,-10.597424772033602,-0.700001794366699,yellow_cone
-49.03999675088144,-14.09550855466895,-0.7000017969920691,yellow_cone
