x,y,z,label
11.366963567699207,13.567371770718118,-0.7000018215757109,blue_cone
15.320416536343707,16.03570871061533,-0.7000018215758246,blue_cone
17.794438347046125,18.83843773161403,-0.7000017946096477,blue_cone
17.29871413772652,21.94356951486276,-0.7000018172889213,blue_cone
14.155303509920095,23.918723259412033,-0.7000017995154622,blue_cone
9.826871848910393,25.168079601382416,-0.7000017941206806,blue_cone
5.059382923719859,25.93567022306337,-0.7000017946446633,blue_cone
0.5662200335484364,26.589850504568126,-0.7000017943596504,blue_cone
-4.098472377754076,27.88311347685234,-0.7000018697939367,blue_cone
-7.734538463270569,30.131642990361435,-0.7000017945985064,blue_cone
-10.809882030569163,33.208239711577086,-0.7000017941110173,blue_cone
-14.205303258031622,36.62217223990197,-0.7000017943669263,blue_cone
-17.67049162006312,38.9667012937324,-0.7000099746674096,blue_cone
-21.71344643504636,40.250709286226986,-0.7000017943722696,blue_cone
-26.004115398992365,39.90915742828014,-0.700001794376476,blue_cone
-29.321101526937078,37.79118003285665,-0.7000017943786361,blue_cone
-31.59504160750498,34.29491345167836,-0.7000017990575316,blue_cone
-32.96389450308751,29.81789108136589,-0.7000017943657895,blue_cone
-33.61747870471571,25.21995539743228,-0.7000017964949166,blue_cone
-34.080145649376384,20.702661068711286,-0.7000017943757939,blue_cone
-35.138908874385436,16.69086544831174,-0.700001799123811,blue_cone
-37.61551308100101,13.984575415983095,-0.700001819068234,blue_cone
-41.520623063612874,12.816374869217887,-0.7000017943589683,blue_cone
-45.94743156947725,12.614909309496042,-0.7000018000601358,blue_cone
-50.53886654322149,12.688991423304582,-0.700001794385912,blue_cone
-55.71753002710528,12.743122925299822,-0.7000017994162135,blue_cone
-60.273766850280936,12.624328478988833,-0.7000026982941563,blue_cone
-64.81481934077496,12.259759562137223,-0.7000017991917957,blue_cone
-69.8994228873052,11.430124435900762,-0.7000018062883555,blue_cone
-74.19081397819019,10.180733559666052,-0.7000017919463062,blue_cone
-77.71185599367337,8.364670459540697,-0.7000018004995354,blue_cone
-79.52446271582322,5.554829643330944,-0.7000018007515791,blue_cone
-77.07623013355615,2.870861045173651,-0.7000017944058072,blue_cone
-73.1831820100603,1.1420526230212644,-0.7000017998649355,blue_cone
-68.68535068862074,-0.16792928525814688,-0.7000026982880172,blue_cone
-63.93808027310557,-1.4334279115890105,-0.7000186701352504,blue_cone
-59.854758668647946,-2.7907696302907112,-0.7000017943995545,blue_cone
-55.33126065187868,-4.366910759587338,-0.7000017943856847,blue_cone
-51.05053924496808,-4.7028108994101565,-0.7000018329458726,blue_cone
-47.21621176865913,-3.6887861625209553,-0.7000017985008071,blue_cone
-42.92067482122287,-1.3779995975758563,-0.7000017970093495,blue_cone
-39.531786602841294,1.1042586720292071,-0.7000017943759076,blue_cone
-35.86648809445535,4.150002493059743,-0.7000018190672108,blue_cone
-32.04541979915745,7.010963542505662,-0.700001794372497,blue_cone
-28.475369171249667,8.217257564016112,-0.7000018697059431,blue_cone
-24.833064959463446,7.210694214913012,-0.7000099827100712,blue_cone
-21.138562822395947,4.075733036577366,-0.7000017943655621,blue_cone
-18.071246610835065,0.8068351936758082,-0.7000018252442715,blue_cone
-14.705949971201347,-2.638925552791663,-0.7000017943611283,blue_cone
-11.189520337085003,-5.665390474363345,-0.7000017948868162,blue_cone
-7.414481372233535,-7.935888641033497,-0.7000017952267399,blue_cone
-3.8603515065531573,-8.468923331816285,-0.7000113124358904,blue_cone
-1.941444993440068,-5.988554963138167,-0.700001794130344,blue_cone
-1.5822143132449344,-1.7445274586753285,-0.7000100018121884,blue_cone
-1.4500615294362587,2.9776054707081285,-0.7000017952267399,blue_cone
-0.15710708417027597,6.592960780490204,-0.7000017949158064,blue_cone
2.8066471330153204,9.329233872177745,-0.7000017943562398,blue_cone
12.880611470918517,10.658555810209066,-0.7000047603987696,yellow_cone
16.43112752441731,12.778044768093125,-0.7000056506581132,yellow_cone
19.674954949391598,15.723797666651237,-0.7000019096356027,yellow_cone
21.33264210678451,19.292136278768158,-0.7000018215759383,yellow_cone
20.58265896795335,23.002384144945786,-0.7000017969755845,yellow_cone
17.770770343944104,25.7511455573974,-0.7000017996006136,yellow_cone
13.81873999105525,27.524178493929572,-0.7000018008833422,yellow_cone
9.356194304313917,28.597502495876277,-0.7000018547313402,yellow_cone
4.971796741313321,29.255871692271086,-0.7000018008376401,yellow_cone
0.3046609615046627,29.977817393860207,-0.7000018044874423,yellow_cone
-3.6586384011915296,31.301091070090557,-0.7000127771034386,yellow_cone
-7.224800565887446,34.16802480577981,-0.7000017943639705,yellow_cone
