x,y,z,label
-1.0738132851859437,25.348964950907572,-0.7000018215757109,blue_cone
0.9472785961435761,29.548686993063342,-0.7000018215758246,blue_cone
1.5393801855863725,33.23995907633747,-0.7000017946096477,blue_cone
-0.5397977197246107,35.59890060191915,-0.7000018172889213,blue_cone
-4.252226513768722,35.587275681894404,-0.7000017995154622,blue_cone
-8.577987091635237,34.32870214958538,-0.7000017941206806,blue_cone
-13.017181271267411,32.42825455761481,-0.7000017946446633,blue_cone
-17.163916987997226,30.578647168485816,-0.7000017943596504,blue_cone
-21.79731153418891,29.177383671899335,-0.7000018697939367,blue_cone
-26.072229486147684,29.133360321444314,-0.7000017945985064,blue_cone
-30.31606235328657,30.088906258441295,-0.7000017941110173,blue_cone
-35.01074561297732,31.158377955606284,-0.7000017943669263,blue_cone
-39.19259246928342,31.28684483466973,-0.7000099746674096,blue_cone
-43.2956379927588,30.21019373376713,-0.7000017943722696,blue_cone
-46.73885348884064,27.627411343131346,-0.700001794376476,blue_cone
-48.409429613209824,24.064070125511268,-0.7000017943786361,blue_cone
-48.46162811110046,19.893703377430796,-0.7000017990575316,blue_cone
-47.22458624720593,15.37848300839062,-0.7000017943657895,blue_cone
-45.31845477136055,11.143527558920164,-0.7000017964949166,blue_cone
-43.29410597372392,7.078798699637721,-0.7000017943757939,blue_cone
-42.043771688812164,3.1225191540971338,-0.700001799123811,blue_cone
-42.689619950316676,-0.4886377461799718,-0.700001819068234,blue_cone
-45.36502202219085,-3.563828837408085,-0.7000017943589683,blue_cone
-48.99818444019063,-6.101022713283797,-0.7000018000601358,blue_cone
-52.91779578185451,-8.493387695473597,-0.700001794385912,blue_cone
-57.32297840635411,-11.216593846984438,-0.7000017994162135,blue_cone
-61.10971741511915,-13.753129632033257,-0.7000026982941563,blue_cone
-64.75221312319238,-16.489238773354995,-0.7000017991917957,blue_cone
-68.60537407559927,-19.908981211451792,-0.7000018062883555,blue_cone
-71.56379253295293,-23.259320789425153,-0.7000017919463062,blue_cone
-73.56823530535824,-26.676634241625116,-0.7000018004995354,blue_cone
-73.59760425947277,-30.020267894726988,-0.7000018007515791,blue_cone
-70.0936448095393,-30.979329095063182,-0.7000017944058072,blue_cone
-65.8794504108286,-30.358710192486953,-0.7000017998649355,blue_cone
-61.37812279118899,-29.060793070012725,-0.7000026982880172,blue_cone
-56.68979070652645,-27.591914097736666,-0.7000186701352504,blue_cone
-52.51342275900643,-26.555650311972702,-0.7000017943995545,blue_cone
-47.84809429220024,-25.468927962895627,-0.7000017943856847,blue_cone
-44.05106204819286,-23.463946465354066,-0.7000018329458726,blue_cone
-41.35303948141737,-20.556888228618654,-0.7000017985008071,blue_cone
-38.958629175035064,-16.3073974943999,-0.7000017970093495,blue_cone
-37.42206731891437,-12.39777511672414,-0.7000017943759076,blue_cone
-35.953211304829566,-7.864185965862674,-0.7000018190672108,blue_cone
-34.25392129047068,-3.4034601851317277,-0.700001794372497,blue_cone
-31.88202974227176,-0.47522910891196446,-0.7000018697059431,blue_cone
-28.26590006389169,0.6216555231675098,-0.7000099827100712,blue_cone
-23.467639518598194,-0.05215703975164665,-0.7000017943655621,blue_cone
-19.12776979221994,-1.1744995040183426,-0.7000018252442715,blue_cone
-14.441525323723091,-2.286974841321922,-0.7000017943611283,blue_cone
-9.85175652895778,-2.964315009770611,-0.7000017948868162,blue_cone
-5.44765298876307,-2.8645496939349275,-0.7000017952267399,blue_cone
-2.159223549136109,-1.4146542134626872,-0.7000113124358904,blue_cone
-1.8638620096256657,1.7073949551739651,-0.700001794130344,blue_cone
-3.829508336267757,5.4858934213360175,-0.7000100018121884,blue_cone
-6.242682734492911,9.547000793074252,-0.7000017952267399,blue_cone
-7.083142874833615,13.293486074775089,-0.7000017949158064,blue_cone
-6.041659047843772,17.1904516802555,-0.7000017943562398,blue_cone
1.760595971601271,23.70018830379269,-0.7000047603987696,yellow_cone
3.627708791998156,27.38967165578856,-0.7000056506581132,yellow_cone
4.79386344761639,31.61340931591363,-0.7000019096356027,yellow_cone
4.286760464931545,35.515179904692786,-0.7000018215759383,yellow_cone
1.6691744993943551,38.24952766056244,-0.7000017969755845,yellow_cone
-2.1767368763966886,39.06890097351366,-0.7000017996006136,yellow_cone
-6.46442047316132,38.45411720809837,-0.7000018008833422,yellow_cone
-10.809392632653344,36.97507854983153,-0.7000018547313402,yellow_cone
-14.866455751231147,35.18716612438031,-0.7000018008376401,yellow_cone
-19.196440693460147,33.30180345813191,-0.7000018044874423,yellow_cone
-23.253167971275445,32.300924417497356,-0.7000127771034386,yellow_cone
-27.79966451389741,32.81686125245709,-0.7000017943639705,yellow_cone
-32.29349165500349,33.97951272957344,-0.700001794366699,yellow_cone
-36.44723226203327,34.60285123787072,-0.7000017969920691,yellow_cone
-41.030621160923786,34.33236624115881,-0.7000017943718149,yellow_cone
-45.00054901364319,33.03127056364839,-0.7000017943739749,yellow_cone
-48.473530789848404,30.589347014355567,-0.7000017944000092,yellow_cone
-50.80745848511829,27.238982902273808,-0.7000153509761731,yellow_cone
-51.82850822696602,23.354329345628678,-0.7000017995060261,yellow_cone
-51.62216075046433,18.899553717417092,-0.7000017991991854,yellow_cone
-50.48206678952277,14.730807571062662,-0.7000017943853436,yellow_cone
-48.730263423066205,10.648833086042611,-0.7000017943842067,yellow_cone
-46.46154176201609,6.112098096660301,-0.700001794387731,yellow_cone
-45.27901337798664,2.27722497833577,-0.7000017943752255,yellow_cone
-46.78808395294773,-0.45439014134570144,-0.7000020244397547,yellow_cone
-50.185635056630474,-2.969991370771492,-0.7000017943790908,yellow_cone
-54.613700981763586,-5.686924191649549,-0.700001842433494,yellow_cone
-58.318363436092284,-7.964232187422528,-0.7000017949873154,yellow_cone
-62.21766988806452,-10.528275083409667,-0.7000026982941563,yellow_cone
-66.06617891461586,-13.346261642010568,-0.7000017944064894,yellow_cone
-69.62298258087068,-16.349119243298443,-0.7000017919017409,yellow_cone
-72.67304775767906,-19.43972217753794,-0.7000017990434344,yellow_cone
-75.42682054500861,-23.113624602010432,-0.7000017944087631,yellow_cone
-77.13692818524302,-27.177233825788445,-0.7000018009475752,yellow_cone
-76.88113513470006,-30.87669156294107,-0.7000018008832285,yellow_cone
-74.48753689147344,-33.399109152137214,-0.70000180099521,yellow_cone
-70.55371843660515,-34.259346729238366,-0.7000017997730765,yellow_cone
-66.21441362454448,-33.79132414864737,-0.7000018104954506,yellow_cone
-61.91001949177833,-32.66337005155998,-0.7000017944201318,yellow_cone
-57.07718888031398,-31.130720993851774,-0.7000026982941563,yellow_cone
-52.59491203611965,-29.928086462869416,-0.7000017943900048,yellow_cone
-48.02834482850775,-28.93349937832368,-0.7000017943959165,yellow_cone
-44.00843045712816,-27.373175216399453,-0.7000017944716319,yellow_cone
-40.84391404884626,-24.99886959623561,-0.7000018053192889,yellow_cone
-38.025268761650864,-21.48858279256485,-0.7000017943820467,yellow_cone
-35.97136035190486,-17.659645039921404,-0.7000017948010964,yellow_cone
-34.32401085746248,-13.472202033686736,-0.700001794726063,yellow_cone
-32.830213106544186,-8.863792579495502,-0.7000017991215373,yellow_cone
-31.16277039085484,-4.5737718088109744,-0.7000017944267256,yellow_cone
-28.771941165743527,-2.7028525870869764,-0.7000018252066411,yellow_cone
-24.762510479767762,-3.118133930312206,-0.7000018141112605,yellow_cone
-19.95749052388217,-4.3468648755126456,-0.7000017932123228,yellow_cone
-15.806085515830237,-5.351812127949614,-0.7000018448616174,yellow_cone
-10.812997798990892,-6.169113666456764,-0.7000017944310457,yellow_cone
-6.768504363590219,-6.294735888445236,-0.7000044751625865,yellow_cone
-2.706404853212096,-5.537864560364122,-0.700001794359423,yellow_cone
0.6130119493970572,-3.1954018788930623,-0.7000018188314243,yellow_cone
1.6835738186675822,0.4206980477635909,-0.7000017944207002,yellow_cone
0.5472231300622383,4.451514166324039,-0.700001794216746,yellow_cone
-1.773343176891411,8.347250887537172,-0.7000017929372007,yellow_cone
-3.6570892695748993,11.987734137995432,-0.7000017973404056,yellow_cone
-3.078822328486571,15.785482029297548,-0.7000017973405193,yellow_cone
-3.3469568881804967,21.92058273641564,-0.6999995411965187,big_cone
-0.6002266696084266,20.124642871833437,-0.6999992052547555,big_cone
-3.700584177383643,21.376475764886393,-0.6999993981647208,big_cone
-0.9522642893874629,19.58796391680926,-0.6999993981647208,big_cone
