x,y,z,label
-15.604747976487104,22.745840346235447,-0.7000018215757109,blue_cone
-16.260343177832787,27.36023874213904,-0.7000018215758246,blue_cone
-17.820874106995074,30.757416556753324,-0.7000017946096477,blue_cone
-20.860699127597453,31.561810569141993,-0.7000018172889213,blue_cone
-23.93974050236366,29.487740439640284,-0.7000017995154622,blue_cone
-26.835135972704542,26.036233959336023,-0.7000017941206806,blue_cone
-29.467875867657607,21.98816940206554,-0.7000017946446633,blue_cone
-31.885816401066865,18.1449899663353,-0.7000017943596504,blue_cone
-34.95754819144301,14.403820601612924,-0.7000018697939367,blue_cone
-38.486074267874585,11.990034099184205,-0.7000017945985064,blue_cone
-42.544605378791665,10.424304025500398,-0.7000017941110173,blue_cone
-47.04120301235573,8.702551911610758,-0.7000017943669263,blue_cone
-50.58829344860761,6.483881970933684,-0.7000099746674096,blue_cone
-53.39974753741958,3.307423869952563,-0.7000017943722696,blue_cone
-54.825268154595406,-0.7539045826406408,-0.700001794376476,blue_cone
-54.23222808826746,-4.644473782671949,-0.7000017943786361,blue_cone
-51.95655317580669,-8.139611432246562,-0.7000017990575316,blue_cone
-48.417587433289114,-11.204445689969154,-0.7000017943657895,blue_cone
-44.47837196134554,-13.664276238565613,-0.7000017964949166,blue_cone
-40.5355623362602,-15.916888281131053,-0.7000017943757939,blue_cone
-37.296364834381265,-18.5097791793969,-0.700001799123811,blue_cone
-35.825054772631475,-21.87025843651205,-0.700001819068234,blue_cone
-36.338604937433395,-25.913875965654647,-0.7000017943589683,blue_cone
-37.94734674737812,-30.042940231112738,-0.7000018000601358,blue_cone
-39.87470093870578,-34.21092164888319,-0.700001794385912,blue_cone
-42.021653073143256,-38.923891225620785,-0.7000017994162135,blue_cone
-43.75840273197672,-43.13780944170874,-0.7000026982941563,blue_cone
-45.26428885605739,-47.43738793242822,-0.7000017991917957,blue_cone
-46.56510991721151,-52.422300392535355,-0.7000018062883555,blue_cone
-47.1608784566941,-56.85198152145516,-0.7000017919463062,blue_cone
-46.92652766773033,-60.80683951715447,-0.7000018004995354,blue_cone
-45.09160841322044,-63.60216058476907,-0.7000018007515791,blue_cone
-41.64605249459723,-62.450781140620016,-0.7000017944058072,blue_cone
-38.48862889808899,-59.591536750125805,-0.7000017998649355,blue_cone
-35.46919283070157,-56.00970132242925,-0.7000026982880172,blue_cone
-32.38940051115418,-52.181785121710156,-0.7000186701352504,blue_cone
-29.49454747012754,-48.99812092182706,-0.7000017943995545,blue_cone
