x,y,z,label
-44.3076571658096,-18.91915030494244,-0.7000018215757109,blue_cone
-46.65963637458427,-22.94291364609918,-0.7000018215758246,blue_cone
-47.546394165512226,-26.574681054016185,-0.7000017946096477,blue_cone
-45.66346379238898,-29.09304542261279,-0.7000018172889213,blue_cone
-41.96210246712479,-29.37972822546613,-0.7000017995154622,blue_cone
-37.54920769959022,-28.472770848342556,-0.7000017941206806,blue_cone
-32.971675520337214,-26.935128119289352,-0.7000017946446633,blue_cone
-28.689741039070853,-25.424664052697423,-0.7000017943596504,blue_cone
-23.958742580534615,-24.40019443730008,-0.7000018697939367,blue_cone
-19.694107491132343,-24.69977598813983,-0.7000017945985064,blue_cone
-15.540766057164284,-25.993197951307252,-0.7000017941110173,blue_cone
-10.947184943111985,-27.4364003516931,-0.7000017943669263,blue_cone
-6.789178568717107,-27.90043683636334,-0.7000099746674096,blue_cone
-2.612895182499283,-27.156920031719956,-0.7000017943722696,blue_cone
1.0266993707240726,-24.859127761304002,-0.700001794376476,blue_cone
2.978166793172246,-21.441526245675533,-0.7000017943786361,blue_cone
3.3652591014108024,-17.288835185461707,-0.7000017990575316,blue_cone
2.4949856799379946,-12.688823041358066,-0.7000017943657895,blue_cone
0.9352681532573857,-8.31441266975673,-0.7000017964949166,blue_cone
-0.7559611533228163,-4.100180570483996,-0.7000017943757939,blue_cone
-1.6843913796601981,-0.056234356535089014,-0.700001799123811,blue_cone
-0.7504974152894763,3.491358658259492,-0.700001819068234,blue_cone
2.163327804513526,6.341656727268648,-0.7000017943589683,blue_cone
5.9885924750174055,8.578746828257444,-0.7000018000601358,blue_cone
10.08774395907791,10.64846187831449,-0.700001794385912,blue_cone
14.697477974574532,13.008935984334961,-0.7000017994162135,blue_cone
18.67576988341653,15.23303121551962,-0.7000026982941563,blue_cone
22.526319253351637,17.66764366234739,-0.7000017991917957,blue_cone
26.641778439508222,20.766753753188432,-0.7000018062883555,blue_cone
29.85981155403877,23.86857224083891,-0.7000017919463062,blue_cone
32.1323339016966,27.11379399563942,-0.7000018004995354,blue_cone
32.43024770067596,30.44425881454966,-0.7000018007515791,blue_cone
29.01467026668358,31.681740533675427,-0.7000017944058072,blue_cone
24.764236623847708,31.401711784778836,-0.7000017998649355,blue_cone
20.173181375479995,30.469643706483378,-0.7000026982880172,blue_cone
15.381990504078837,29.382191084493282,-0.7000186701352504,blue_cone
11.13586659391383,28.6848220241791,-0.7000017943995545,blue_cone
6.398308839187866,27.976442402922416,-0.7000017943856847,blue_cone
