x,y,z,label
-20.97180854223256,19.09940738380069,-0.7000018215757109,blue_cone
-22.780933981254595,23.394700478576464,-0.7000018215758246,blue_cone
-25.15516882323641,26.282447489673384,-0.7000017946096477,blue_cone
-28.299619814599275,26.286168506212398,-0.7000018172889213,blue_cone
-30.748937171509063,23.496346437557513,-0.7000017995154622,blue_cone
-32.66987277479231,19.421273638049307,-0.7000017941206806,blue_cone
-34.18488790828388,14.83620273787792,-0.7000017946446633,blue_cone
-35.54436399728831,10.503964360116544,-0.7000017943596504,blue_cone
-37.562053492475826,6.10387191693372,-0.7000018697939367,blue_cone
-40.35951982195975,2.8710645167367357,-0.7000017945985064,blue_cone
-43.88549002952441,0.3233754585339561,-0.7000017941110173,blue_cone
-47.79534884840132,-2.4867534773527744,-0.7000017943669263,blue_cone
-50.66045766900302,-5.5356054440320115,-0.7000099746674096,blue_cone
-52.57026601922261,-9.32332140833262,-0.7000017943722696,blue_cone
-52.91448820902246,-13.613776968513362,-0.700001794376476,blue_cone
-51.35019254863122,-17.225037732759503,-0.7000017943786361,blue_cone
-48.25944595802659,-20.025389319497,-0.7000017990575316,blue_cone
-44.05664670217764,-22.087903796793697,-0.7000017943657895,blue_cone
-39.62087066502508,-23.463431263052065,-0.7000017964949166,blue_cone
-35.23439120881958,-24.637657278035327,-0.7000017943757939,blue_cone
-31.441665850332022,-26.32013105838795,-0.700001799123811,blue_cone
-29.163056101803463,-29.1951113625323,-0.700001819068234,blue_cone
-28.629887616527288,-33.23618892428061,-0.7000017943589683,blue_cone
-29.134039614934323,-37.63880776786103,-0.7000018000601358,blue_cone
-29.93638774684296,-42.16020144160045,-0.700001794385912,blue_cone
-30.812301424583197,-47.264538903795454,-0.7000017994162135,blue_cone
-31.41863090620521,-51.781813598680856,-0.7000026982941563,blue_cone
-31.779893791868822,-56.32313029585123,-0.7000017991917957,blue_cone
-31.76831934496385,-61.474960427003865,-0.7000018062883555,blue_cone
-31.21633972865026,-65.91031087084929,-0.7000017919463062,blue_cone
-29.98253430555235,-69.67508792087082,-0.7000018004995354,blue_cone
-27.496232768815428,-71.91094417967656,-0.7000018007515791,blue_cone
-24.45750437483667,-69.92004991819611,-0.7000017944058072,blue_cone
-22.13234911962133,-66.35098067096875,-0.7000017998649355,blue_cone
-20.124653570936786,-62.11828675574946,-0.7000026982880172,blue_cone
-18.121261088294894,-57.63225490880891,-0.7000186701352504,blue_cone
-16.13263877636801,-53.81633127654567,-0.7000017943995545,blue_cone
-13.858085813238528,-49.600567527817006,-0.7000017943856847,blue_cone
-12.84658987882886,-45.42752539500929,-0.7000018329458726,blue_cone
-13.238780987176357,-41.480817970188674,-0.7000017985008071,blue_cone
-14.838026346823302,-36.8728046786314,-0.7000017970093495,blue_cone
-16.750559930246922,-33.13269976486428,-0.7000017943759076,blue_cone
-19.175528006224127,-29.03020072045082,-0.7000018190672108,blue_cone
-21.393319446939728,-24.803255940912514,-0.700001794372497,blue_cone
-22.017311646377223,-21.086935114181088,-0.7000018697059431,blue_cone
-20.44505739748951,-17.65072116219733,-0.7000099827100712,blue_cone
-16.76312947561808,-14.5010014272667,-0.7000017943655621,blue_cone
-13.048573776518552,-11.991778876890212,-0.7000018252442715,blue_cone
-9.112075062886584,-9.21644709993094,-0.7000017943611283,blue_cone
-5.565547600454546,-6.225308478701413,-0.7000017948868162,blue_cone
-2.7243199407835483,-2.858781114054003,-0.7000017952267399,blue_cone
-1.63358794912311,0.5655828861754665,-0.7000113124358904,blue_cone
-3.777716379404958,2.8540633263068407,-0.700001794130344,blue_cone
-7.910825009247179,3.8827660015995082,-0.7000100018121884,blue_cone
-12.552035071453211,4.763205050888809,-0.7000017952267399,blue_cone
-15.916157867671792,6.613935454125592,-0.7000017949158064,blue_cone
-18.14700153279157,9.974644610534943,-0.7000017943562398,blue_cone
-17.859516242528994,20.131868960925132,-0.7000047603987696,yellow_cone
-19.38821533290115,23.973935693796964,-0.7000056506581132,yellow_cone
-21.78139913711621,27.6444326331257,-0.7000019096356027,yellow_cone
-25.041175564451226,29.847799331226778,-0.7000018215759383,yellow_cone
-28.823443454078753,29.696592360159862,-0.7000017969755845,yellow_cone
-31.983897719034513,27.35694799070142,-0.7000017996006136,yellow_cone
-34.36208366789756,23.73666881682366,-0.7000018008833422,yellow_cone
-36.13052100999083,19.50122695244886,-0.7000018547313402,yellow_cone
-37.4768588661276,15.27703870305228,-0.7000018008376401,yellow_cone
-38.930870448328754,10.78379796812186,-0.7000018044874423,yellow_cone
-40.866795327207846,7.080962578330782,-0.7000127771034386,yellow_cone
-44.2637148761884,4.015386089724521,-0.7000017943639705,yellow_cone
-48.11041493694586,1.41747549196503,-0.700001794366699,yellow_cone
-51.32777531047188,-1.2826549036416122,-0.7000017969920691,yellow_cone
-54.15977050470275,-4.896575095313292,-0.7000017943718149,yellow_cone
-55.813239928597575,-8.733138138204477,-0.7000017943739749,yellow_cone
-56.28273140456024,-12.952637017507902,-0.7000017944000092,yellow_cone
-55.31725301127902,-16.92000511769476,-0.7000153509761731,yellow_cone
-53.08210652503444,-20.257248892954745,-0.7000017995060261,yellow_cone
-49.60703616310305,-23.052153391930084,-0.7000017991991854,yellow_cone
-45.7280775723949,-24.957918047938726,-0.7000017943853436,yellow_cone
-41.50912863750779,-26.347810351643684,-0.7000017943842067,yellow_cone
-36.607122597084796,-27.651420384920534,-0.700001794387731,yellow_cone
-32.95027506426287,-29.30432429452256,-0.7000017943752255,yellow_cone
-31.902347749447745,-32.24385886740143,-0.7000020244397547,yellow_cone
-32.26668129800928,-36.45561196000039,-0.7000017943790908,yellow_cone
-33.1624474807365,-41.572944735614236,-0.700001842433494,yellow_cone
-33.90870087927801,-45.85707375716453,-0.7000017949873154,yellow_cone
-34.56894811819675,-50.47692011417194,-0.7000026982941563,yellow_cone
-35.005254470688016,-55.226836612246224,-0.7000017944064894,yellow_cone
-35.10987643983975,-59.88055129381695,-0.7000017919017409,yellow_cone
-34.81322566673249,-64.21260881868014,-0.7000017990434344,yellow_cone
-33.88326779801728,-68.70882967081766,-0.7000017944087631,yellow_cone
-31.970241256341115,-72.68094718111419,-0.7000018009475752,yellow_cone
-29.028474109383996,-74.93869466184987,-0.7000018008832285,yellow_cone
-25.55333253988463,-74.81502527921523,-0.70000180099521,yellow_cone
-22.30405026544452,-72.43655917142047,-0.7000017997730765,yellow_cone
-19.78170143539819,-68.87476639706091,-0.7000018104954506,yellow_cone
-17.777025433797466,-64.902189975652,-0.7000017944201318,yellow_cone
-15.725749140488597,-60.26564703702739,-0.7000026982941563,yellow_cone
-13.659261695398529,-56.110317307343244,-0.7000017943900048,yellow_cone
-11.381052425760496,-52.0295695751112,-0.7000017943959165,yellow_cone
-9.88875451229017,-47.98390893920009,-0.7000017944716319,yellow_cone
-9.572827014184057,-44.040346958938144,-0.7000018053192889,yellow_cone
-10.337217363933346,-39.603841341646074,-0.7000017943820467,yellow_cone
-11.846745873327272,-35.529454547468276,-0.7000017948010964,yellow_cone
-13.894127161416744,-31.52237716507543,-0.700001794726063,yellow_cone
-16.35865207107032,-27.35164744621031,-0.7000017991215373,yellow_cone
-18.469602107243993,-23.26159446760618,-0.7000017944267256,yellow_cone
-18.288697191407735,-20.231136329091647,-0.7000018252066411,yellow_cone
-15.32280536082487,-17.501396658544863,-0.7000018141112605,yellow_cone
-11.220541512509818,-14.714027319731052,-0.7000017932123228,yellow_cone
-7.7187467809590835,-12.268313481371623,-0.7000018448616174,yellow_cone
-3.8002903754487978,-9.067593851192578,-0.7000017944310457,yellow_cone
-1.0282561769085805,-6.119792213737989,-0.7000044751625865,yellow_cone
1.0940871164575796,-2.574490310572458,-0.700001794359423,yellow_cone
1.5364387840364029,1.4640718501128023,-0.7000018188314243,yellow_cone
-0.4646689905370224,4.660608893546531,-0.7000017944207002,yellow_cone
-4.237783216592694,6.477854200674017,-0.700001794216746,yellow_cone
-8.693746566232644,7.318201279351905,-0.7000017929372007,yellow_cone
-12.669198633661642,8.316899681344204,-0.7000017973404056,yellow_cone
-15.132387367332466,11.26477738629779,-0.7000017973405193,yellow_cone
-19.90761709227331,15.125934972129341,-0.6999995411965187,big_cone
-16.74309245071706,15.995251188356669,-0.6999992052547555,big_cone
-19.733998279719742,14.50066609871297,-0.6999993981647208,big_cone
-16.573987722712808,15.376091776353476,-0.6999993981647208,big_cone
