x,y,z,label
-42.94723723049674,-22.137676803110928,-0.7000018215757109,blue_cone
-45.03004037029177,-26.307138243753478,-0.7000018215758246,blue_cone
-45.676510763733404,-29.98927755608036,-0.7000017946096477,blue_cone
-43.632344968102245,-32.378623090535065,-0.7000018172889213,blue_cone
-39.920148418293124,-32.4217446071903,-0.7000017995154622,blue_cone
-35.57629870078859,-31.227097569363394,-0.7000017941206806,blue_cone
-31.109562347306266,-29.39231900975835,-0.7000017946446633,blue_cone
-26.936002369160516,-27.60406239865823,-0.7000017943596504,blue_cone
-22.282447962419948,-26.27127742310888,-0.7000018697939367,blue_cone
-18.00734565483523,-26.290298754516385,-0.7000017945985064,blue_cone
-13.778065157840002,-27.308322290420882,-0.7000017941110173,blue_cone
-9.099663292827383,-28.446907644842724,-0.7000017943669263,blue_cone
-4.9201655806200115,-28.63702798112184,-0.7000099746674096,blue_cone
-0.8016894119689919,-27.6209993353447,-0.7000017943722696,blue_cone
2.6792385765829057,-25.089273013572836,-0.700001794376476,blue_cone
4.402179710070131,-21.55095433501373,-0.7000017943786361,blue_cone
4.515870667286608,-17.381810794318053,-0.7000017990575316,blue_cone
3.3455468173484073,-12.848839402362353,-0.7000017943657895,blue_cone
1.5020731941943368,-8.58623575401042,-0.7000017964949166,blue_cone
-0.4621151355422488,-4.492096899586571,-0.7000017943757939,blue_cone
-1.653972358127572,-0.5178095386299195,-0.700001799123811,blue_cone
-0.9549425518881038,3.083430729013463,-0.700001819068234,blue_cone
1.7655167844533501,6.118834737225542,-0.7000017943589683,blue_cone
5.435698771975445,8.602176457129504,-0.7000018000601358,blue_cone
9.390162823068094,10.936480924486752,-0.700001794385912,blue_cone
13.835024093617756,13.5944301309968,-0.7000017994162135,blue_cone
17.658756268259623,16.07484912099519,-0.7000026982941563,blue_cone
21.341203826466483,18.756946844347695,-0.7000017991917957,blue_cone
25.2443748915514,22.119496963640678,-0.7000018062883555,blue_cone
28.251877305017892,25.42584605131105,-0.7000017919463062,blue_cone
