x,y,z,label
-69.35940230300784,60.04745123108416,-0.7000018215757109,blue_cone
-73.84765589729696,61.303658736831494,-0.7000018215758246,blue_cone
-77.58560112730386,61.24169630911753,-0.7000017946096477,blue_cone
-79.54497241550983,58.78233662863134,-0.7000018172889213,blue_cone
-78.88487379506964,55.12904598854995,-0.7000017995154622,blue_cone
-76.8898438052645,51.08973079250113,-0.7000017941206806,blue_cone
-74.24299384292743,47.05087807283145,-0.7000017946446633,blue_cone
-71.6973017053583,43.29110199717987,-0.7000017943596504,blue_cone
-69.5080254884817,38.973816501204055,-0.7000018697939367,blue_cone
-68.71774613543141,34.772350079166735,-0.7000017945985064,blue_cone
-68.91709137284755,30.42684125760864,-0.7000017941110173,blue_cone
-69.14983524956868,25.61751168814615,-0.7000017943669263,blue_cone
-68.54565457622577,21.477546400541378,-0.7000099746674096,blue_cone
-66.76866236061738,17.62573399253741,-0.7000017943722696,blue_cone
-63.62399566400161,14.68675981826638,-0.700001794376476,blue_cone
-59.82357738511563,13.664484842532454,-0.7000017943786361,blue_cone
-55.7082415713033,14.341754830226382,-0.7000017990575316,blue_cone
-51.47861886634866,16.34868764618091,-0.7000017943657895,blue_cone
-47.64185625798918,18.965448535009426,-0.7000017964949166,blue_cone
-43.99335717431373,21.668865482207135,-0.7000017943757939,blue_cone
-40.31639981403333,23.591225551800854,-0.700001799123811,blue_cone
-36.64794651902684,23.586269982875258,-0.700001819068234,blue_cone
-33.15260154271642,21.48933412540634,-0.7000017943589683,blue_cone
-30.01963369452673,18.355369482728186,-0.7000018000601358,blue_cone
-26.97921722291772,14.914057093990902,-0.700001794385912,blue_cone
-23.528207562771232,11.052448876629205,-0.7000017994162135,blue_cone
-20.36905407853458,7.767155073577262,-0.7000026982941563,blue_cone
-17.0386000538263,4.6587560956690615,-0.7000017991917957,blue_cone
-12.998220430343641,1.4623799966751547,-0.7000018062883555,blue_cone
-9.182509564219577,-0.8651435032466481,-0.7000017919463062,blue_cone
-5.467538050350331,-2.2416640114755504,-0.7000018004995354,blue_cone
-2.170206867427507,-1.6863662429351827,-0.7000018007515791,blue_cone
-1.8381263765019258,1.9312645785162121,-0.7000017944058072,blue_cone
-3.185521817094365,5.972196126937977,-0.7000017998649355,blue_cone
-5.249966064142036,10.177503386458248,-0.7000026982880172,blue_cone
-7.51541658922781,14.537067251073548,-0.7000186701352504,blue_cone
-9.265453982622002,18.468130846143023,-0.7000017943995545,blue_cone
-11.150607169072657,22.87181710095169,-0.7000017943856847,blue_cone
-13.788181560748725,26.26012139600701,-0.7000018329458726,blue_cone
-17.1219323677439,28.408706725813587,-0.7000017985008071,blue_cone
-21.724416980767316,30.023794216447907,-0.7000017970093495,blue_cone
-25.8423741123188,30.853612592005145,-0.7000017943759076,blue_cone
