x,y,z,label
-41.40842091073292,59.07282826382415,-0.7000018215757109,blue_cone
-45.080704582954404,61.942812628743354,-0.7000018215758246,blue_cone
-48.56088062464875,63.308260761700524,-0.7000017946096477,blue_cone
-51.308858934546485,61.779797124128926,-0.7000018172889213,blue_cone
-52.0889708671694,58.15023956676843,-0.7000017995154622,blue_cone
-51.781560822547874,53.65560821617707,-0.7000017941206806,blue_cone
-50.87121697892144,48.91330707636337,-0.7000017946446633,blue_cone
-49.94819395904904,44.46757956524565,-0.7000017943596504,blue_cone
-49.56696031181404,39.641966100227904,-0.7000018697939367,blue_cone
-50.43533828544164,35.45594397340116,-0.7000017945985064,blue_cone
-52.27367804407976,31.513395004303877,-0.7000017941110173,blue_cone
-54.319443230403806,27.154649150014833,-0.7000017943669263,blue_cone
-55.336503592300645,23.09633236976322,-0.7000099746674096,blue_cone
-55.15935190362559,18.858080673605276,-0.7000017943722696,blue_cone
-53.37002306886029,14.943390372838959,-0.700001794376476,blue_cone
-50.24476162745014,12.55153625033536,-0.7000017943786361,blue_cone
-46.18140102170652,11.611438338217614,-0.7000017990575316,blue_cone
-41.50625603925272,11.857419937245012,-0.7000017943657895,blue_cone
-36.96228636034817,12.816859575473547,-0.7000017964949166,blue_cone
-32.55942643356778,13.928090073222656,-0.7000017943757939,blue_cone
-28.427538222605357,14.306221635775106,-0.700001799123811,blue_cone
-25.03709399477584,12.905342599853414,-0.700001819068234,blue_cone
-22.602983411739878,9.635834660834202,-0.7000017943589683,blue_cone
-20.898690650010696,5.545283585286467,-0.7000018000601358,blue_cone
-19.396966481734815,1.2057458449131655,-0.700001794385912,blue_cone
-17.675528412037984,-3.6787333157566984,-0.7000017994162135,blue_cone
-16.00462030391635,-7.919189918948087,-0.7000026982941563,blue_cone
-14.107975191813786,-12.061267360920143,-0.7000017991917957,blue_cone
-11.588326354684202,-16.55491369831975,-0.7000018062883555,blue_cone
-8.945730564437678,-20.15959156824334,-0.7000017919463062,blue_cone
-6.034318226370646,-22.846504342448295,-0.7000018004995354,blue_cone
-2.773816794027965,-23.588042575658474,-0.7000018007515791,blue_cone
-1.089779570383044,-20.369106595843594,-0.7000017944058072,blue_cone
-0.7976870129911973,-16.119484943240167,-0.7000017998649355,blue_cone
-1.1061061926474576,-11.444935039157176,-0.7000026982880172,blue_cone
-1.5416884360769405,-6.55123181149003,-0.7000186701352504,blue_cone
-1.6637493821001637,-2.249953746517436,-0.7000017943995545,blue_cone
-1.730865118482825,2.539801011829351,-0.7000017943856847,blue_cone
-2.880245034821029,6.676989728268822,-0.7000018329458726,blue_cone
-5.145265610741658,9.932753103156069,-0.7000017985008071,blue_cone
-8.786584326828798,13.178083629218754,-0.7000017970093495,blue_cone
-12.278736955291654,15.512829759578137,-0.7000017943759076,blue_cone
-16.394945731531525,17.914452937624134,-0.7000018190672108,blue_cone
-20.390839010143466,20.525678310839055,-0.700001794372497,blue_cone
-22.746075013365914,23.46732242957289,-0.7000018697059431,blue_cone
-23.046802864986766,27.23416626841368,-0.7000099827100712,blue_cone
-21.36551840388321,31.7784605140936,-0.7000017943655621,blue_cone
-19.343742273983892,35.779278321692445,-0.7000018252442715,blue_cone
-17.257761215573158,40.12061125278373,-0.7000017943611283,blue_cone
-15.617479554734341,44.4604549557656,-0.7000017948868162,blue_cone
-14.776020362076167,48.78457654726721,-0.7000017952267399,blue_cone
-15.491507165659044,52.30651404211261,-0.7000113124358904,blue_cone
-18.478810222623547,53.260689024103506,-0.700001794130344,blue_cone
-22.58950521297353,52.14578865342364,-0.7000100018121884,blue_cone
-27.071722410720273,50.6538996651744,-0.7000017952267399,blue_cone
-30.91125664247244,50.63149215068147,-0.7000017949158064,blue_cone
-34.49659141944389,52.479843856720606,-0.7000017943562398,blue_cone
-39.19326941312085,61.49056359045927,-0.7000047603987696,yellow_cone
-42.39987239890181,64.10132880018719,-0.7000056506581132,yellow_cone
-46.27788752311278,66.14115114509124,-0.7000019096356027,yellow_cone
-50.198067086580814,66.47754281067992,-0.7000018215759383,yellow_cone
-53.42760661483783,64.50308380314593,-0.7000017969755845,yellow_cone
-55.048069695888316,60.92027675568049,-0.7000017996006136,yellow_cone
-55.3615307359178,56.60009945832725,-0.7000018008833422,yellow_cone
-54.842819914685165,52.03969624113858,-0.7000018547313402,yellow_cone
-53.960955767469216,47.694732764299886,-0.7000018008376401,yellow_cone
-53.04206722916837,43.06234613995683,-0.7000018044874423,yellow_cone
-52.92907078574706,38.885502012589086,-0.7000127771034386,yellow_cone
