x,y,z,label
-5.384769790604253,-7.339772161382975,-0.7000018215757109,blue_cone
-2.743705602470477,-3.4995563369399774,-0.7000018215758246,blue_cone
-1.5926892927968486,0.05730117213244856,-0.7000017946096477,blue_cone
-3.285634005642756,2.7071170303184626,-0.7000018172889213,blue_cone
-6.9559563487246985,3.264787710457618,-0.7000017995154622,blue_cone
-11.423531219039646,2.6842821623504456,-0.7000017941206806,blue_cone
-16.101605367804552,1.486881530579943,-0.7000017946446633,blue_cone
-20.48288413565045,0.29488280711334447,-0.7000017943596504,blue_cone
-25.276332114261226,-0.3794619740608898,-0.7000018697939367,blue_cone
-29.507460868287726,0.23242937104446781,-0.7000017945985064,blue_cone
-33.55462652321546,1.8273072985025696,-0.7000017941110173,blue_cone
-38.02984644104659,3.603884712212725,-0.7000017943669263,blue_cone
-42.1425596523114,4.371958218136072,-0.7000099746674096,blue_cone
-46.36216161892234,3.937079609603529,-0.7000017943722696,blue_cone
-50.160641436225546,1.912715781785849,-0.700001794376476,blue_cone
-52.35776917476848,-1.3523806824901676,-0.7000017943786361,blue_cone
-53.048715918503476,-5.465442327299215,-0.7000017990575316,blue_cone
-52.518533861415946,-10.116936123959103,-0.7000017943657895,blue_cone
-51.28420438728272,-14.59405747718306,-0.7000017964949166,blue_cone
-49.90695746734771,-18.921088754572445,-0.7000017943757939,blue_cone
-49.27794805603375,-23.022287460678633,-0.700001799123811,blue_cone
-50.46979305756728,-26.491736931074026,-0.700001819068234,blue_cone
-53.585028549154075,-29.12040281431505,-0.7000017943589683,blue_cone
-57.56422047252066,-31.070596024323073,-0.7000018000601358,blue_cone
-61.80427095272381,-32.83375659643133,-0.700001794385912,blue_cone
-66.57487401460239,-34.849403421848535,-0.7000017994162135,blue_cone
-70.70572603879417,-36.77540125766422,-0.7000026982941563,blue_cone
-74.72463691853125,-38.92072723692411,-0.7000017991917957,blue_cone
-79.05653141046547,-41.709307122604855,-0.7000018062883555,blue_cone
-82.49362087874276,-44.56647898365956,-0.7000017919463062,blue_cone
-84.99828052078931,-47.63608842721064,-0.7000018004995354,blue_cone
-85.53991989122267,-50.93569072658213,-0.7000018007515791,blue_cone
-82.22441973021387,-52.42061122786127,-0.7000017944058072,blue_cone
-77.9648978987546,-52.45341396679403,-0.7000017998649355,blue_cone
-73.31779973055666,-51.860946405426,-0.7000026982880172,blue_cone
-68.45969745767468,-51.12820806366281,-0.7000186701352504,blue_cone
-64.17383173308276,-50.74448048122094,-0.7000017943995545,blue_cone
-59.397050146880346,-50.385854150768935,-0.7000017943856847,blue_cone
-55.337519980559094,-48.98670458898381,-0.7000018329458726,blue_cone
-52.22570812226892,-46.52765186055247,-0.7000017985008071,blue_cone
-49.20810880017374,-42.69548973626656,-0.7000017970093495,blue_cone
-47.09032210315494,-39.06765994703466,-0.7000017943759076,blue_cone
-44.94377951743815,-34.8128598921994,-0.7000018190672108,blue_cone
-42.5806979394163,-30.665390000881168,-0.700001794372497,blue_cone
-39.78791550727536,-28.135415092135716,-0.7000018697059431,blue_cone
-36.046370986664115,-27.6058923379152,-0.7000099827100712,blue_cone
-31.40813917321011,-29.007367730182615,-0.7000017943655621,blue_cone
-27.291643848081595,-30.78179385916791,-0.7000018252442715,blue_cone
-22.831355911476727,-32.599572755844605,-0.7000017943611283,blue_cone
-18.399691861930602,-33.97256985895734,-0.7000017948868162,blue_cone
-14.032358877485217,-34.54918386674307,-0.7000017952267399,blue_cone
-10.5605198561167,-33.620583364157575,-0.7000113124358904,blue_cone
-9.790003948039407,-30.580725688902596,-0.700001794130344,blue_cone
-11.15312480503848,-26.54554072790705,-0.7000100018121884,blue_cone
-12.915155808257389,-22.162476673534655,-0.7000017952267399,blue_cone
-13.171300527331223,-18.331430459196714,-0.7000017949158064,blue_cone
-11.544679429239068,-14.640206638372492,-0.7000017943562398,blue_cone
-2.8366456729875495,-9.403604457925628,-0.7000047603987696,yellow_cone
-0.4259656692131917,-6.043988466752298,-0.7000056506581132,yellow_cone
1.3739503135181914,-2.048969198026931,-0.7000019096356027,yellow_cone
1.4710288014669655,1.884419027115289,-0.7000018215759383,yellow_cone
-0.6964047537940363,4.987747195475083,-0.7000017969755845,yellow_cone
-4.371230017455488,6.38705638860259,-0.7000017996006136,yellow_cone
-8.70247765684435,6.436892023153628,-0.7000018008833422,yellow_cone
-13.222836835247424,5.6414730658514705,-0.7000018547313402,yellow_cone
-17.50604457311526,4.496692098383816,-0.7000018008376401,yellow_cone
-22.073887873272618,3.2974550207295525,-0.7000018044874423,yellow_cone
-26.236102441796927,2.930351566487783,-0.7000127771034386,yellow_cone
-30.649750801213486,4.13721932608752,-0.7000017943639705,yellow_cone
-34.91220360514231,5.9750813790343145,-0.700001794366699,yellow_cone
-38.921273311135124,7.227867082538731,-0.7000017969920691,yellow_cone
-43.49194542265407,7.663266187845554,-0.7000017943718149,yellow_cone
-47.614413391542755,6.98618793289986,-0.7000017943739749,yellow_cone
-51.42071230353241,5.105581214037347,-0.7000017944000092,yellow_cone
-54.24069756011127,2.1526434695274794,-0.7000153509761731,yellow_cone
-55.84523856760748,-1.5295466376975746,-0.7000017995060261,yellow_cone
-56.324299054903015,-5.963292934936369,-0.7000017991991854,yellow_cone
-55.83680027740164,-10.257545327897798,-0.7000017943853436,yellow_cone
-54.73152068411869,-14.559833992289764,-0.7000017943842067,yellow_cone
-53.18515388583493,-19.390756478147846,-0.700001794387731,yellow_cone
-52.604535761495114,-23.361588608365842,-0.7000017943752255,yellow_cone
-54.514554077032116,-25.8295523837481,-0.7000020244397547,yellow_cone
