x,y,z,label
-4.018474283935601,-6.987597526209944,-0.7000018215757109,blue_cone
-2.1256407985523498,-2.728529668009392,-0.7000018215758246,blue_cone
-1.6457252413151808,0.9789971279694766,-0.7000017946096477,blue_cone
-3.7954668958012547,3.2738166637967425,-0.7000018172889213,blue_cone
-7.505836593788235,3.149641811779934,-0.7000017995154622,blue_cone
-11.791450507226031,1.7604962836939815,-0.7000017941206806,blue_cone
-16.17098521638848,-0.2736673639873741,-0.7000017946446633,blue_cone
-20.259737307884098,-2.2481472784492755,-0.7000017943596504,blue_cone
-24.84851762097457,-3.7892441753827377,-0.7000018697939367,blue_cone
-29.12013562234206,-3.962856391997505,-0.7000017945985064,blue_cone
-33.39098827149819,-3.136416381400341,-0.7000017941110173,blue_cone
-38.11593811040603,-2.2097720916849397,-0.7000017943669263,blue_cone
-42.29975744716222,-2.2081515984028535,-0.7000099746674096,blue_cone
-46.368274306280824,-3.4087059403023936,-0.7000017943722696,blue_cone
-49.731600826391656,-6.094694128838533,-0.700001794376476,blue_cone
-51.29337380357484,-9.707046601707546,-0.7000017943786361,blue_cone
-51.21910903680253,-13.87707876478418,-0.7000017990575316,blue_cone
-49.845741141909286,-18.352718180476582,-0.7000017943657895,blue_cone
-47.81208843544387,-22.52793572351478,-0.7000017964949166,blue_cone
-45.66543376808457,-26.52942075948342,-0.7000017943757939,blue_cone
-44.29572581076742,-30.44597329687528,-0.700001799123811,blue_cone
-44.83179230436316,-34.07505125825216,-0.700001819068234,blue_cone
-47.41272927918408,-37.229942829409495,-0.7000017943589683,blue_cone
-50.96729757587417,-39.876122366688264,-0.7000018000601358,blue_cone
-54.81257410734517,-42.386224291755546,-0.700001794385912,blue_cone
-59.13316809066604,-45.24173708810425,-0.7000017994162135,blue_cone
-62.84126232953638,-47.89191504910851,-0.7000026982941563,blue_cone
-66.39912881300579,-50.73720137957885,-0.7000017991917957,blue_cone
-70.14683695879935,-54.272193787212274,-0.7000018062883555,blue_cone
-73.00231812356544,-57.71068798877951,-0.7000017919463062,blue_cone
-74.9022316094261,-61.1872021631616,-0.7000018004995354,blue_cone
-74.83021310204558,-64.53018913235783,-0.7000018007515791,blue_cone
-71.29878716432151,-65.3825746432261,-0.7000017944058072,blue_cone
-67.10534631371422,-64.63447298915924,-0.7000017998649355,blue_cone
-62.645438907354915,-63.20067902807435,-0.7000026982880172,blue_cone
-58.003796311074574,-61.59033211524255,-0.7000186701352504,blue_cone
-53.86076625221254,-60.42792349598508,-0.7000017943995545,blue_cone
-49.23053028280055,-59.20025495979981,-0.7000017943856847,blue_cone
-45.4960316114089,-57.08107484926419,-0.7000018329458726,blue_cone
-42.88738700446959,-54.093553020509226,-0.7000017985008071,blue_cone
-40.622915624916374,-49.773420894438864,-0.7000017970093495,blue_cone
-39.205594033789346,-45.81900956264329,-0.7000017943759076,blue_cone
-37.8748648967856,-41.242971041951925,-0.7000018190672108,blue_cone
-36.311598584488884,-36.73277598180034,-0.700001794372497,blue_cone
-34.02957699872796,-33.733978850569585,-0.7000018697059431,blue_cone
-30.448365594265926,-32.527962837614396,-0.7000099827100712,blue_cone
-25.631881877273088,-33.05598957406888,-0.7000017943655621,blue_cone
-21.259979497439772,-34.0462377400548,-0.7000018252442715,blue_cone
-16.54216076441065,-35.01612175214362,-0.7000017943611283,blue_cone
-11.933966000195804,-35.55399562979375,-0.7000017948868162,blue_cone
-7.534911811515496,-35.320750359630324,-0.7000017952267399,blue_cone
-4.29195275802452,-33.77182116141627,-0.7000113124358904,blue_cone
-4.091382850424337,-30.642252315301512,-0.700001794130344,blue_cone
-6.170683956525583,-26.925086318147677,-0.7000100018121884,blue_cone
