x,y,z,label
-47.55825193822115,5.893967446048709,-0.7000018215757109,blue_cone
-51.26585227678944,3.06975474981045,-0.7000018215758246,blue_cone
-53.46939260741803,0.04974085973099207,-0.7000017946096477,blue_cone
-52.68794152423479,-2.996062825281996,-0.7000018172889213,blue_cone
-49.37496076718579,-4.671300477985781,-0.7000017995154622,blue_cone
-44.9493472890164,-5.5140087638701925,-0.7000017941206806,blue_cone
-40.13122945552746,-5.836323139787233,-0.7000017946446633,blue_cone
-35.59677002198083,-6.071146996844487,-0.7000017943596504,blue_cone
-30.83227349456642,-6.926399735981093,-0.7000018697939367,blue_cone
-27.003415510800732,-8.82816420392091,-0.7000017945985064,blue_cone
-23.656099272225756,-11.606411752447135,-0.7000017941110173,blue_cone
-19.958810992694907,-14.690869565078277,-0.7000017943669263,blue_cone
-16.291195215481824,-16.7040614037641,-0.7000099746674096,blue_cone
-12.146616821828744,-17.607737285731837,-0.7000017943722696,blue_cone
-7.906088777181854,-16.869889244195054,-0.700001794376476,blue_cone
-4.799734274256748,-14.453531049998798,-0.7000017943786361,blue_cone
-2.8597085354063934,-10.76151484888653,-0.7000017990575316,blue_cone
-1.911793416665617,-6.176872607480378,-0.7000017943657895,blue_cone
-1.6872760483916425,-1.5381468327065215,-0.7000017964949166,blue_cone
-1.6453779046425316,3.0025858504104677,-0.7000017943757939,blue_cone
-0.9630881802723752,7.095257886929822,-0.700001799123811,blue_cone
1.251963814801898,10.019487493924602,-0.700001819068234,blue_cone
5.031958669499393,11.544681052859923,-0.7000017943589683,blue_cone
9.421026704652638,12.155666897330363,-0.7000018000601358,blue_cone
13.999556945281407,12.507553403687108,-0.700001794385912,blue_cone
19.160937334917264,12.933743704259662,-0.7000017994162135,blue_cone
23.68654035475467,13.47441311912852,-0.7000026982941563,blue_cone
28.174239876452155,14.258390937381366,-0.7000017991917957,blue_cone
33.1600356843386,15.555822180313074,-0.7000018062883555,blue_cone
37.31712140852972,17.197666673032135,-0.7000017919463062,blue_cone
40.65464205919339,19.332327762017513,-0.7000018004995354,blue_cone
42.198956314932126,22.298106246858094,-0.7000018007515791,blue_cone
39.51244911743547,24.743552891249905,-0.7000017944058072,blue_cone
35.47589657474668,26.104010837116732,-0.7000017998649355,blue_cone
30.875992636496875,26.991379393589234,-0.7000026982880172,blue_cone
26.0318476156499,27.81133194604238,-0.7000186701352504,blue_cone
21.840277854901366,28.78428354172272,-0.7000017943995545,blue_cone
17.19014342602137,29.934285698468848,-0.7000017943856847,blue_cone
12.89671682223964,29.871894469477876,-0.7000018329458726,blue_cone
9.172906767446586,28.506774680439875,-0.7000017985008071,blue_cone
5.1100898696984185,25.807720944240323,-0.7000017970093495,blue_cone
1.9659136221968883,23.021984919711915,-0.7000017943759076,blue_cone
-1.4012445804309275,19.649565281321976,-0.7000018190672108,blue_cone
-4.940632075542549,16.44669200827089,-0.700001794372497,blue_cone
-8.383479012266303,14.91463074237828,-0.7000018697059431,blue_cone
-12.103411619066641,15.579199134507293,-0.7000099827100712,blue_cone
-16.072630771820847,18.358160621803783,-0.7000017943655621,blue_cone
-19.429781524820115,21.32862534481719,-0.7000018252442715,blue_cone
-23.10002558406977,24.447567014705978,-0.7000017943611283,blue_cone
-26.881880924132002,27.135007708012207,-0.7000017948868162,blue_cone
-30.85114992226877,29.045762724080383,-0.7000017952267399,blue_cone
-34.43938935877413,29.24701587314105,-0.7000113124358904,blue_cone
-36.12008942407709,26.59943646150909,-0.700001794130344,blue_cone
