x,y,z,label
-3.6449423079929537,-6.757128123425251,-0.7000018215757109,blue_cone
-1.979011147923683,-2.404295598039581,-0.7000018215758246,blue_cone
-1.694994272392579,1.323358932545724,-0.7000017946096477,blue_cone
-3.96259510563084,3.5017923935777886,-0.7000018172889213,blue_cone
-7.661278093138688,3.182407285074884,-0.7000017995154622,blue_cone
-11.867795718894167,1.569515045196065,-0.7000017941206806,blue_cone
-16.134138139594224,-0.6924461312263084,-0.7000017946446633,blue_cone
-20.11324423722563,-2.879494201597839,-0.7000017943596504,blue_cone
-24.614506110304607,-4.660091280532377,-0.7000018697939367,blue_cone
-28.87105541510931,-5.058399662481946,-0.7000017945985064,blue_cone
-33.17950168965156,-4.458003009174554,-0.7000017941110173,blue_cone
-37.94669173762631,-3.78145318370124,-0.7000017943669263,blue_cone
-42.12479168498568,-4.0001486305883915,-0.7000099746674096,blue_cone
-46.124444392448225,-5.413279332425162,-0.7000017943722696,blue_cone
-49.34166442447063,-8.272648685165404,-0.700001794376476,blue_cone
-50.71104946541135,-11.962229939203628,-0.7000017943786361,blue_cone
-50.41730005535532,-16.122565836792795,-0.7000017990575316,blue_cone
-48.8101570986499,-20.51967614593164,-0.7000017943657895,blue_cone
-46.55946519206256,-24.582011780001064,-0.7000017964949166,blue_cone
-44.205076600904604,-28.464905432395078,-0.7000017943757939,blue_cone
-42.6310291858003,-32.30389727941586,-0.700001799123811,blue_cone
-42.97525009138834,-35.956168641659296,-0.700001819068234,blue_cone
-45.38647432902831,-39.24259134264814,-0.7000017943589683,blue_cone
-48.79676706887531,-42.072277782502226,-0.7000018000601358,blue_cone
-52.50453035284707,-44.78138366964267,-0.700001794385912,blue_cone
-56.66876280109727,-47.860450706223695,-0.7000017994162135,blue_cone
-60.23215792685012,-50.70221446964544,-0.7000026982941563,blue_cone
-63.63525961046466,-53.730905135186624,-0.7000017991917957,blue_cone
-67.19162067166693,-57.45834174369356,-0.7000018062883555,blue_cone
