x,y,z,label
-13.069692937255745,-7.939818899703579,-0.7000018215757109,blue_cone
-10.097602865416915,-11.52996628233597,-0.7000018215758246,blue_cone
-6.990802129312881,-13.60935635423759,-0.7000017946096477,blue_cone
-3.9791554259529365,-12.705160569471825,-0.7000018172889213,blue_cone
-2.4395025131550363,-9.327035113286646,-0.7000017995154622,blue_cone
-1.776768559699871,-4.870916216736587,-0.7000017941206806,blue_cone
-1.6499017750118532,-0.04369643375074783,-0.7000017946446633,blue_cone
-1.5989626262764411,4.496553537500767,-0.7000017943596504,blue_cone
-0.9374227437265938,9.29178548093589,-0.7000018697939367,blue_cone
0.8076727342098167,13.194541343688588,-0.7000017945985064,blue_cone
3.448039170737389,16.651657269251167,-0.7000017941110173,blue_cone
6.380187066548321,20.470862597189033,-0.7000017943669263,blue_cone
8.243150404376113,24.21702256047451,-0.7000099746674096,blue_cone
8.97818670005497,28.39480687812673,-0.7000017943722696,blue_cone
8.069159618169163,32.60196358952157,-0.700001794376476,blue_cone
5.528945851247702,35.60788096011664,-0.7000017943786361,blue_cone
1.7613694685482457,37.39674979186551,-0.7000017990575316,blue_cone
-2.857909600260202,38.15816192631777,-0.7000017943657895,blue_cone
-7.501922804893093,38.19457919424544,-0.7000017964949166,blue_cone
-12.040625413157452,38.052496867016615,-0.7000017943757939,blue_cone
-16.15757758050723,38.56843147357306,-0.700001799123811,blue_cone
-19.169139000586306,40.66320400260781,-0.700001819068234,blue_cone
-20.846208986316686,44.378310024879546,-0.7000017943589683,blue_cone
-21.63449539687531,48.73902400934078,-0.7000018000601358,blue_cone
-22.171570313248406,53.29954084539247,-0.700001794385912,blue_cone
-22.806499417133395,58.439419319817674,-0.7000017994162135,blue_cone
-23.530058181352743,62.93940474468934,-0.7000026982941563,blue_cone
-24.49519014393035,67.39166130865411,-0.7000017991917957,blue_cone
-25.99353203956316,72.32080517263951,-0.7000018062883555,blue_cone
-27.80243323704603,76.40796696467692,-0.7000017919463062,blue_cone
-30.070545728502495,79.65627233587186,-0.7000018004995354,blue_cone
-33.096450186891445,81.07917456382818,-0.7000018007515791,blue_cone
-35.43105842683255,78.29580707483798,-0.7000017944058072,blue_cone
-36.626877975977294,74.20745559065234,-0.7000017998649355,blue_cone
-37.32717499468326,69.57538010748785,-0.7000026982880172,blue_cone
-37.95021708966692,64.7019950704577,-0.7000186701352504,blue_cone
-38.752568601700325,60.47445158541865,-0.7000017943995545,blue_cone
-39.71324878289466,55.78154749981917,-0.7000017943856847,blue_cone
-39.4769811151185,51.49417274868307,-0.7000018329458726,blue_cone
-37.962129557169824,47.82872078201082,-0.7000017985008071,blue_cone
-35.1007058046088,43.878578211950796,-0.7000017970093495,blue_cone
-32.189885253524274,40.849833720731354,-0.7000017943759076,blue_cone
-28.683829635042684,37.622056996880154,-0.7000018190672108,blue_cone
-25.340204158933844,34.21532399893427,-0.700001794372497,blue_cone
-23.669930039950973,30.837367350365096,-0.7000018697059431,blue_cone
-24.183257617404152,27.093566534993194,-0.7000099827100712,blue_cone
-26.79914398306947,23.015029278525596,-0.7000017943655621,blue_cone
-29.63117140930724,19.54030015151904,-0.7000018252442715,blue_cone
-32.59887042271029,15.746719895287121,-0.7000017943611283,blue_cone
-35.1309012707794,11.85910017653608,-0.7000017948868162,blue_cone
-36.879291835704144,7.815684350346363,-0.7000017952267399,blue_cone
-36.93501941362709,4.222237603731358,-0.7000113124358904,blue_cone
-34.22152780742266,2.650171207721028,-0.700001794130344,blue_cone
-29.967419004126302,2.8584364951477568,-0.7000100018121884,blue_cone
-25.269643355820453,3.355334592568692,-0.7000017952267399,blue_cone
-21.514472221600823,2.554575598722124,-0.7000017949158064,blue_cone
-18.408420164744022,-0.01903472770150394,-0.7000017943562398,blue_cone
-15.751418931763782,-9.826796895709975,-0.7000047603987696,yellow_cone
-13.178655763840597,-13.063969639096241,-0.7000056506581132,yellow_cone
-9.827744043184257,-15.887312895370055,-0.7000019096356027,yellow_cone
-6.070675521639629,-17.055817618051286,-0.7000018215759383,yellow_cone
-2.493093193984275,-15.819161390211557,-0.7000017969755845,yellow_cone
-0.1426209038741968,-12.66675168494793,-0.7000017996006136,yellow_cone
1.089187919200619,-8.51406138496435,-0.7000018008833422,yellow_cone
1.5596201212197847,-3.948425398301379,-0.7000018547313402,yellow_cone
1.6291729505434671,0.4845819774132378,-0.7000018008376401,yellow_cone
1.7241435433214354,5.2062705069247475,-0.7000018044874423,yellow_cone
2.508688244680047,9.310327605957651,-0.7000127771034386,yellow_cone
4.875991746459685,13.226026235858022,-0.7000017943639705,yellow_cone
7.8089343608086965,16.823815619954605,-0.700001794366699,yellow_cone
10.109822719025066,20.337791244434484,-0.7000017969920691,yellow_cone
11.777955102835755,24.615401591579385,-0.7000017943718149,yellow_cone
12.253464928278845,28.765951859163266,-0.7000017943739749,yellow_cone
11.484857840340045,32.94133641424495,-0.7000017944000092,yellow_cone
9.415162896452323,36.46106950206834,-0.7000153509761731,yellow_cone
6.311765338373281,39.010971348609104,-0.7000017995060261,yellow_cone
2.177800692609644,40.68367618997918,-0.7000017991991854,yellow_cone
-2.086174138181473,41.38850050489756,-0.7000017943853436,yellow_cone
-6.526738819904331,41.50126591856188,-0.7000017943842067,yellow_cone
-11.596370225456356,41.33423373290815,-0.700001794387731,yellow_cone
-15.574693314424238,41.861083438676786,-0.7000017943752255,yellow_cone
-17.42660587322331,44.372942319435836,-0.7000020244397547,yellow_cone
-18.29365757434026,48.51055327205264,-0.7000017943790908,yellow_cone
-18.913330978236466,53.668604906438745,-0.700001842433494,yellow_cone
-19.435617394606858,57.98576514291354,-0.7000017949873154,yellow_cone
-20.13716499306758,62.599520418819324,-0.7000026982941563,yellow_cone
-21.090668349803742,67.27315939937778,-0.7000017944064894,yellow_cone
-22.333962159824164,71.75893988841878,-0.7000017919017409,yellow_cone
-23.868586223358175,75.82091638558506,-0.7000017990434344,yellow_cone
-26.056945252422004,79.85724000351964,-0.7000017944087631,yellow_cone
-29.03521651738984,83.10797658728472,-0.7000018009475752,yellow_cone
-32.50351431696757,84.42035153642416,-0.7000018008832285,yellow_cone
-35.79499627958296,83.29872346346893,-0.70000180099521,yellow_cone
-38.21930734313945,80.08350151280415,-0.7000017997730765,yellow_cone
-39.606025346144534,75.94518971110799,-0.7000018104954506,yellow_cone
-40.37852360719052,71.56302863100052,-0.7000017944201318,yellow_cone
-41.003960390326974,66.5317173025792,-0.7000026982941563,yellow_cone
-41.78288011756934,61.95673975272996,-0.7000017943900048,yellow_cone
-42.786038141766454,57.39204770299971,-0.7000017943959165,yellow_cone
-43.04687500523777,53.08783033230814,-0.7000017944716319,yellow_cone
-42.21090116295624,49.22096609739529,-0.7000018053192889,yellow_cone
-40.198299372702486,45.19401827889537,-0.7000017943820467,yellow_cone
