x,y,z,label
-35.63574596208197,70.77898323215278,-0.7000018215757109,blue_cone
-39.04487025490539,73.95708788433565,-0.7000018215758246,blue_cone
-42.393293778067076,75.61965631736844,-0.7000017946096477,blue_cone
-45.26364580296696,74.33565275966302,-0.7000018172889213,blue_cone
-46.3560651514738,70.78757121372567,-0.7000017995154622,blue_cone
-46.44021105850035,66.28322538113426,-0.7000017941206806,blue_cone
-45.94521390000685,61.479776221687445,-0.7000017946446633,blue_cone
-45.4118257261887,56.97067856757147,-0.7000017943596504,blue_cone
-45.4511754367426,52.130189335290915,-0.7000018697939367,blue_cone
-46.679860577589544,48.035412860802154,-0.7000017945985064,blue_cone
-48.853694176256695,44.26743821555498,-0.7000017941110173,blue_cone
-51.27031926237215,40.10285614612533,-0.7000017943669263,blue_cone
-52.63603266205752,36.14821662038682,-0.7000099746674096,blue_cone
-52.827676047427595,31.910595474787552,-0.7000017943722696,blue_cone
-51.38513130983181,27.855282600313977,-0.700001794376476,blue_cone
-48.479432513303905,25.201014391492812,-0.7000017943786361,blue_cone
-44.51308342873627,23.911534482371756,-0.7000017990575316,blue_cone
-39.8342417218665,23.75051325371268,-0.7000017943657895,blue_cone
-35.224110114996705,24.311647310376603,-0.7000017964949166,blue_cone
-30.74137073334022,25.036255059522638,-0.7000017943757939,blue_cone
-26.592254408534608,25.05407049440847,-0.700001799123811,blue_cone
-23.336301030126332,23.363998977300657,-0.700001819068234,blue_cone
-21.195372186146415,19.895425757838197,-0.7000017943589683,blue_cone
-19.852817040304473,15.672302790208613,-0.7000018000601358,blue_cone
-18.733691377413525,11.21872882895379,-0.700001794385912,blue_cone
-17.443014632807643,6.203189053440757,-0.7000017994162135,blue_cone
-16.14673844704723,1.8336268145469692,-0.7000026982941563,blue_cone
-14.617033376708363,-2.4575351043668228,-0.7000017991917957,blue_cone
-12.497215621181125,-7.153050023033874,-0.7000018062883555,blue_cone
-10.177701645902776,-10.97363505350158,-0.7000017919463062,blue_cone
-7.510671925139741,-13.90327232234586,-0.7000018004995354,blue_cone
-4.3269013052276275,-14.925208319072453,-0.7000018007515791,blue_cone
-2.3696385797738495,-11.864709530260782,-0.7000017944058072,blue_cone
-1.709536786848052,-7.656518960035169,-0.7000017998649355,blue_cone
-1.6107688565054183,-2.9728468865357933,-0.7000026982880172,blue_cone
-1.6196482105943566,1.9401953815850377,-0.7000186701352504,blue_cone
-1.3676479493968463,6.235819635999622,-0.7000017943995545,blue_cone
-1.0184820811646391,11.01330206544272,-0.7000017943856847,blue_cone
-1.8041707099976882,15.234687862315369,-0.7000018329458726,blue_cone
-3.7778424103228847,18.67488166237031,-0.7000017985008071,blue_cone
-7.123516999799779,22.22422438417803,-0.7000017970093495,blue_cone
-10.399680675412332,24.85346781990341,-0.7000017943759076,blue_cone
-14.291733212552995,27.60353975115517,-0.7000018190672108,blue_cone
-18.045719356111537,30.55197138131857,-0.700001794372497,blue_cone
-20.136549267087638,33.6870689931202,-0.7000018697059431,blue_cone
-20.108960503009975,37.46579743097465,-0.7000099827100712,blue_cone
-18.0393223243788,41.84688467502951,-0.7000017943655621,blue_cone
-15.677684505295135,45.65697504935193,-0.7000018252442715,blue_cone
-13.222507984063498,49.80071693854086,-0.7000017943611283,blue_cone
-11.21147578550232,53.98168773364882,-0.7000017948868162,blue_cone
-9.997612664770084,58.216379863559276,-0.7000017952267399,blue_cone
-10.40448740578518,61.78715261309445,-0.7000113124358904,blue_cone
