x,y,z,label
-39.97106938136824,64.31013843086474,-0.7000018215757109,blue_cone
-43.57820187703734,67.26159108724146,-0.7000018215758246,blue_cone
-47.026946968403095,68.70458491250898,-0.7000017946096477,blue_cone
-49.808444599090336,67.23800494076238,-0.7000018172889213,blue_cone
-50.66959205120696,63.62681569685305,-0.7000017995154622,blue_cone
-50.46285060963395,59.12643017007991,-0.7000017941206806,blue_cone
-49.658869333906694,54.36494299456563,-0.7000017946446633,blue_cone
-48.83557462405657,49.89967139934815,-0.7000017943596504,blue_cone
-48.56243557964936,45.06673445893966,-0.7000018697939367,blue_cone
-49.52428085900541,40.90119545300716,-0.7000017945985064,blue_cone
-51.450395950425786,37.000776745160216,-0.7000017941110173,blue_cone
-53.593199164073724,32.68890766001425,-0.7000017943669263,blue_cone
-54.70083149533636,28.65436958393228,-0.7000099746674096,blue_cone
-54.618577906783784,24.413214728476476,-0.7000017943722696,blue_cone
-52.91730954745537,20.45945907095482,-0.700001794376476,blue_cone
-49.84636152708039,17.99825946981365,-0.7000017943786361,blue_cone
-45.80505843915547,16.967457428582726,-0.7000017990575316,blue_cone
-41.12557928679425,17.108745845091967,-0.7000017943657895,blue_cone
-36.56127511258861,17.966249353852714,-0.7000017964949166,blue_cone
-32.13464820769201,18.978663794100367,-0.7000017943757939,blue_cone
-27.99533218823858,19.26422737298396,-0.700001799123811,blue_cone
-24.637089392851486,17.78781975225788,-0.700001819068234,blue_cone
-22.276761351945996,14.464654388771953,-0.7000017943589683,blue_cone
-20.664443599307354,10.33698514525528,-0.7000018000601358,blue_cone
-19.260216121117754,5.964925165428222,-0.700001794385912,blue_cone
-17.648525775610047,1.0431429751015333,-0.7000017994162135,blue_cone
-16.072939258913237,-3.233647087286296,-0.7000026982941563,blue_cone
-14.26947051504693,-7.417134712038354,-0.7000017991917957,blue_cone
-11.851022340547528,-11.966046240671758,-0.7000018062883555,blue_cone
-9.289762546182628,-15.62896356465211,-0.7000017919463062,blue_cone
-6.439213593754303,-18.380361887004668,-0.7000018004995354,blue_cone
-3.196124742061736,-19.194685681111494,-0.7000018007515791,blue_cone
-1.44046827848402,-16.014245366521976,-0.7000017944058072,blue_cone
-1.0533406895935427,-11.77222527200575,-0.7000017998649355,blue_cone
-1.2570643659329606,-7.0919436715204895,-0.7000026982880172,blue_cone
-1.5830145182304953,-2.1897176802499803,-0.7000186701352504,blue_cone
-1.6087806080830613,2.1132148053198523,-0.7000017943995545,blue_cone
-1.5686829513394485,6.903271939123117,-0.7000017943856847,blue_cone
-2.625183080268589,11.065147975850834,-0.7000018329458726,blue_cone
-4.816771075137755,14.370787917427407,-0.7000017985008071,blue_cone
-8.38454597683041,17.696799713313403,-0.7000017970093495,blue_cone
-11.823571387346817,20.10911679436444,-0.7000017943759076,blue_cone
-15.884999902403933,22.602260792613002,-0.7000018190672108,blue_cone
-19.82145207652993,25.302261778649168,-0.700001794372497,blue_cone
-22.110263013890137,28.295880198751647,-0.7000018697059431,blue_cone
-22.326612104972213,32.06851095430424,-0.7000099827100712,blue_cone
-20.54404567873612,36.57403917711272,-0.7000017943655621,blue_cone
-18.433236082419306,40.52860675108684,-0.7000018252442715,blue_cone
-16.25061677767018,44.8221672275635,-0.7000017943611283,blue_cone
-14.51361856464191,49.124213775560406,-0.7000017948868162,blue_cone
-13.575594603881413,53.428420108909044,-0.7000017952267399,blue_cone
-14.212079860937838,56.965488330084455,-0.7000113124358904,blue_cone
-17.177279872381447,57.986281326994984,-0.700001794130344,blue_cone
-21.31189715326403,56.96365916761371,-0.7000100018121884,blue_cone
-25.82638073804032,55.57245762800076,-0.7000017952267399,blue_cone
-29.665454761709647,55.63598600189679,-0.7000017949158064,blue_cone
-33.20852467840103,57.564115939845806,-0.7000017943562398,blue_cone
-37.702362856830355,66.67769222593502,-0.7000047603987696,yellow_cone
-40.849732732127244,69.35956853867184,-0.7000056506581132,yellow_cone
-44.681124500044206,71.4856714578921,-0.7000019096356027,yellow_cone
-48.59279359020045,71.90971401663606,-0.7000018215759383,yellow_cone
-51.86571337209297,70.00802791259486,-0.7000017969755845,yellow_cone
-53.56595519327001,66.46238485583686,-0.7000017996006136,yellow_cone
-53.97602497547525,62.1503050237947,-0.7000018008833422,yellow_cone
-53.55950768235148,57.57943511053558,-0.7000018547313402,yellow_cone
-52.77510639755169,53.2158234626444,-0.7000018008376401,yellow_cone
-51.96012263756778,48.56403203845353,-0.7000018044874423,yellow_cone
-51.94063389977953,44.38570519034176,-0.7000127771034386,yellow_cone
-53.510579810844945,40.08778808247768,-0.7000017943639705,yellow_cone
-55.69675058481391,35.99304777588601,-0.700001794366699,yellow_cone
-57.278789843878386,32.10212709959446,-0.7000017969920691,yellow_cone
-58.09300867122583,27.583536209381897,-0.7000017943718149,yellow_cone
-57.7613127877081,23.419024838441608,-0.7000017943739749,yellow_cone
-56.20395361578503,19.469439360436155,-0.7000017944000092,yellow_cone
-53.4959102659488,16.413517341522564,-0.7000153509761731,yellow_cone
-49.96000542954283,14.508142622900568,-0.7000017995060261,yellow_cone
-45.58149859196166,13.661807552126902,-0.7000017991991854,yellow_cone
-41.26157362961638,13.790287092235282,-0.7000017943853436,yellow_cone
-36.882234173197936,14.53373625427656,-0.7000017943842067,yellow_cone
-31.939390958726413,15.672754821445901,-0.700001794387731,yellow_cone
