x,y,z,label
-8.615011781928688,-36.71489312692463,-0.7000018215757109,blue_cone
-4.4702560264033036,-38.84643654688687,-0.7000018215758246,blue_cone
-0.7959491108495129,-39.536032497638594,-0.7000017946096477,blue_cone
1.6171983294090069,-37.52002026686698,-0.7000018172889213,blue_cone
1.7038392675904,-33.808584421073,-0.7000017995154622,blue_cone
0.5602023261507583,-29.451027025073795,-0.7000017941206806,blue_cone
-1.2220813980727403,-24.96308643492836,-0.7000017946446633,blue_cone
-2.9612836179119952,-20.76884750076766,-0.7000017943596504,blue_cone
-4.239417975564768,-16.09998715038962,-0.7000018697939367,blue_cone
-4.170275969203112,-11.825401681093096,-0.7000017945985064,blue_cone
-3.102737642314474,-7.6083473344497525,-0.7000017941110173,blue_cone
-1.9093802125064552,-2.9436159740625927,-0.7000017943669263,blue_cone
-1.6702718445096663,1.2333654787292978,-0.7000099746674096,blue_cone
-2.6379449858838813,5.363470665313422,-0.7000017943722696,blue_cone
-5.128686345558739,8.873841772339214,-0.700001794376476,blue_cone
-8.646561797287339,10.638148300873246,-0.7000017943786361,blue_cone
-12.814085860460926,10.800711148862646,-0.7000017990575316,blue_cone
-17.36046676357777,9.683613016289947,-0.7000017943657895,blue_cone
-21.644390621013358,7.890241541691826,-0.7000017964949166,blue_cone
-25.76127654166166,5.974188549119799,-0.7000017943757939,blue_cone
-29.749264273013452,4.829008423080184,-0.700001799123811,blue_cone
-33.34206148915048,5.570211700882853,-0.700001819068234,blue_cone
-36.345361773280345,8.32607162059989,-0.7000017943589683,blue_cone
-38.785503012464005,12.025116450306937,-0.7000018000601358,blue_cone
-41.073284274159036,16.006676468232726,-0.700001794385912,blue_cone
-43.678938535469754,20.48239446307255,-0.7000017994162135,blue_cone
-46.11435699870836,24.334944659793234,-0.7000026982941563,blue_cone
-48.75309677726651,28.048584464299218,-0.7000017991917957,blue_cone
-52.06965438640268,31.990910337860953,-0.7000018062883555,blue_cone
-55.34051578896386,35.03697020952813,-0.7000017919463062,blue_cone
-58.703577743578506,37.131161305836734,-0.7000018004995354,blue_cone
-62.04526261558266,37.24902036505444,-0.7000018007515791,blue_cone
-63.096731761473926,33.771673265898656,-0.7000017944058072,blue_cone
-62.58787297360756,29.542528554923308,-0.7000017998649355,blue_cone
-61.40955319209773,25.008424267564582,-0.7000026982880172,blue_cone
-60.0652811524978,20.28285595731652,-0.7000186701352504,blue_cone
-59.13992189868168,16.080523019752512,-0.7000017943995545,blue_cone
-58.17706372731381,11.38806531520088,-0.7000017943856847,blue_cone
-56.273285767556104,7.539294843029733,-0.7000018329458726,blue_cone
-53.43865815967327,4.765272549098153,-0.7000017985008071,blue_cone
-49.254032263194574,2.2592242011924775,-0.7000017970093495,blue_cone
-45.38644983648068,0.6197195057792655,-0.7000017943759076,blue_cone
-40.89332718135262,-0.9686184258010613,-0.7000018190672108,blue_cone
-36.479141571702925,-2.7853810540326833,-0.700001794372497,blue_cone
-33.614716399203324,-5.23394699827581,-0.7000018697059431,blue_cone
-32.61392896680376,-8.87784247730706,-0.7000099827100712,blue_cone
-33.414507398224146,-13.656587271247453,-0.7000017943655621,blue_cone
-34.65132575077608,-17.965230005545738,-0.7000018252442715,blue_cone
-35.887448393802515,-22.620387296768385,-0.7000017943611283,blue_cone
-36.68603476668871,-27.190620014938872,-0.7000017948868162,blue_cone
-36.70287366333994,-31.595821209272557,-0.7000017952267399,blue_cone
-35.34052538142411,-34.921474865692616,-0.7000113124358904,blue_cone
-32.22738774146775,-35.29936834948637,-0.700001794130344,blue_cone
-28.39818569010889,-33.4344212215228,-0.7000100018121884,blue_cone
-24.27462842443802,-31.129582997748958,-0.7000017952267399,blue_cone
-20.507210139580053,-30.38858051433856,-0.7000017949158064,blue_cone
-16.63917616280513,-31.53284562640545,-0.7000017943562398,blue_cone
-10.33823285989328,-39.50466899309936,-0.7000047603987696,yellow_cone
-6.69946146524474,-41.46878213297512,-0.7000056506581132,yellow_cone
-2.5080697460909107,-42.74632350568584,-0.7000019096356027,yellow_cone
1.4057560352037726,-42.34267153160059,-0.7000018215759383,yellow_cone
4.208428944575623,-39.79837624604903,-0.7000017969755845,yellow_cone
5.129310038354728,-35.975499718153344,-0.7000017996006136,yellow_cone
4.628229479570075,-31.67304600221511,-0.7000018008833422,yellow_cone
3.2647131500530797,-27.290448411909892,-0.7000018547313402,yellow_cone
1.58481079541062,-23.187483621898426,-0.7000018008376401,yellow_cone
-0.1852838740461369,-18.809113280735637,-0.7000018044874423,yellow_cone
-1.078437468259498,-14.727315672120532,-0.7000127771034386,yellow_cone
-0.4423432257860691,-10.196067969287027,-0.7000017943639705,yellow_cone
