x,y,z,label
-34.99245112224038,72.5707881040787,-0.7000018215757109,blue_cone
-38.37276956276531,75.7795144658603,-0.7000018215758246,blue_cone
-41.70606015230693,77.47221873142263,-0.7000017946096477,blue_cone
-44.58787737984665,76.21415857781221,-0.7000018172889213,blue_cone
-45.71225671272841,72.67607522585429,-0.7000017995154622,blue_cone
-45.837029324649336,68.17267165648954,-0.7000017941206806,blue_cone
-45.38538040594483,63.36495293878776,-0.7000017946446633,blue_cone
-44.892686922500545,58.85122745647331,-0.7000017943596504,blue_cone
-44.97569724316442,54.01129009177448,-0.7000018697939367,blue_cone
-46.2412681256828,49.927763197937935,-0.7000017945985064,blue_cone
-48.4490011947677,46.17955027207731,-0.7000017941110173,blue_cone
-50.90309335458756,42.03693608644909,-0.7000017943669263,blue_cone
-52.30442285706559,38.09477646333662,-0.7000099746674096,blue_cone
-52.534282662347714,33.85905637925389,-0.7000017943722696,blue_cone
-51.1283763699585,29.790896435636032,-0.700001794376476,blue_cone
-48.24673783219362,27.110526207818488,-0.7000017943786361,blue_cone
-44.292181484826685,25.785321471871146,-0.7000017990575316,blue_cone
-39.61498257143215,25.582102677061222,-0.7000017943657895,blue_cone
-34.99997697313243,26.101629567481915,-0.7000017964949166,blue_cone
-30.51088385094847,26.785772603942213,-0.7000017943757939,blue_cone
-26.36177562527923,26.766161429259377,-0.700001799123811,blue_cone
-23.12119950202794,25.04678929829965,-0.700001819068234,blue_cone
-21.011645002864412,21.55904557078522,-0.7000017943589683,blue_cone
-19.707237916005944,17.323984287745667,-0.7000018000601358,blue_cone
-18.628329937822773,12.860496766499441,-0.700001794385912,blue_cone
-17.382946904638338,7.833518867256589,-0.7000017994162135,blue_cone
-16.126137807521825,3.4524417162877503,-0.7000026982941563,blue_cone
-14.635202135335767,-0.8523438809237351,-0.7000017991917957,blue_cone
-12.557825132883478,-5.566788965740793,-0.7000018062883555,blue_cone
-10.27286798689938,-9.408141058111617,-0.7000017919463062,blue_cone
-7.6323727008539155,-12.361716298867538,-0.7000018004995354,blue_cone
-4.457949679334325,-13.412328987762729,-0.7000018007515791,blue_cone
-2.4731602508388173,-10.369609622244287,-0.7000017944058072,blue_cone
-1.7751265661000204,-6.167544507645324,-0.7000017998649355,blue_cone
-1.6341149660596062,-1.4849538865471965,-0.7000026982880172,blue_cone
-1.5986773045974598,3.4279685984326966,-0.7000186701352504,blue_cone
-1.3079398789783059,7.721145000131422,-0.7000017943995545,blue_cone
-0.915694339205416,12.495283519666035,-0.7000017943856847,blue_cone
-1.6632732336312603,16.723584651814114,-0.7000018329458726,blue_cone
-3.6058333818584343,20.181441420554055,-0.7000017985008071,blue_cone
-6.9193560564177625,23.76081841951659,-0.7000017970093495,blue_cone
-10.171670130299663,26.419506561916492,-0.7000017943759076,blue_cone
-14.038758111628308,29.20457372871614,-0.7000018190672108,blue_cone
-17.765996070929006,32.18674713724313,-0.700001794372497,blue_cone
-19.828461694000765,35.340576921141405,-0.7000018697059431,blue_cone
