x,y,z,label
-23.208017082411686,30.70733024012444,-0.7000018215757109,blue_cone
-27.160550565444012,33.17713927923121,-0.7000018215758246,blue_cone
-30.764539682366102,34.17078727026563,-0.7000017946096477,blue_cone
-33.337424175538345,32.3630673616955,-0.7000018172889213,blue_cone
-33.733314729553406,28.671789350104525,-0.7000017995154622,blue_cone
-32.95710362459643,24.234029979228914,-0.7000017941206806,blue_cone
-31.555345522883396,19.613075506548103,-0.7000017946446633,blue_cone
-30.172022696540335,15.288392563667607,-0.7000017943596504,blue_cone
-29.287746952601516,10.52919716778123,-0.7000018697939367,blue_cone
-29.713168916522612,6.275272191482495,-0.7000017945985064,blue_cone
-31.1287101691428,2.161948911693976,-0.7000017941110173,blue_cone
-32.70697054298035,-2.38699764902001,-0.7000017943669263,blue_cone
-33.29362602181859,-6.529482678294418,-0.7000099746674096,blue_cone
-32.673795013531226,-10.725906117599799,-0.7000017943722696,blue_cone
-30.48451375021584,-14.431785956441395,-0.700001794376476,blue_cone
-27.12604705150946,-16.483352834264966,-0.7000017943786361,blue_cone
-22.9866021976123,-16.99294070521721,-0.7000017990575316,blue_cone
-18.362890691233343,-16.25892472459974,-0.7000017943657895,blue_cone
-13.944317334822623,-14.829101534052985,-0.7000017964949166,blue_cone
-9.681967688320366,-13.263092515899348,-0.7000017943757939,blue_cone
-5.612361600475248,-12.454519726187419,-0.700001799123811,blue_cone
-2.093902480719036,-13.492796932867652,-0.700001819068234,blue_cone
0.66908166469939,-16.489544353976704,-0.7000017943589683,blue_cone
2.7922028203841656,-20.379220237341663,-0.7000018000601358,blue_cone
4.739931741201191,-24.53771940515702,-0.700001794385912,blue_cone
6.96321097512091,-29.21516690853331,-0.7000017994162135,blue_cone
9.068822728648028,-33.25741940593429,-0.7000026982941563,blue_cone
11.388633166315397,-37.178203479285685,-0.7000017991917957,blue_cone
14.364826237091828,-41.38341007035059,-0.7000018062883555,blue_cone
17.370235187970643,-44.691662191112094,-0.7000017919463062,blue_cone
20.546913848122294,-47.05905205097291,-0.7000018004995354,blue_cone
23.867125449740236,-47.45521295528167,-0.7000018007515791,blue_cone
25.20495838930634,-44.07767935240214,-0.7000017944058072,blue_cone
25.050603481043424,-39.82082877778071,-0.7000017998649355,blue_cone
24.254555234492393,-35.20424493414642,-0.7000026982880172,blue_cone
23.309101963723812,-30.383022964140906,-0.7000186701352504,blue_cone
22.737461550646927,-26.118152613837655,-0.7000017943995545,blue_cone
22.169331624494383,-21.361737624143654,-0.7000017943856847,blue_cone
20.59319275958819,-17.367593041626904,-0.7000018329458726,blue_cone
17.999808421701204,-14.36681463617883,-0.7000017985008071,blue_cone
14.038779216753513,-11.520480177076688,-0.7000017970093495,blue_cone
10.321414939576583,-9.564113058032572,-0.7000017943759076,blue_cone
5.976422419007287,-7.606561379246344,-0.7000018190672108,blue_cone
1.729143619444098,-5.427964619274784,-0.700001794372497,blue_cone
-0.9210790765470094,-2.7490233332794705,-0.7000018697059431,blue_cone
-1.6144612116765973,0.9656463642355646,-0.7000099827100712,blue_cone
-0.4181020310195023,5.660968753734012,-0.7000017943655621,blue_cone
1.1737683429725534,9.851442540961067,-0.7000018252442715,blue_cone
2.79384640224447,14.387281567700418,-0.7000017943611283,blue_cone
3.970829561151281,18.87498453657495,-0.7000017948868162,blue_cone
4.355024628366225,23.263432469651868,-0.7000017952267399,blue_cone
3.274798522096493,26.691125081750045,-0.7000113124358904,blue_cone
0.20402595138743607,27.327352454147423,-0.700001794130344,blue_cone
-3.767379714535773,25.788277024903113,-0.7000100018121884,blue_cone
-8.06880400855187,23.835393822076053,-0.7000017952267399,blue_cone
-11.884898820898911,23.41119387313627,-0.7000017949158064,blue_cone
-15.64401842388244,24.874084608168673,-0.7000017943562398,blue_cone
-21.25811948980515,33.34366095636238,-0.7000047603987696,yellow_cone
-24.72039607320489,35.60442156925065,-0.7000056506581132,yellow_cone
-28.79063088240727,37.227093779013316,-0.7000019096356027,yellow_cone
-32.724486425658185,37.15128001150412,-0.7000018215759383,yellow_cone
-35.72960051687501,34.84960600422663,-0.7000017969755845,yellow_cone
-36.966119211966344,31.116855215183083,-0.7000017996006136,yellow_cone
-36.825629753014304,26.787599803902058,-0.7000018008833422,yellow_cone
-35.8323938463893,22.30654849274757,-0.7000018547313402,yellow_cone
-34.50055156974565,18.077767564471458,-0.7000018008376401,yellow_cone
-33.1018013704652,13.567018196214994,-0.7000018044874423,yellow_cone
-32.55220118173178,9.424949305781563,-0.7000127771034386,yellow_cone
-33.564006836556835,4.9625428981797395,-0.7000017943639705,yellow_cone
-35.21283980112852,0.6234657282824081,-0.700001794366699,yellow_cone
-36.28829270138118,-3.436769854261108,-0.7000017969920691,yellow_cone
-36.52247626558489,-8.022156859757581,-0.7000017943718149,yellow_cone
