x,y,z,label
-31.90297783133789,11.428571433303413,-0.7000018215757109,blue_cone
-36.47862960459183,12.315074943766396,-0.7000018215758246,blue_cone
-40.19911145556981,11.948893729716554,-0.7000017946096477,blue_cone
-41.9516794858445,9.338129247365437,-0.7000018172889213,blue_cone
-40.99624343723099,5.750734001978723,-0.7000017995154622,blue_cone
-38.6788720216318,1.8873156146672212,-0.7000017941206806,blue_cone
-35.711883574464146,-1.9225565050607667,-0.7000017946446633,blue_cone
-32.8684453932912,-5.462517508824959,-0.7000017943596504,blue_cone
-30.334834641636,-9.587163065311211,-0.7000018697939367,blue_cone
-29.20500593856462,-13.71031097110852,-0.7000017945985064,blue_cone
-29.049783341041707,-18.05761949330222,-0.7000017941110173,blue_cone
-28.890074085317522,-22.869928042584306,-0.7000017943669263,blue_cone
-27.95073461910148,-26.946935307211447,-0.7000099746674096,blue_cone
-25.865947225633892,-30.641231137924624,-0.7000017943722696,blue_cone
-22.492371717988878,-33.31433534914687,-0.700001794376476,blue_cone
-18.621322208160702,-34.023701906690675,-0.7000017943786361,blue_cone
-14.574815118960593,-33.01352178724137,-0.7000017990575316,blue_cone
-10.52269079030652,-30.668788118111184,-0.7000017943657895,blue_cone
-6.911786954857799,-27.748247354254307,-0.7000017964949166,blue_cone
-3.4955786696593734,-24.7566708959103,-0.7000017943757939,blue_cone
0.01260395771923939,-22.541239037457533,-0.700001799123811,blue_cone
3.669274633951802,-22.24741306704604,-0.700001819068234,blue_cone
7.323786472548352,-24.052716286816892,-0.7000017943589683,blue_cone
10.701582349571595,-26.921116003124226,-0.7000018000601358,blue_cone
14.012165219097806,-30.103380030779327,-0.700001794385912,blue_cone
17.766206937918486,-33.67110430153984,-0.7000017994162135,blue_cone
21.182425969388213,-36.688197876217316,-0.7000026982941563,blue_cone
24.754969883780458,-39.515033243955465,-0.7000017991917957,blue_cone
29.042246106599183,-42.371735933653255,-0.7000018062883555,blue_cone
33.034839063752585,-44.38076966533487,-0.7000017919463062,blue_cone
36.849576012403716,-45.450163919588455,-0.7000018004995354,blue_cone
40.0907294194802,-44.6281705294583,-0.7000018007515791,blue_cone
40.12708076584256,-40.99551188978596,-0.7000017944058072,blue_cone
38.45506088839632,-37.0777380599453,-0.7000017998649355,blue_cone
36.05498712622815,-33.05453223221364,-0.7000026982880172,blue_cone
33.44201188698287,-28.89395251655357,-0.7000186701352504,blue_cone
31.37763542319423,-25.118473516146608,-0.7000017943995545,blue_cone
29.140100813054854,-20.88294591788871,-0.7000017943856847,blue_cone
26.2353388945721,-17.720705752365525,-0.7000018329458726,blue_cone
22.737678005878408,-15.850764130200952,-0.7000017985008071,blue_cone
18.01894688056344,-14.615875964209986,-0.7000017970093495,blue_cone
13.84708734105509,-14.124187591029024,-0.7000017943759076,blue_cone
9.088998955566993,-13.856674049679869,-0.7000018190672108,blue_cone
4.3427709658067375,-13.34777237647194,-0.700001794372497,blue_cone
0.9075793722780259,-11.798622458644019,-0.7000018697059431,blue_cone
-1.0729374075210665,-8.580377124321673,-0.7000099827100712,blue_cone
-1.6416383440310836,-3.768526453812398,-0.7000017943655621,blue_cone
-1.659974584987904,0.7140827898422664,-0.7000018252442715,blue_cone
-1.775948038975209,5.529167290928026,-0.7000017943611283,blue_cone
-2.2882110233262662,10.140279296514016,-0.7000017948868162,blue_cone
-3.504804878079935,14.374187715879625,-0.7000017952267399,blue_cone
-5.74337933490797,17.185726348894683,-0.7000113124358904,blue_cone
-8.83788539838461,16.677335088630414,-0.700001794130344,blue_cone
-11.992205472610063,13.81532862295483,-0.7000100018121884,blue_cone
-15.306020149945343,10.448633500833843,-0.7000017952267399,blue_cone
-18.715551790836447,8.682955386548874,-0.7000017949158064,blue_cone
-22.749256042063575,8.699064570603118,-0.7000017943562398,blue_cone
-31.029302412174996,14.589114350111053,-0.7000047603987696,yellow_cone
-35.07233186578286,15.456472710884963,-0.7000056506581132,yellow_cone
-39.453770738845535,15.510044195782445,-0.7000019096356027,yellow_cone
-43.09826513961944,14.027267164250897,-0.7000018215759383,yellow_cone
-45.076959828439584,10.80032104362204,-0.7000017969755845,yellow_cone
-44.89124700608333,6.872482237862809,-0.7000017996006136,yellow_cone
-43.206179654175116,2.882151709734128,-0.7000018008833422,yellow_cone
-40.67070659527098,-0.9437749475581718,-0.7000018547313402,yellow_cone
-37.9097413499063,-4.412703154237503,-0.7000018008376401,yellow_cone
-34.98511730626538,-8.120793793174288,-0.7000018044874423,yellow_cone
-32.985390598306374,-11.789565815803615,-0.7000127771034386,yellow_cone
-32.32803732085111,-16.317778299594607,-0.7000017943639705,yellow_cone
-32.30952813778178,-20.959534243364658,-0.700001794366699,yellow_cone
