x,y,z,label
-39.47288360925713,59.26609432439751,-0.7000018215757109,blue_cone
-43.048943879831505,62.255119343591005,-0.7000018215758246,blue_cone
-46.48240525133233,63.734111194613604,-0.7000017946096477,blue_cone
-49.279092435761726,62.29670844120891,-0.7000018172889213,blue_cone
-50.177969062590314,58.694725168155756,-0.7000017995154622,blue_cone
-50.018317021569594,54.19242318594147,-0.7000017941206806,blue_cone
-49.2641891839512,49.422786174717665,-0.7000017946446633,blue_cone
-48.48765028705969,44.94914649991843,-0.7000017943596504,blue_cone
-48.26508306374457,40.113616721429786,-0.7000018697939367,blue_cone
-49.27045100604574,35.95836740857769,-0.7000017945985064,blue_cone
-51.23726260148295,32.078311018526975,-0.7000017941110173,blue_cone
-53.42505460442743,27.789093517430807,-0.7000017943669263,blue_cone
-54.57483123386163,23.766363030433137,-0.7000099746674096,blue_cone
-54.536948447854314,19.524579790413625,-0.7000017943722696,blue_cone
-52.87713302364202,15.553243669234334,-0.700001794376476,blue_cone
-49.83209940133221,13.060053853054004,-0.7000017943786361,blue_cone
-45.80180055857802,11.987032541629286,-0.7000017990575316,blue_cone
-41.12109944782026,12.079361658239305,-0.7000017943657895,blue_cone
-36.548074757905724,12.88907151222409,-0.7000017964949166,blue_cone
-32.11109929610269,13.855124049788245,-0.7000017943757939,blue_cone
-27.96902251407714,14.097371027671272,-0.700001799123811,blue_cone
-24.626408024978694,12.585913945059755,-0.700001819068234,blue_cone
-22.300972438015094,9.238239255870168,-0.7000017943589683,blue_cone
-20.731922046246467,5.093929568185386,-0.7000018000601358,blue_cone
-19.37350709025447,0.7074193282514418,-0.700001794385912,blue_cone
-17.813391208361878,-4.2309532917405175,-0.7000017994162135,blue_cone
-16.282629980874614,-8.523991397063803,-0.7000026982941563,blue_cone
-14.52302296760533,-12.7261160234177,-0.7000017991917957,blue_cone
-12.152292836715677,-17.300077797915307,-0.7000018062883555,blue_cone
-9.629490602309701,-20.989587784705115,-0.7000017919463062,blue_cone
-6.807879728581296,-23.770654870500124,-0.7000018004995354,blue_cone
-3.573486888837339,-24.61885973952303,-0.7000018007515791,blue_cone
-1.7846562171399754,-21.456959197006988,-0.7000017944058072,blue_cone
-1.3531744575241902,-17.21922091539043,-0.7000017998649355,blue_cone
-1.5079270233809714,-12.537064271331747,-0.7000026982880172,blue_cone
-1.782577639020602,-7.631696781469271,-0.7000186701352504,blue_cone
-1.763329767454049,-3.3287302017479474,-0.7000017943995545,blue_cone
-1.6731259903246172,1.4606453781964222,-0.7000017943856847,blue_cone
-2.686031337019183,5.633345634164163,-0.7000018329458726,blue_cone
-4.842919442555968,8.961730687428727,-0.7000017985008071,blue_cone
-8.375706046522158,12.324882635580618,-0.7000017970093495,blue_cone
-11.789308274197335,14.773043027572777,-0.7000017943759076,blue_cone
