x,y,z,label
-8.499112602639478,-19.994456882576976,-0.7000018215757109,blue_cone
-4.6459329624870005,-22.61657135087533,-0.7000018215758246,blue_cone
-1.0834484743194253,-23.750051900573915,-0.7000017946096477,blue_cone
1.557995446185922,-22.044074204977534,-0.7000018172889213,blue_cone
2.0975786153481994,-18.37104919918596,-0.7000017995154622,blue_cone
1.495071940749006,-13.90638822433958,-0.7000017941206806,blue_cone
0.2746407060857363,-9.23426947416154,-0.7000017946446633,blue_cone
-0.9389266122208915,-4.858915892762508,-0.7000017943596504,blue_cone
-1.6368766975785767,-0.06884803459036626,-0.7000018697939367,blue_cone
-1.0458361662589475,4.165243679307915,-0.7000017945985064,blue_cone
0.529085259189161,8.220216915419863,-0.7000017941110173,blue_cone
2.2835952849959202,12.704134308637652,-0.7000017943669263,blue_cone
3.031399420774159,16.820581301266913,-0.7000099746674096,blue_cone
2.575739483020852,21.037989768787313,-0.7000017943722696,blue_cone
0.5326881446838794,24.82645107369145,-0.700001794376476,blue_cone
-2.74319219365837,27.00746763240098,-0.7000017943786361,blue_cone
-6.859607673698015,27.67814422537802,-0.7000017990575316,blue_cone
-11.508433246868035,27.125054409648786,-0.7000017943657895,blue_cone
-15.979419720938916,25.868684714502,-0.7000017964949166,blue_cone
-20.29961390032377,24.470138681514282,-0.7000017943757939,blue_cone
-24.397664216734043,23.820933574742767,-0.700001799123811,blue_cone
-27.872942857144636,24.995672910431015,-0.700001819068234,blue_cone
-30.516923119783158,28.09792126679052,-0.7000017943589683,blue_cone
-32.48669496437628,32.06745786437914,-0.7000018000601358,blue_cone
-34.27072148207851,36.29877121390117,-0.700001794385912,blue_cone
-36.30984479794471,41.05938690953452,-0.7000017994162135,blue_cone
-38.256168670014596,45.180700959003076,-0.7000026982941563,blue_cone
-40.421266579706256,49.18899476784558,-0.7000017991917957,blue_cone
-43.23115241077838,53.507099593392724,-0.7000018062883555,blue_cone
-46.10522139585394,56.930072354834486,-0.7000017919463062,blue_cone
-49.187132049334615,59.419580093805585,-0.7000018004995354,blue_cone
-52.489362536210336,59.94495838910307,-0.7000018007515791,blue_cone
-53.95793220071266,56.62218344137158,-0.7000017944058072,blue_cone
-53.96975128240854,52.36255170122462,-0.7000017998649355,blue_cone
-53.35439837190643,47.71842853407254,-0.7000026982880172,blue_cone
-52.59773693446911,42.8639948245276,-0.7000186701352504,blue_cone
-52.19290097358251,38.58007142283944,-0.7000017943995545,blue_cone
-51.81074761007561,33.80511446241181,-0.7000017943856847,blue_cone
-50.3916169651473,29.75252604509862,-0.7000018329458726,blue_cone
-47.917264664770926,26.652865732060565,-0.7000017985008071,blue_cone
-44.070283739431865,23.654181024459877,-0.7000017970093495,blue_cone
-40.432065327357684,21.55429144170735,-0.7000017943759076,blue_cone
-36.16674259993438,19.428734900505,-0.7000018190672108,blue_cone
-32.00768201918071,17.086113264517127,-0.700001794372497,blue_cone
-29.463980002012264,14.305827883479825,-0.7000018697059431,blue_cone
-28.91603207386536,10.566937297357674,-0.7000099827100712,blue_cone
-30.294641600336117,5.921857814292611,-0.7000017943655621,blue_cone
-32.048767516843036,1.7966712587451639,-0.7000018252442715,blue_cone
-33.84455208362141,-2.6725173012002195,-0.7000017943611283,blue_cone
-35.195701260740194,-7.110891237042797,-0.7000017948868162,blue_cone
-35.75079391341992,-11.481011745443034,-0.7000017952267399,blue_cone
-34.80510170264333,-14.94823416781164,-0.7000113124358904,blue_cone
-31.76148519644628,-15.703765777747098,-0.700001794130344,blue_cone
-27.73306420443,-14.320783329806027,-0.7000100018121884,blue_cone
-23.358733451553846,-12.53718185372514,-0.7000017952267399,blue_cone
-19.528995542646204,-12.262167740308687,-0.7000017949158064,blue_cone
-15.82980344848292,-13.870585392120105,-0.7000017943562398,blue_cone
-10.55036728636914,-22.552716933765975,-0.7000047603987696,yellow_cone
-7.178916566702808,-24.946817544351603,-0.7000056506581132,yellow_cone
-3.175079025458235,-26.727031420743835,-0.7000019096356027,yellow_cone
0.7587397008482313,-26.80473207113008,-0.7000018215759383,yellow_cone
3.8513530014557293,-24.62203719783416,-0.7000017969755845,yellow_cone
5.232542289042652,-20.94036324591083,-0.7000017996006136,yellow_cone
5.26104072396141,-16.608922660679415,-0.7000018008833422,yellow_cone
4.443363221790747,-12.092536724795226,-0.7000018547313402,yellow_cone
3.277496204123883,-7.81502037925969,-0.7000018008376401,yellow_cone
2.055771565137985,-3.253140186871036,-0.7000018044874423,yellow_cone
1.668168661143037,0.9072154528990704,-0.7000127771034386,yellow_cone
2.8532792594334886,5.326755530730859,-0.7000017943639705,yellow_cone
4.670121314356146,9.598210292149608,-0.700001794366699,yellow_cone
5.903142335017613,13.613402826639245,-0.7000017969920691,yellow_cone
6.316020109351856,18.18616434189235,-0.7000017943718149,yellow_cone
5.618641965550195,22.3052468662394,-0.7000017943739749,yellow_cone
3.719307473419054,26.102235347318235,-0.7000017944000092,yellow_cone
0.7525137460612257,28.907639622923348,-0.7000153509761731,yellow_cone
-2.937535973159518,30.494021953940024,-0.7000017995060261,yellow_cone
-7.3735884202912505,30.951235104519817,-0.7000017991991854,yellow_cone
-11.665387190858215,30.44258789330147,-0.7000017943853436,yellow_cone
-15.962178823088912,29.316127774044887,-0.7000017943842067,yellow_cone
-20.785424978372653,27.745981645576496,-0.700001794387731,yellow_cone
-24.75334868592605,27.14580945051981,-0.7000017943752255,yellow_cone
-27.230691648996945,29.043646905521925,-0.7000020244397547,yellow_cone
-29.21408461632229,32.77697723979302,-0.7000017943790908,yellow_cone
-31.24360726639302,37.5592914916317,-0.700001842433494,yellow_cone
-32.945758877391725,41.56095808210356,-0.7000017949873154,yellow_cone
-34.90257540909998,45.797675660617344,-0.7000026982941563,yellow_cone
-37.11806265872449,50.02185442324728,-0.7000017944064894,yellow_cone
-39.55967403807731,53.98500215782782,-0.7000017919017409,yellow_cone
-42.16327976435811,57.460050546266,-0.7000017990434344,yellow_cone
-45.38770484865263,60.72867509866627,-0.7000017944087631,yellow_cone
-49.15244267702444,63.023045850830826,-0.7000018009475752,yellow_cone
-52.84888506635521,63.319240543631096,-0.7000018008832285,yellow_cone
-55.69866701934828,61.32659259061513,-0.70000180099521,yellow_cone
-57.13331691998232,57.56405142970674,-0.7000017997730765,yellow_cone
-57.31461333752579,53.20334701448872,-0.7000018104954506,yellow_cone
-56.83810731432574,48.7792051423081,-0.7000017944201318,yellow_cone
-56.03983189933782,43.772407641407284,-0.7000026982941563,yellow_cone
-55.5158780297826,39.16126810050311,-0.7000017943900048,yellow_cone
-55.210178888055445,34.49765495561975,-0.7000017943959165,yellow_cone
-54.26386429578767,30.290659384434804,-0.7000017944716319,yellow_cone
-52.385609476085406,26.808756153658244,-0.7000018053192889,yellow_cone
-49.33261712617611,23.500265196975846,-0.7000017943820467,yellow_cone
-45.85098525682062,20.90073762537139,-0.7000017948010964,yellow_cone
-41.95446965406063,18.650047632335674,-0.700001794726063,yellow_cone
-37.61885793981291,16.48871922568256,-0.7000017991215373,yellow_cone
-33.623883687658214,14.202931801701247,-0.7000017944267256,yellow_cone
-32.12859087545755,11.560867736686227,-0.7000018252066411,yellow_cone
-33.13443815123286,7.657501973977018,-0.7000018141112605,yellow_cone
-35.06282158551624,3.088111003340627,-0.7000017932123228,yellow_cone
-36.67287686709077,-0.868125151306014,-0.7000018448616174,yellow_cone
-38.222306157041544,-5.6845735968248405,-0.7000017944310457,yellow_cone
-38.946908173833464,-9.665611151146267,-0.7000044751625865,yellow_cone
-38.80140712296254,-13.795058581939024,-0.700001794359423,yellow_cone
-36.97763613932478,-17.425419269635157,-0.7000018188314243,yellow_cone
-33.56051445203803,-19.020900629531543,-0.7000017944207002,yellow_cone
-29.405673262073762,-18.495480649594644,-0.700001794216746,yellow_cone
-25.208627948375792,-16.778913371349244,-0.7000017929372007,yellow_cone
-21.328850534543353,-15.456436582258748,-0.7000017973404056,yellow_cone
-17.659016228047143,-16.592041207077088,-0.7000017973405193,yellow_cone
-11.552082977120111,-17.237582140949556,-0.6999995411965187,big_cone
-13.735855253472788,-19.687289375670872,-0.6999992052547555,big_cone
