x,y,z,label
11.367062276057144,15.715243174814972,-0.7000018215757109,blue_cone
15.322836293045704,18.179858672344622,-0.7000018215758246,blue_cone
17.799494482802125,20.98025830384225,-0.7000017946096477,blue_cone
17.306692539958235,24.085855207526997,-0.7000018172889213,blue_cone
14.165141998694985,26.06396614635272,-0.7000017995154622,blue_cone
9.837887945996824,27.31739515378001,-0.7000017941206806,blue_cone
5.071123463675574,28.08947182379896,-0.7000017946446633,blue_cone
0.5785781714694682,28.747880052635765,-0.7000017943596504,blue_cone
-4.084895164825934,30.045532105077594,-0.7000018697939367,blue_cone
-7.718843688678159,32.297482299321885,-0.7000017945985064,blue_cone
-10.79129069988409,35.37697167343108,-0.7000017941110173,blue_cone
-14.183497783720238,38.79409791052407,-0.7000017943669263,blue_cone
-17.646478320533348,41.14188680015344,-0.7000099746674096,blue_cone
-21.688223045087785,42.42969879820382,-0.7000017943722696,blue_cone
-25.9792115225019,42.092184773997765,-0.700001794376476,blue_cone
-29.298189278960635,39.97732972633265,-0.7000017943786361,blue_cone
-31.57541847236758,36.48320455722773,-0.7000017990575316,blue_cone
-32.9484838099996,32.007472311816215,-0.7000017943657895,blue_cone
-33.60639455440332,27.41015371130502,-0.7000017964949166,blue_cone
-34.073312239794106,22.893296769908083,-0.7000017943757939,blue_cone
-35.13585024810608,18.882499262256893,-0.700001799123811,blue_cone
-37.61500007987991,16.17854100686108,-0.700001819068234,blue_cone
-41.52120765449918,15.014015834207244,-0.7000017943589683,blue_cone
-45.94820378702338,14.816716158680562,-0.7000018000601358,blue_cone
-50.53956701370512,14.895118954439166,-0.700001794385912,blue_cone
-55.718177264799216,14.954123751556647,-0.7000017994162135,blue_cone
-60.27452386066827,14.83961694979994,-0.7000026982941563,blue_cone
-64.8159174136934,14.479321497291782,-0.7000017991917957,blue_cone
-69.90129942705542,13.654471543513875,-0.7000018062883555,blue_cone
-74.19386434209635,12.409119582538477,-0.7000017919463062,blue_cone
-77.71661378291998,10.596370720833821,-0.7000018004995354,blue_cone
-79.53186386945228,7.7882368805467195,-0.7000018007515791,blue_cone
-77.08615808762713,5.101965590912059,-0.7000017944058072,blue_cone
-73.19473856228846,3.369494428043051,-0.7000017998649355,blue_cone
-68.69814197512784,2.0552804696338605,-0.7000026982880172,blue_cone
-63.952064543878976,0.7853150418126482,-0.7000186701352504,blue_cone
-59.87002205754614,-0.5758686366569563,-0.7000017943995545,blue_cone
-55.34800925235953,-2.156265851569806,-0.7000017943856847,blue_cone
