x,y,z,label
-37.31464306285217,68.03190672073089,-0.7000018215757109,blue_cone
-40.79997414825417,71.12624749855023,-0.7000018215758246,blue_cone
-44.187801938628716,72.70697415036122,-0.7000017946096477,blue_cone
-47.026111425751196,71.35361346733636,-0.7000018172889213,blue_cone
-48.0320065305042,67.78003854467875,-0.7000017995154622,blue_cone
-48.00669306063516,63.274977930048124,-0.7000017941206806,blue_cone
-47.39514066167918,58.484972744493724,-0.7000017946446633,blue_cone
-46.75235994450709,53.99016490121999,-0.7000017943596504,blue_cone
-46.674096788243915,49.150148446091315,-0.7000018697939367,blue_cone
-47.80293533294866,45.026729344016736,-0.7000017945985064,blue_cone
-49.884583107498024,41.207052919941866,-0.7000017941110173,blue_cone
-52.1993149978632,36.98498744252635,-0.7000017943669263,blue_cone
-53.46854602660224,32.99833477841081,-0.7000099746674096,blue_cone
-53.55717846706982,28.757308434318745,-0.7000017943722696,blue_cone
-52.016534394368776,24.738239677618054,-0.700001794376476,blue_cone
-49.0472069825232,22.155349834484024,-0.7000017943786361,blue_cone
-45.050700333261176,20.962614281613345,-0.7000017990575316,blue_cone
-40.36932764035291,20.915314555232,-0.7000017943657895,blue_cone
-35.77418976221527,21.588287617926742,-0.7000017964949166,blue_cone
-31.310378152540682,22.421591084444668,-0.7000017943757939,blue_cone
-27.16291937463431,22.540205383987153,-0.700001799123811,blue_cone
-23.86686623781943,20.929737174241872,-0.700001819068234,blue_cone
-21.642299233943547,17.514202349500067,-0.7000017943589683,blue_cone
-20.197538238076174,13.324943753499156,-0.7000018000601358,blue_cone
-18.970541892936765,8.899873895663845,-0.700001794385912,blue_cone
-17.558391962411868,3.9171719908196208,-0.7000017994162135,blue_cone
-16.15633847676931,-0.41960701354913166,-0.7000026982941563,blue_cone
-14.522829770040332,-4.672337609483577,-0.7000017991917957,blue_cone
-12.289558677662159,-9.314964871715748,-0.7000018062883555,blue_cone
-9.877907015520359,-13.078068818862864,-0.7000017919463062,blue_cone
-7.140488049916935,-15.942044982379137,-0.7000018004995354,blue_cone
-3.932828933662776,-16.88632859207102,-0.7000018007515791,blue_cone
-2.0504997512366527,-13.77918085471519,-0.7000017944058072,blue_cone
-1.4928321550444794,-9.5561950502734,-0.7000017998649355,blue_cone
-1.5078847066861016,-4.8715058805598765,-0.7000026982880172,blue_cone
-1.6361253910572793,0.03987045384404819,-0.7000186701352504,blue_cone
-1.488563094891563,4.3403491755108305,-0.7000017943995545,blue_cone
-1.2555707727836602,9.124904509605592,-0.7000017943856847,blue_cone
-2.1435874195551374,13.325955699792694,-0.7000018329458726,blue_cone
-4.200257162717886,16.7171830484321,-0.7000017985008071,blue_cone
-7.631176622530415,20.18419384677129,-0.7000017970093495,blue_cone
-10.97025157655593,22.73306573941471,-0.7000017943759076,blue_cone
-14.927969164540436,25.387767242913732,-0.7000018190672108,blue_cone
-18.752480325734986,28.244124262208736,-0.700001794372497,blue_cone
-20.91886128679083,31.327499082714887,-0.7000018697059431,blue_cone
-20.983086096019505,35.10578241259274,-0.7000099827100712,blue_cone
-19.020498754556115,39.535858998566795,-0.7000017943655621,blue_cone
-16.752125409951034,43.402201484497894,-0.7000018252442715,blue_cone
-14.39834714496644,47.60436955275887,-0.7000017943611283,blue_cone
-12.489486590692941,51.83296490790154,-0.7000017948868162,blue_cone
-11.378864987124455,56.09589826002966,-0.7000017952267399,blue_cone
-11.8723727079884,59.65573185349253,-0.7000113124358904,blue_cone
-14.79405259479049,60.795124713511804,-0.700001794130344,blue_cone
-18.96650265840732,59.93986065671153,-0.7000100018121884,blue_cone
-23.53335591373196,58.731616018665605,-0.7000017952267399,blue_cone
-27.366756085646532,58.94971768181334,-0.7000017949158064,blue_cone
-30.829292531416623,61.018985874651705,-0.7000017943562398,blue_cone
-34.952420427306535,70.30616362951412,-0.7000047603987696,yellow_cone
-37.989219575955175,73.11262913251107,-0.7000056506581132,yellow_cone
-41.7318702415332,75.39132228820957,-0.7000019096356027,yellow_cone
-45.6232862894049,75.97256948594602,-0.7000018215759383,yellow_cone
-48.97014376683221,74.20424854143519,-0.7000017969755845,yellow_cone
-50.811812395787456,70.72996248563355,-0.7000017996006136,yellow_cone
-51.39522533710942,66.43789782581298,-0.7000018008833422,yellow_cone
-51.163145105637646,61.85396096045711,-0.7000018547313402,yellow_cone
-50.55513173741909,57.46229706925657,-0.7000018008376401,yellow_cone
-49.928167610373855,52.78145548182685,-0.7000018044874423,yellow_cone
-50.07698347389183,48.60573411907794,-0.7000127771034386,yellow_cone
-51.81876095788078,44.37453655502932,-0.7000017943639705,yellow_cone
-54.1680800104092,40.37117036882934,-0.700001794366699,yellow_cone
-55.905548598129265,36.54712606559482,-0.7000017969920691,yellow_cone
-56.90110020809949,32.064995665460884,-0.7000017943718149,yellow_cone
-56.73740582014497,27.890503928113006,-0.7000017943739749,yellow_cone
-55.34038620178198,23.88139813949213,-0.7000017944000092,yellow_cone
-52.7576223835285,20.71888502024759,-0.7000153509761731,yellow_cone
-49.30132870126944,18.67264216749059,-0.7000017995060261,yellow_cone
-44.960462218175465,17.650642483186388,-0.7000017991991854,yellow_cone
-40.63886785969616,17.605025893219704,-0.7000017943853436,yellow_cone
-36.23313833415913,18.171486905906825,-0.7000017943842067,yellow_cone
-31.24843010558086,19.11050033240709,-0.700001794387731,yellow_cone
-27.23630914495751,19.197164108058832,-0.7000017943752255,yellow_cone
-25.02263887464911,16.997464333853607,-0.7000020244397547,yellow_cone
-23.534095149291886,13.040718116906652,-0.7000017943790908,yellow_cone
-22.134247751390603,8.037727106213307,-0.700001842433494,yellow_cone
-20.959017821848377,3.850903701669907,-0.7000017949873154,yellow_cone
-19.561349186365966,-0.6016718635780514,-0.7000026982941563,yellow_cone
-17.90553614004835,-5.074965183666385,-0.7000017944064894,yellow_cone
-15.992008239965676,-9.318362062288664,-0.7000017919017409,yellow_cone
-13.855263602009437,-13.098447568209682,-0.7000017990434344,yellow_cone
-11.076362975207172,-16.753380521786205,-0.7000017944087631,yellow_cone
-7.636738216761371,-19.51134527606579,-0.7000018009475752,yellow_cone
-4.008744572327386,-20.27886058511902,-0.7000018008832285,yellow_cone
-0.9270735249030952,-18.66789609149086,-0.70000180099521,yellow_cone
0.9779793443687481,-15.120261683861148,-0.7000017997730765,yellow_cone
1.7166807435262825,-10.8187582686819,-0.7000018104954506,yellow_cone
1.8111355118738266,-6.370031755165455,-0.7000017944201318,yellow_cone
1.6611521326744505,-1.3022146867261526,-0.7000026982941563,yellow_cone
1.7325173865074168,3.3380485087895053,-0.7000017943900048,yellow_cone
2.0270627286701655,8.002379390254903,-0.7000017943959165,yellow_cone
1.6277525720401433,12.295964656942962,-0.7000017944716319,yellow_cone
0.21125511024300714,15.989882119062184,-0.7000018053192889,yellow_cone
-2.3925170916642777,19.662380590080083,-0.7000017943820467,yellow_cone
-5.512259633395594,22.686700438005452,-0.7000017948010964,yellow_cone
-9.08817378517965,25.418234304969893,-0.700001794726063,yellow_cone
-13.111015867292362,28.11742140491513,-0.7000017991215373,yellow_cone
-16.780078288321356,30.89638242903962,-0.7000017944267256,yellow_cone
-17.92441221940263,33.708304009034116,-0.7000018252066411,yellow_cone
-16.426576320020974,37.45056009837362,-0.7000018141112605,yellow_cone
-13.928450106498683,41.73510930843817,-0.7000017932123228,yellow_cone
-11.824613117228076,45.45235996499014,-0.7000018448616174,yellow_cone
