x,y,z,label
-44.09567620882471,-19.347848137795975,-0.7000018215757109,blue_cone
-44.11085246460932,-24.00856131341679,-0.7000018215758246,blue_cone
-43.05536800580353,-27.594928060167476,-0.7000017946096477,blue_cone
-40.162916198466384,-28.828341383137136,-0.7000018172889213,blue_cone
-36.81748408880494,-27.21888598168621,-0.7000017995154622,blue_cone
-33.455592456305126,-24.219903393443897,-0.7000017941206806,blue_cone
-30.267786626515708,-20.59277780892556,-0.7000017946446633,blue_cone
-27.322025195167615,-17.137498632374793,-0.7000017943596504,blue_cone
-23.743953594632657,-13.877239742502729,-0.7000018697939367,blue_cone
-19.9048334426056,-11.996277752013704,-0.7000017945985064,blue_cone
-15.663247221508263,-11.030808036840348,-0.7000017941110173,blue_cone
-10.965703449699701,-9.973971657924466,-0.7000017943669263,blue_cone
-7.136286746856047,-8.288767045838568,-0.7000099746674096,blue_cone
-3.897038757451286,-5.549892710655714,-0.7000017943722696,blue_cone
-1.9019816311119024,-1.7359387397117954,-0.700001794376476,blue_cone
-1.9290503995269024,2.1994764229208585,-0.7000017943786361,blue_cone
-3.6781421039462523,5.985683193054884,-0.7000017990575316,blue_cone
-6.739293923139253,9.527834671164527,-0.7000017943657895,blue_cone
-10.28358239821826,12.528868504301057,-0.7000017964949166,blue_cone
-13.86124356440751,15.325357255202412,-0.7000017943757939,blue_cone
-16.69365273151973,18.35734372887726,-0.700001799123811,blue_cone
-17.666125162844686,21.894556120806854,-0.700001819068234,blue_cone
-16.576097071169883,25.82220366776383,-0.7000017943589683,blue_cone
-14.389979048127095,29.676825556960576,-0.7000018000601358,blue_cone
-11.88296440820712,33.52411562568883,-0.700001794385912,blue_cone
-9.08022049807725,37.87912564554523,-0.7000017994162135,blue_cone
-6.7552173150315635,41.799299915671945,-0.7000026982941563,blue_cone
-4.646349993570354,45.83746123451859,-0.7000017991917957,blue_cone
-2.641803588366739,50.58333116293621,-0.7000018062883555,blue_cone
-1.4148633437223488,54.881194898865665,-0.7000017919463062,blue_cone
-1.077724995307901,58.82861934937299,-0.7000018004995354,blue_cone
-2.4913415889536132,61.85887291430624,-0.7000018007515791,blue_cone
-6.066711666757834,61.21524334731081,-0.7000017944058072,blue_cone
-9.6026863162561,58.84006218991139,-0.7000017998649355,blue_cone
-13.10608037579632,55.72995459374685,-0.7000026982880172,blue_cone
-16.70461032471701,52.385011338922965,-0.7000186701352504,blue_cone
-20.02742629381477,49.651005870335275,-0.7000017943995545,blue_cone
-23.769792661672714,46.66086387773666,-0.7000017943856847,blue_cone
