x,y,z,label
-0.31276259014547847,-26.416672286184895,-0.7000018215757109,blue_cone
4.205323809568126,-27.560950621585903,-0.7000018215758246,blue_cone
7.940574683401719,-27.406112659493342,-0.7000017946096477,blue_cone
9.838221294696272,-24.898818655653884,-0.7000018172889213,blue_cone
9.087535695495964,-21.26306098760632,-0.7000017995154622,blue_cone
6.992737619913741,-17.27457343769597,-0.7000017941206806,blue_cone
4.246332382185045,-13.302747121694312,-0.7000017946446633,blue_cone
1.6079892835282692,-9.607397301705218,-0.7000017943596504,blue_cone
-0.6879030880878931,-5.345852672641788,-0.7000018697939367,blue_cone
-1.582352368645243,-1.1653237544455375,-0.7000017945985064,blue_cone
-1.491062421034289,3.1837970288145576,-0.7000017941110173,blue_cone
-1.3779109304252066,7.997425323565865,-0.7000017943669263,blue_cone
-2.0847905945764724,12.121096989572138,-0.7000099746674096,blue_cone
-3.9569584557261352,15.92755829378428,-0.7000017943722696,blue_cone
-7.1736927122499194,18.787474123444802,-0.700001794376476,blue_cone
-10.998342592319895,19.714986126269142,-0.7000017943786361,blue_cone
-15.095575990328847,18.935651808458534,-0.7000017990575316,blue_cone
-19.274016465296498,16.824225098583177,-0.7000017943657895,blue_cone
-23.044562853940604,14.11292194450931,-0.7000017964949166,blue_cone
-26.624750304653837,11.319668183797278,-0.7000017943757939,blue_cone
-30.25279791276576,9.306522828945342,-0.700001799123811,blue_cone
-33.92024134718895,9.22030919537379,-0.700001819068234,blue_cone
-37.466619406279925,11.229731787999718,-0.7000017943589683,blue_cone
-40.67650429196454,14.284868599993683,-0.7000018000601358,blue_cone
-43.8015045309845,17.64955830096661,-0.700001794385912,blue_cone
-47.347416253686525,21.42421004034921,-0.7000017994162135,blue_cone
-50.58723949009475,24.629978513923895,-0.7000026982941563,blue_cone
-53.993914205142296,27.654649670002204,-0.7000017991917957,blue_cone
-58.11248164573398,30.749627845267984,-0.7000018062883555,blue_cone
-61.984857166692535,32.98160519309803,-0.7000017919463062,blue_cone
-65.7328903118408,34.26537682438792,-0.7000018004995354,blue_cone
-69.01540295206311,33.62830594261582,-0.7000018007515791,blue_cone
-69.25747623675555,30.003539641513537,-0.7000017944058072,blue_cone
-67.81007251678727,25.9973413533878,-0.7000017998649355,blue_cone
-65.64175642105313,21.844638076590574,-0.7000026982880172,blue_cone
-63.26866257433327,17.54272120548169,-0.7000186701352504,blue_cone
-61.42147167555627,13.656363315344208,-0.7000017943995545,blue_cone
-59.42746119035996,9.300886607553993,-0.7000017943856847,blue_cone
-56.70649595860894,5.979177277236575,-0.7000018329458726,blue_cone
-53.320378577457134,3.9141052582351445,-0.7000017985008071,blue_cone
-48.67917762564834,2.4138966259276273,-0.7000017970093495,blue_cone
-44.541869859129164,1.6866731947812745,-0.7000017943759076,blue_cone
-39.80657568289208,1.1500563450486734,-0.7000018190672108,blue_cone
-35.09679684387868,0.37311083128397904,-0.700001794372497,blue_cone
-31.75487646355836,-1.3681458768886952,-0.7000018697059431,blue_cone
-29.959844807763908,-4.693414452755784,-0.7000099827100712,blue_cone
-29.664635417399893,-9.52975387904803,-0.7000017943655621,blue_cone
-29.90025633740803,-14.006203882240872,-0.7000018252442715,blue_cone
-30.057230651274267,-18.820126156168055,-0.7000017943611283,blue_cone
-29.806997284276832,-23.45285219547112,-0.7000017948868162,blue_cone
-28.832196459184004,-27.748878785518915,-0.7000017952267399,blue_cone
-26.756482664701608,-30.68271199943797,-0.7000113124358904,blue_cone
