x,y,z,label
-35.13596715332458,72.0027211492806,-0.7000018215757109,blue_cone
-38.52267138839572,75.20470679076875,-0.7000018215758246,blue_cone
-41.85932760970585,76.89076703458332,-0.7000017946096477,blue_cone
-44.738632780288924,75.62696815117638,-0.7000018172889213,blue_cone
-45.85596122612915,72.08665180461503,-0.7000017995154622,blue_cone
-45.97176180028646,67.58300859713536,-0.7000017941206806,blue_cone
-45.51053572367358,62.776199206223424,-0.7000017946446633,blue_cone
-45.008850864249204,58.26346423725531,-0.7000017943596504,blue_cone
-45.082218779211274,53.423371102139136,-0.7000018697939367,blue_cone
-46.33965184860192,49.33733101088116,-0.7000017945985064,blue_cone
-48.53991325550116,45.58472722374489,-0.7000017941110173,blue_cone
-50.985747528455306,41.437232156948504,-0.7000017943669263,blue_cone
-52.37922058371129,37.492288594248386,-0.7000099746674096,blue_cone
-52.60064142823814,33.256118983574716,-0.7000017943722696,blue_cone
-51.1866332386286,29.19076799386256,-0.700001794376476,blue_cone
-48.2996605206413,26.51614395559111,-0.7000017943786361,blue_cone
-44.34247191589971,25.198820212853335,-0.7000017990575316,blue_cone
-39.66487742688973,25.00491985079465,-0.7000017943657895,blue_cone
-35.05091600109101,25.53363983665617,-0.7000017964949166,blue_cone
-30.563194753828263,26.226724795981443,-0.7000017943757939,blue_cone
-26.414055692125547,26.215379614567972,-0.700001799123811,blue_cone
-23.17006062474542,24.502466850262458,-0.700001819068234,blue_cone
-21.0535619440447,21.018932749905545,-0.7000017943589683,blue_cone
-19.740720253633707,16.786478542797568,-0.7000018000601358,blue_cone
-18.652922148090184,12.325149305979915,-0.700001794385912,blue_cone
-17.397526718671674,7.300662465056269,-0.7000017994162135,blue_cone
-16.13199202718081,2.9220978539115174,-0.7000026982941563,blue_cone
-14.63248321512961,-1.379708922216059,-0.7000017991917957,blue_cone
-12.545718102995908,-6.090006050302034,-0.7000018062883555,blue_cone
-10.253112656370359,-9.92679837236592,-0.7000017919463062,blue_cone
-7.606738425884703,-12.875107292858505,-0.7000018004995354,blue_cone
-4.430228647787526,-13.91939373405851,-0.7000018007515791,blue_cone
-2.45150493761534,-10.872726260970762,-0.7000017944058072,blue_cone
-1.7618440944649123,-6.669278845600294,-0.7000017998649355,blue_cone
-1.6301615452180167,-1.9864165902733293,-0.7000026982880172,blue_cone
-1.6045115977829272,2.926566744877268,-0.7000186701352504,blue_cone
-1.3223277196033312,7.220313841022311,-0.7000017943995545,blue_cone
-0.9395941131434489,11.995224327477747,-0.7000017943856847,blue_cone
-1.6955952483996324,16.22202772378175,-0.7000018329458726,blue_cone
-3.6450403680346994,19.676007614883034,-0.7000017985008071,blue_cone
-6.965687388912164,23.248776230153055,-0.7000017970093495,blue_cone
-10.223291711839893,25.90097975721328,-0.7000017943759076,blue_cone
-14.095920497574415,28.678337290341172,-0.7000018190672108,blue_cone
-17.82909221866088,31.653079286659146,-0.700001794372497,blue_cone
-19.897836885234497,34.802793917650305,-0.7000018697059431,blue_cone
-19.843691728948862,38.581235137122185,-0.7000099827100712,blue_cone
-17.743314185825046,42.94766867111868,-0.7000017943655621,blue_cone
-15.354957205472761,46.74106725068202,-0.7000018252442715,blue_cone
-12.870718915232633,50.86745171070642,-0.7000017943611283,blue_cone
-10.830352332197965,55.03418562350082,-0.7000017948868162,blue_cone
-9.586757583337526,59.260242084506295,-0.7000017952267399,blue_cone
-9.968526724132701,62.83378618061531,-0.7000113124358904,blue_cone
-12.853086620864026,64.06412908101998,-0.700001794130344,blue_cone
-17.05027708884271,63.339968659746205,-0.7000100018121884,blue_cone
-21.65273284585146,62.275353815864655,-0.7000017952267399,blue_cone
-25.47742120525944,62.613413229151135,-0.7000017949158064,blue_cone
-28.873447968799923,64.79011525595578,-0.7000017943562398,blue_cone
-32.70367215090305,74.20187582511122,-0.7000047603987696,yellow_cone
-35.651080958337474,77.10207909567747,-0.7000056506581132,yellow_cone
-39.320525178753,79.49687671043282,-0.7000019096356027,yellow_cone
-43.1918269805971,80.19972059178097,-0.7000018215759383,yellow_cone
-46.59242748445065,78.53709310788759,-0.7000017969755845,yellow_cone
-48.542009616682506,75.1221939225385,-0.7000017996006136,yellow_cone
-49.2595667716446,70.8505079048699,-0.7000018008833422,yellow_cone
-49.17117248563141,66.26155106593485,-0.7000018547313402,yellow_cone
-48.70100737767778,61.8529983827439,-0.7000018008376401,yellow_cone
-48.22095805452289,57.15481632682571,-0.7000018044874423,yellow_cone
-48.50048739797671,52.985804644580085,-0.7000127771034386,yellow_cone
-50.37393438688991,48.81123664184328,-0.7000017943639705,yellow_cone
-52.84748903951075,44.88341686340637,-0.700001794366699,yellow_cone
-54.70387692346924,41.11566740906277,-0.7000017969920691,yellow_cone
-55.83932353726251,36.6669173689791,-0.7000017943718149,yellow_cone
-55.8064574382045,32.48934667090992,-0.7000017943739749,yellow_cone
-54.535691191793006,28.43845217889637,-0.7000017944000092,yellow_cone
-52.0532466174212,25.196596675416124,-0.7000153509761731,yellow_cone
-48.6627383849784,23.04310421984062,-0.7000017995060261,yellow_cone
-44.35601132802282,21.885646991406997,-0.7000017991991854,yellow_cone
-40.03796594441013,21.70469744710953,-0.7000017943853436,yellow_cone
-35.616655976281805,22.132890040240646,-0.7000017943842067,yellow_cone
-30.604982759609612,22.915318253238052,-0.700001794387731,yellow_cone
-26.59211582924008,22.876277097645303,-0.7000017943752255,yellow_cone
-24.44842773846859,20.608322836252384,-0.7000020244397547,yellow_cone
-23.084542349884135,16.60689562906365,-0.7000017943790908,yellow_cone
-21.84207888617884,11.562514960255356,-0.700001842433494,yellow_cone
-20.79855975468427,7.3409366499158395,-0.7000017949873154,yellow_cone
-19.541034590735794,2.846769625773236,-0.7000026982941563,yellow_cone
-18.026140559489374,-1.6761902509000581,-0.7000017944064894,yellow_cone
-16.246457596717548,-5.977438284426583,-0.7000017919017409,yellow_cone
-14.22915617544469,-9.822593555106746,-0.7000017990434344,yellow_cone
-11.56609395079238,-13.562770446165715,-0.7000017944087631,yellow_cone
-8.21453808804846,-16.42711354078071,-0.7000018009475752,yellow_cone
-4.612363497624971,-17.3078835753481,-0.7000018008832285,yellow_cone
-1.481747833033353,-15.794229518148331,-0.70000180099521,yellow_cone
0.5334847636466682,-12.30800320504165,-0.7000017997730765,yellow_cone
1.406549818231861,-8.031746805060683,-0.7000018104954506,yellow_cone
1.640295447574756,-3.5881612847751923,-0.7000017944201318,yellow_cone
1.6491131997943684,1.4818670287992577,-0.7000026982941563,yellow_cone
1.8657797044493836,6.117618440261309,-0.7000017943900048,yellow_cone
2.3062706189441373,10.77043557449613,-0.7000017943959165,yellow_cone
2.041634439425512,15.074421022426739,-0.7000017944716319,yellow_cone
0.7415279885461619,18.810891883093117,-0.7000018053192889,yellow_cone
-1.7459415673467795,22.563140529912737,-0.7000017943820467,yellow_cone
-4.76942972546205,25.68368910780417,-0.7000017948010964,yellow_cone
-8.258035949890424,28.525882960830877,-0.700001794726063,yellow_cone
-12.194363959057949,31.34974400953192,-0.7000017991215373,yellow_cone
-15.774587301476686,34.24225921976162,-0.7000017944267256,yellow_cone
-16.83028847180589,37.08864256654192,-0.7000018252066411,yellow_cone
-15.215977372824124,40.78214939547555,-0.7000018141112605,yellow_cone
-12.584881718535055,44.986353502097046,-0.7000017932123228,yellow_cone
-10.365650029359063,48.635886791548785,-0.7000018448616174,yellow_cone
-8.069354117793981,53.14431576841285,-0.7000017944310457,yellow_cone
-6.720340095945993,56.95926914434209,-0.7000044751625865,yellow_cone
-6.206714853742934,61.05923204052266,-0.700001794359423,yellow_cone
-7.429402530407909,64.93359575200614,-0.7000018188314243,yellow_cone
-10.549013838513446,67.0526301268671,-0.7000017944207002,yellow_cone
-14.734517289427668,67.1952216116257,-0.700001794216746,yellow_cone
-19.151278071161553,66.16856841657174,-0.7000017929372007,yellow_cone
-23.192089416852223,65.48048316959652,-0.7000017973404056,yellow_cone
-26.634388844943178,67.18572694935648,-0.7000017973405193,yellow_cone
-32.56072024257248,68.79506003919721,-0.6999995411965187,big_cone
-30.01487503995612,70.86595334768217,-0.6999992052547555,big_cone
-32.1498425914878,68.29278102114546,-0.6999993981647208,big_cone
-29.610590779597434,70.36744655401556,-0.6999993981647208,big_cone
