x,y,z,label
-24.535893971228518,63.226144686850624,-0.7000018215757109,blue_cone
-27.282828362387413,66.99135770536812,-0.7000018215758246,blue_cone
-30.256626497781347,69.25688160391944,-0.7000017946096477,blue_cone
-33.317939455120076,68.53858580114948,-0.7000018172889213,blue_cone
-35.06133230389366,65.2609579906044,-0.7000017995154622,blue_cone
-35.99538341853835,60.853718443168404,-0.7000017941206806,blue_cone
-36.417269025927204,56.043296575121374,-0.7000017946446633,blue_cone
-36.74581668208142,51.51466311281082,-0.7000017943596504,blue_cone
-37.69941777311998,46.76887241296799,-0.7000018697939367,blue_cone
-39.67995749204946,42.98016234579375,-0.7000017945985064,blue_cone
-42.526834414802096,39.69101698132319,-0.7000017941110173,blue_cone
-45.68709364506752,36.05830694370945,-0.7000017943669263,blue_cone
-47.77570236630902,32.43310895212782,-0.7000099746674096,blue_cone
-48.764896146315664,28.308105215598317,-0.7000017943722696,blue_cone
-48.11490132820418,24.05322512724511,-0.700001794376476,blue_cone
-45.76330026595492,20.897563918475917,-0.7000017943786361,blue_cone
-42.11219397126476,18.881601041448864,-0.7000017990575316,blue_cone
-37.548135380282375,17.8390768296903,-0.7000017943657895,blue_cone
-32.915044733825845,17.518677198097084,-0.7000017964949166,blue_cone
-28.376149600332894,17.38288426333815,-0.7000017943757939,blue_cone
-24.298462786249118,16.61610273465094,-0.700001799123811,blue_cone
-21.420666514239453,14.341050482039005,-0.700001819068234,blue_cone
-19.97397059248271,10.53032254583971,-0.7000017943589683,blue_cone
-19.453882693416553,6.129557783143097,-0.7000018000601358,blue_cone
-19.196756858167667,1.5447295876099592,-0.700001794385912,blue_cone
-18.87739664006429,-3.6243607337050694,-0.7000017994162135,blue_cone
-18.430433718261103,-8.160177116217618,-0.7000026982941563,blue_cone
-17.739430571092992,-12.663129799420064,-0.7000017991917957,blue_cone
-16.545384591336674,-17.674690620791104,-0.7000018062883555,blue_cone
-14.989861038219018,-21.864841158927142,-0.7000017919463062,blue_cone
-12.92467742449513,-25.24579349518405,-0.7000018004995354,blue_cone
-9.991470097126566,-26.851110696329208,-0.7000018007515791,blue_cone
-7.4909886401943595,-24.215750626754904,-0.7000017944058072,blue_cone
-6.047344491794754,-20.208196032597616,-0.7000017998649355,blue_cone
-5.065038277195436,-15.627626887076321,-0.7000026982880172,blue_cone
-4.1450826681345285,-10.801474708722608,-0.7000186701352504,blue_cone
-3.085656193795501,-6.630922297802917,-0.7000017943995545,blue_cone
-1.8397337638328197,-2.0055647477651077,-0.7000017943856847,blue_cone
-1.8133222643843627,2.2882339317508027,-0.7000018329458726,blue_cone
-3.1011405686694333,6.039478708854709,-0.7000017985008071,blue_cone
-5.715596778416616,10.15724399391349,-0.7000017970093495,blue_cone
-8.435714510357307,13.35835770605962,-0.7000017943759076,blue_cone
-11.737779052186363,16.79453848426631,-0.7000018190672108,blue_cone
-14.86677173308661,20.3994054508339,-0.700001794372497,blue_cone
-16.327306215924317,23.87319959795871,-0.7000018697059431,blue_cone
-15.585950595873216,27.578593179155174,-0.7000099827100712,blue_cone
-12.725498743094487,31.48949369289912,-0.7000017943655621,blue_cone
-9.68624237271519,34.7844963581696,-0.7000018252442715,blue_cone
-6.492065942735664,38.38945482239485,-0.7000017943611283,blue_cone
-3.7269900526627637,42.114924271381526,-0.7000017948868162,blue_cone
-1.7345579652748953,46.04382939725904,-0.7000017952267399,blue_cone
-1.459141958839787,49.62713947414304,-0.7000113124358904,blue_cone
