x,y,z,label
-31.921495969775645,12.04071094576764,-0.7000018215757109,blue_cone
-36.49858148461981,12.919781940596161,-0.7000018215758246,blue_cone
-40.21846371145172,12.547558750185182,-0.7000017946096477,blue_cone
-41.96678927038176,9.93395135368529,-0.7000018172889213,blue_cone
-41.005528169393706,6.348112569615288,-0.7000017995154622,blue_cone
-38.68188520660539,2.4884629359390473,-0.7000017941206806,blue_cone
-35.708713033852966,-1.3165854534349428,-0.7000017946446633,blue_cone
-32.859529328586994,-4.851923741628891,-0.7000017943596504,blue_cone
-30.319223054150726,-8.972449004214276,-0.7000018697939367,blue_cone
-29.182699409247824,-13.093756509841743,-0.7000017945985064,blue_cone
-29.02041652377531,-17.44080720048275,-0.7000017941110173,blue_cone
-28.852891776384034,-22.25285001812984,-0.7000017943669263,blue_cone
-27.906932054429447,-26.328326318276012,-0.7000099746674096,blue_cone
-25.81614748009479,-30.019231359659543,-0.7000017943722696,blue_cone
-22.43823501541339,-32.686852999020424,-0.700001794376476,blue_cone
-18.566038524024425,-33.38993162376839,-0.7000017943786361,blue_cone
-14.521177411855545,-32.37318087754725,-0.7000017990575316,blue_cone
-10.472866524931673,-30.021869218741333,-0.7000017943657895,blue_cone
-6.866710721434031,-27.095467813754606,-0.7000017964949166,blue_cone
-3.4553655809536883,-24.098347014304313,-0.7000017943757939,blue_cone
0.0492143220089698,-21.87722041497711,-0.700001799123811,blue_cone
3.7054029708857135,-21.577456008930934,-0.700001819068234,blue_cone
7.362841994644023,-23.376821530787794,-0.7000017943589683,blue_cone
10.745292003865476,-26.239731563335972,-0.7000018000601358,blue_cone
14.061038843348854,-29.41661465438041,-0.700001794385912,blue_cone
17.82086997580857,-32.97823725569663,-0.7000017994162135,blue_cone
21.24198458348539,-35.98977854720772,-0.7000026982941563,blue_cone
24.81911486829526,-38.810807994422404,-0.7000017991917957,blue_cone
29.111025026614406,-41.66054392271301,-0.7000018062883555,blue_cone
33.10687560312576,-43.66309060799637,-0.7000017919463062,blue_cone
36.92334433098146,-44.72628791223215,-0.7000018004995354,blue_cone
40.16315845849507,-43.89903162740601,-0.7000018007515791,blue_cone
40.193609931872594,-40.26631874024611,-0.7000017944058072,blue_cone
38.51522937707206,-36.35126561600538,-0.7000017998649355,blue_cone
36.10862466494367,-32.33196307007735,-0.7000026982880172,blue_cone
33.488895646681385,-28.17563259210217,-0.7000186701352504,blue_cone
31.41839012498096,-24.40351133856769,-0.7000017943995545,blue_cone
