x,y,z,label
-60.0425032587235,-68.37618904157799,-0.7000018215757109,blue_cone
-61.0233845537443,-72.93254169575474,-0.7000018215758246,blue_cone
-60.73417449424208,-76.65979690924124,-0.7000017946096477,blue_cone
-58.1601888018678,-78.46594849161173,-0.7000018172889213,blue_cone
-54.553813361832354,-77.58485889621147,-0.7000017995154622,blue_cone
-50.64332598121894,-75.34782953580601,-0.7000017941206806,blue_cone
-46.77294749167877,-72.46021523295812,-0.7000017946446633,blue_cone
-43.17497593764156,-69.69054642700635,-0.7000017943596504,blue_cone
-38.9988480650654,-67.24272282236545,-0.7000018697939367,blue_cone
-34.853230144043124,-66.1983504729308,-0.7000017945985064,blue_cone
-30.503642126825017,-66.13300889051699,-0.7000017941110173,blue_cone
-25.68906067630178,-66.07279198147131,-0.7000017943669263,blue_cone
-21.5935104712751,-65.21791457112556,-0.7000099746674096,blue_cone
-17.856916446404995,-63.209924219034406,-0.7000017943722696,blue_cone
-15.114659932391746,-59.892315586119985,-0.700001794376476,blue_cone
-14.325440099561071,-56.036753723567486,-0.7000017943786361,blue_cone
-15.251773393339345,-51.97023308234173,-0.7000017990575316,blue_cone
-17.51225908880784,-47.87051455851533,-0.7000017943657895,blue_cone
-20.35754780000959,-44.200021810652196,-0.7000017964949166,blue_cone
-23.277880896914752,-40.72271489910459,-0.7000017943757939,blue_cone
-25.420334297694758,-37.169494234415325,-0.700001799123811,blue_cone
-25.638523383692508,-33.50753196562298,-0.700001819068234,blue_cone
-23.75807626057034,-29.89111175899614,-0.7000017943589683,blue_cone
-20.820478731252287,-26.57331992178096,-0.7000018000601358,blue_cone
-17.570473053102965,-23.329213516358152,-0.700001794385912,blue_cone
-13.925924292565913,-19.64970946949429,-0.7000017994162135,blue_cone
-10.838870555812012,-16.296575810403162,-0.7000026982941563,blue_cone
-7.938803548272588,-12.783218503163027,-0.7000017991917957,blue_cone
-4.9941038910736815,-8.555898832619286,-0.7000018062883555,blue_cone
-2.902982491101041,-4.605680313711509,-0.7000017919463062,blue_cone
-1.7549756997152282,-0.8138598452073933,-0.7000018004995354,blue_cone
-2.5098070814673337,2.4435897901274877,-0.7000018007515791,blue_cone
-6.140938513375914,2.55501122870199,-0.7000017944058072,blue_cone
-10.09243194412178,0.9643189520086359,-0.7000017998649355,blue_cone
-14.164381883480335,-1.3520926883307842,-0.7000026982880172,blue_cone
-18.378076502894274,-3.8785211606198695,-0.7000186701352504,blue_cone
-22.195414514905927,-5.864427092130564,-0.7000017943995545,blue_cone
-26.476281601191804,-8.013946144553724,-0.7000017943856847,blue_cone
-29.697880402631036,-10.8527321227636,-0.7000018329458726,blue_cone
-31.639710409703003,-14.310998969933708,-0.7000017985008071,blue_cone
-32.97185903500465,-19.00320018638082,-0.7000017970093495,blue_cone
-33.549664160131904,-23.164006684054655,-0.7000017943759076,blue_cone
-33.91545820202832,-27.91554993839161,-0.7000018190672108,blue_cone
-34.522343692151395,-32.650246448798114,-0.700001794372497,blue_cone
-36.142159432201495,-36.052687296254916,-0.7000018697059431,blue_cone
-39.40064963306841,-37.96626806481621,-0.7000099827100712,blue_cone
-44.22322612514894,-38.43539875929287,-0.7000017943655621,blue_cone
-48.70525686986751,-38.361086900023224,-0.7000018252442715,blue_cone
-53.5217097709765,-38.377519977182146,-0.7000017943611283,blue_cone
-58.14242404531724,-38.79437353432081,-0.7000017948868162,blue_cone
-62.40057203803107,-39.923203363456544,-0.7000017952267399,blue_cone
-65.25777580689707,-42.10319228702405,-0.7000113124358904,blue_cone
-64.81344874188488,-45.20754453986271,-0.700001794130344,blue_cone
-62.017245395899664,-48.42034129473713,-0.7000100018121884,blue_cone
-58.71975754203502,-51.8030292222071,-0.7000017952267399,blue_cone
-57.02492295418332,-55.24832470058397,-0.7000017949158064,blue_cone
-57.12439515146987,-59.28083443698208,-0.7000017943562398,blue_cone
-63.18431444070053,-67.4373798150381,-0.7000047603987696,yellow_cone
-64.1350467205207,-71.46161959676743,-0.7000056506581132,yellow_cone
-64.27916001110864,-75.84101542973971,-0.7000019096356027,yellow_cone
-62.872022165125586,-79.51537663203216,-0.7000018215759383,yellow_cone
-59.68665991325764,-81.56034148781367,-0.7000017969755845,yellow_cone
-55.75582186011877,-81.45584681612658,-0.7000017996006136,yellow_cone
-51.731517570565174,-79.8536094150954,-0.7000018008833422,yellow_cone
